,6120269460,6120273660,6120278680,6120282660,6120295130,6120296720,6120299680,6120303450,6120303860,6120309310,6120309680,6120315590,6120315900,6120316020,6120324130,6120326890,6121066910,6121067940,6121073520,6121074480,6121075970,6121076330
6120269460,1.0,0.5347595182259299,0.10380294627481472,-0.026776971498035283,-0.477803641052709,-0.46720746472651065,-0.3136831379845996,-0.29526332483955436,-0.2823081491201695,-0.22752479518632876,-0.21016079027469706,-0.4270699496302611,-0.4277877949197718,-0.4278838199838146,-0.5185544771661394,-0.43211224070372084,0.779768624526282,0.27449666667368194,-0.049145032932667546,-0.18509532446844965,-0.38261858973042373,-0.23401909831256026
6120273660,0.5347595182259299,1.0,-0.017130729679223907,-0.06455116264020017,-0.5489368934823643,-0.5154550474318119,-0.37452660906536545,-0.20743398721783307,-0.20744257374527172,-0.39416135116995243,-0.38231881031323595,-0.45115836433541995,-0.4542087123548159,-0.45479430604780857,-0.5944523744103187,-0.4981122966676104,0.16627676196266294,0.6243452724583528,0.35612939272898897,0.11005897800579613,-0.3351427646434089,-0.15096216773314564
6120278680,0.10380294627481472,-0.017130729679223907,1.0,0.6713435303931874,0.2219275946185635,0.10787029622387834,-0.35958084580285254,-0.7411025868195504,-0.7419688185171046,-0.11209549743014945,-0.13379587127351775,-0.09096483136650618,-0.08449483069348608,-0.0826647605821661,-0.21068951005435277,0.008710625517965424,0.302224828853567,0.6685205652906467,-0.01555567835909301,-0.17722363936169305,0.2376766843201027,-0.17679973057908038
6120282660,-0.026776971498035283,-0.06455116264020017,0.6713435303931874,1.0,0.2600959895998335,0.10711832064598997,-0.06857068639680719,-0.39027171416505585,-0.386454417827661,-0.010013864222792995,-0.013569134201539025,-0.05374385515927124,-0.04896227780054931,-0.04772979716523209,-0.06180895112120799,0.03476538875863368,0.1321254106639211,0.2863767617759168,0.3820683410483016,0.270023695240619,0.2776448809884359,0.07882231288757659
6120295130,-0.477803641052709,-0.5489368934823643,0.2219275946185635,0.2600959895998335,1.0,0.9543300624781212,0.5591914611899361,-0.22408529694552587,-0.2831136307009717,0.6258838472438834,0.5732563854145204,0.48017903027012687,0.4921219873268135,0.4949771236578472,0.576900170755831,0.6403222087190806,-0.2696974072066665,-0.15477944519204329,-0.298039063673864,-0.14679168422169359,0.5560267051059193,0.03858483246018649
6120296720,-0.46720746472651065,-0.5154550474318119,0.10787029622387834,0.10711832064598997,0.9543300624781212,1.0,0.7246957399085718,-0.0796300378827693,-0.15814323409144526,0.6174081266978357,0.560353302614046,0.5589733305407821,0.5694103498354504,0.5719446176981169,0.6385380856863465,0.6850569484000377,-0.29361318033864775,-0.19847993997462124,-0.3326699547551138,-0.22271109046556029,0.3561147483357526,-0.016746124195856322
6120299680,-0.3136831379845996,-0.37452660906536545,-0.35958084580285254,-0.06857068639680719,0.5591914611899361,0.7246957399085718,1.0,0.4709406035067802,0.38358080259416544,0.6438028471778912,0.6153016264870634,0.4792560890460787,0.4821321546731007,0.48267674054685655,0.6299708601372651,0.5048848731354917,-0.1919525184563669,-0.16323031645568442,-0.269178853922193,-0.02372139833323448,-0.1129158186188428,0.12902448232847624
6120303450,-0.29526332483955436,-0.20743398721783307,-0.7411025868195504,-0.39027171416505585,-0.22408529694552587,-0.0796300378827693,0.4709406035067802,1.0,0.9923156477328731,0.06987457289659915,0.1076915275528723,0.09997135813129698,0.08678259830941237,0.08338325826703195,0.2571412142371134,-0.05752652389748709,-0.329127962596977,-0.3547887231969244,-0.04008121115238015,0.12967202980926174,-0.30620629627576623,0.04271114215788553
6120303860,-0.2823081491201695,-0.20744257374527172,-0.7419688185171046,-0.386454417827661,-0.2831136307009717,-0.15814323409144526,0.38358080259416544,0.9923156477328731,1.0,0.125456242175842,0.16104233353864636,0.1381161817843066,0.12281128772529279,0.11890445211002172,0.30210917063333376,-0.04741091043817232,-0.3132332181001599,-0.34274512371213584,-0.058240119939727795,0.10417879226944066,-0.31825944774985765,0.026109983488197777
