,6120332810,6120332930,6120333010,6120334850,6120334860,6120341110,6120342790
6120332810,0.0,0.0015995057851194907,2.496294709985085e-06,0.5848356587076821,0.5913340786418417,0.44419221528730396,0.36158847233653824
6120332930,0.0015995057851194907,0.0,0.0016945556322003027,0.5845433386404368,0.5892761131639717,0.48243648453368015,0.3968415122647986
6120333010,2.496294709985085e-06,0.0016945556322003027,0.0,0.5833698239424318,0.5897614096642108,0.4460010471811575,0.3651109769889522
6120334850,0.5848356587076821,0.5845433386404368,0.5833698239424318,0.0,8.129357997830449e-05,0.2895450374024842,0.3217238864361189
6120334860,0.5913340786418417,0.5892761131639717,0.5897614096642108,8.129357997830449e-05,0.0,0.3000715323153168,0.34127109190505495
6120341110,0.44419221528730396,0.48243648453368015,0.4460010471811575,0.2895450374024842,0.3000715323153168,0.0,0.5373403224955736
6120342790,0.36158847233653824,0.3968415122647986,0.3651109769889522,0.3217238864361189,0.34127109190505495,0.5373403224955736,0.0
