,6120658460,6121226310,6121226500,6121226600,6121227570,6121227790
6120658460,0.0,11.1165254662,5.732906242,22.7109639332,34.1215677735,36.7436307009
6121226310,11.1165254662,0.0,6.62877171218,11.8469096021,24.4241038245,27.5250866489
6121226500,5.732906242,6.62877171218,0.0,17.4017636218,28.4031688397,31.0112905052
6121226600,22.7109639332,11.8469096021,17.4017636218,0.0,13.668617836,17.2486342454
6121227570,34.1215677735,24.4241038245,28.4031688397,13.668617836,0.0,3.80315556054
6121227790,36.7436307009,27.5250866489,31.0112905052,17.2486342454,3.80315556054,0.0
