,6120030850,6120517080,6120517880,6120520510,6120523030
6120030850,0.0,0.458965491599,0.471656692335,0.640833067817,0.0427367091756
6120517080,0.458965491599,0.0,0.00690158115859,0.00435018369594,0.565194492203
6120517880,0.471656692335,0.00690158115859,0.0,0.163309004531,0.611256587948
6120520510,0.640833067817,0.00435018369594,0.163309004531,0.0,0.114590133223
6120523030,0.0427367091756,0.565194492203,0.611256587948,0.114590133223,0.0
