,mx_co,mx_di,mx_gr,mx_si
0,-0.565269126063,43.5694658396,6.24607644063,0.458965491599
1,-0.548373024038,34.1305045495,7.53644279832,0.471656692335
2,-0.223358271813,18.9456085356,1.64225526629,0.640833067817
3,-0.967800473393,5.83164344371,25.9542333858,0.0427367091756
4,0.994870638222,10.587866793,1.40874636866,0.00690158115859
5,-0.996769951571,25.095227545,12.0840402406,0.00435018369594
6,0.402532089836,37.7379643724,3.20055363767,0.565194492203
7,-0.870560174783,15.2264822099,18.9364895076,0.163309004531
8,0.306169167902,28.3590284005,3.73308841047,0.611256587948
9,-0.91110182032,13.2422982376,13.7792818948,0.114590133223
