,6120330510,6120330520,6120337280,6121092730,6121093280,6121095430,6121096850
6120330510,1.0,0.9994993901343319,0.22735496250586879,0.8785348144921352,0.8906965570521772,-0.6310892327485677,0.23960770247257476
6120330520,0.9994993901343319,1.0,0.23971066793444618,0.8665185719579637,0.8963810949775123,-0.6301750919765129,0.2258201597759663
6120337280,0.22735496250586879,0.23971066793444618,1.0,0.18344668968456507,0.28625929660963423,-0.8701075330303127,-0.9991155015639084
6121092730,0.8785348144921352,0.8665185719579637,0.18344668968456507,1.0,0.9778133938455082,-0.8212083213242505,0.3226744431431756
6121093280,0.8906965570521772,0.8963810949775123,0.28625929660963423,0.9778133938455082,1.0,-0.7987785528910671,0.19210896713524045
6121095430,-0.6310892327485677,-0.6301750919765129,-0.8701075330303127,-0.8212083213242505,-0.7987785528910671,1.0,-0.8096120137089956
6121096850,0.23960770247257476,0.2258201597759663,-0.9991155015639084,0.3226744431431756,0.19210896713524045,-0.8096120137089956,1.0
