,6120472600,6120474600,6120476570,6120476580,6120476690,6120476700,6120479130,6120481530,6120482400,6120485350,6120485890,6120486790,6120487390,6120489540,6120491570,6120495490,6120496580,6120496690,6120498970,6121151960,6121156400,6121158410
6120472600,0.0,7.98187065595,8.57014788198,24.3381608189,8.53567731153,21.3661842248,27.5239839263,30.5199798873,35.8284587282,44.3098162621,47.9639072331,51.4198962238,60.657834394,67.4823490901,77.3595675586,92.6132780426,93.1644569889,97.4628765608,111.851770384,42.7208735466,86.3868912617,106.784608416
6120474600,7.98187065595,0.0,0.996410510798,20.8860257461,1.34151503175,21.4758825816,20.6064120312,23.7774520179,30.5358435163,37.1431356784,40.7414367779,44.5345198495,53.6555355196,60.1601836872,70.0375778563,85.4048603091,85.9687826167,90.5521110788,105.293324987,35.6800682412,79.0809663056,100.027027461
6120476570,8.57014788198,0.996410510798,0.0,19.9366681301,0.436593089255,20.781471315,19.6832672496,22.8403918896,29.5406602609,36.2658634375,39.8742904833,43.6244056321,52.7616462949,59.3149501043,69.1938608601,84.5442292937,85.10626567,89.6529296674,104.3617339,34.7846279144,78.2355409756,99.1126599525
6120476580,24.3381608189,20.8860257461,19.9366681301,0.0,19.5479602874,10.1212471871,13.7982798503,14.3339542562,13.0562935923,26.8795594573,30.3795335838,31.8737626612,41.0172733872,49.0526765993,58.5582235996,72.8917145487,73.3760850075,76.5085312174,89.7455346572,24.8571133831,67.2586704563,85.2475927786
6120476690,8.53567731153,1.34151503175,0.436593089255,19.5479602874,0.0,20.3451208271,19.5207533101,22.6607486785,29.249172893,36.1449016345,39.761815962,43.4712392772,52.6237611254,59.2192794355,69.0989325569,84.4347825729,84.9952029083,89.5086126268,104.183417079,34.6469852546,78.1388887071,98.9530191291
6120476700,21.3661842248,21.4758825816,20.781471315,10.1212471871,20.3451208271,0.0,23.0666596541,24.1670084305,22.5878219983,37.0001093708,40.489293635,41.7989913218,50.8314175665,58.9986251234,68.4000695457,82.4791774804,82.9450105967,85.7104556077,98.3642585435,34.9754923918,77.0006337246,94.1712965594
6120479130,27.5239839263,20.6064120312,19.6832672496,13.7982798503,19.5207533101,23.0666596541,0.0,3.27496046573,12.8694473813,16.8189291908,20.4962711103,23.955790223,33.1476548868,40.0404548233,49.9031018165,65.0968862791,65.6454853231,70.004455082,84.6900562552,15.1968909179,58.9117385565,79.4322840686
6120481530,30.5199798873,23.7774520179,22.8403918896,14.3339542562,22.6607486785,24.1670084305,3.27496046573,0.0,10.328264572,14.0688929649,17.7616506171,20.8999317169,30.1530246884,37.2686124239,47.1002531683,62.1903301602,62.7306686464,66.946566612,81.5228478322,12.3125504975,56.078522557,76.319458202
6120482400,35.8284587282,30.5358435163,29.5406602609,13.0562935923,29.249172893,22.5878219983,12.8694473813,10.328264572,0.0,16.0798771394,19.051971385,19.3898054627,28.2698802669,36.5506740991,45.8388351948,59.9281519515,60.4025878733,63.4522390027,76.8081641805,14.0607757269,54.4128308258,72.221726142
