,6120353650,6120355450,6120355460,6120356730,6120357660,6120358630,6120359030,6120359210,6120359520,6120361470,6120363030,6120366530,6120367480,6120367490,6121103390,6121104960,6121107290
6120353650,1.0,0.7667127839038118,0.7464253247885871,0.556074781131595,0.08913640305940378,-0.2700265302866169,0.2316062640955091,0.27720342785215546,0.4068858366031078,0.19237771742714876,-0.43102170080564917,-0.3365567075456547,0.08988543835600811,0.09286998711910037,0.3446740829818372,0.12490944581174987,0.22800422170197038
6120355450,0.7667127839038118,1.0,0.9969180468854354,0.32744215655782366,0.12500249249341447,-0.21599767578440554,0.18129871164445327,0.24749393998298683,0.49267222844233816,0.45018974212077184,-0.2611980440237225,-0.07025011533059718,0.10365246406006096,0.10749346985423906,0.40860685187357626,0.1621623374343026,0.32872532305419316
6120355460,0.7464253247885871,0.9969180468854354,1.0,0.3374730223236819,0.10053143212537245,-0.21598831939481525,0.1855131454733443,0.2517090935526797,0.49323779899135234,0.4386825473645935,-0.2529211258204287,-0.07681695696316022,0.09889528763973364,0.10267703863127872,0.4037192348385093,0.1555105185857458,0.3216636621454337
6120356730,0.556074781131595,0.32744215655782366,0.3374730223236819,1.0,0.7525833620180855,0.16559740365163828,-0.26265238895775567,-0.23527360556677165,-0.0453721521763804,0.23173616893649987,-0.49808167875685494,-0.13662149111062968,-0.12366288921902457,-0.12035633403675969,0.24975435445292646,-0.056973024890223906,0.06304824448124777
6120357660,0.08913640305940378,0.12500249249341447,0.10053143212537245,0.7525833620180855,1.0,0.6196587092836121,-0.22349057216628868,-0.17209687695010462,0.10825631896468853,0.47751450929615746,-0.312819940847593,-0.013350075863661666,-0.06194307114461294,-0.05725768705193837,0.4841615849181177,0.032105438098169146,0.2126761007300447
6120358630,-0.2700265302866169,-0.21599767578440554,-0.21598831939481525,0.16559740365163828,0.6196587092836121,1.0,-0.07092060713765894,-0.10784537222111318,-0.1393571305600002,-0.017768766953710352,-0.16463245166458226,-0.19871889049412406,-0.12310097491030512,-0.12226719194118371,0.08829562887252822,-0.10386054169941657,-0.10124370326556804
6120359030,0.2316062640955091,0.18129871164445327,0.1855131454733443,-0.26265238895775567,-0.22349057216628868,-0.07092060713765894,1.0,0.9948195929012267,0.8113650489969304,0.23838943868428783,-0.05564563011652825,-0.1368778226940667,0.022724984153177297,0.024566396369706405,0.2703850413516052,0.04240324115576634,0.13169553375057858
6120359210,0.27720342785215546,0.24749393998298683,0.2517090935526797,-0.23527360556677165,-0.17209687695010462,-0.10784537222111318,0.9948195929012267,1.0,0.8656734108989167,0.3234461428920075,-0.03859738010603779,-0.11181229308298714,0.059861755882574606,0.062292583811995865,0.3484910594885236,0.08973971545809027,0.20386673993423893
6120359520,0.4068858366031078,0.49267222844233816,0.49323779899135234,-0.0453721521763804,0.10825631896468853,-0.1393571305600002,0.8113650489969304,0.8656734108989167,1.0,0.7226588785048915,0.11625841379319206,0.05753857071625067,0.24502823906582866,0.2500798847417713,0.702333278639648,0.32302524011909417,0.5466757592261497
6120361470,0.19237771742714876,0.45018974212077184,0.4386825473645935,0.23173616893649987,0.47751450929615746,-0.017768766953710352,0.23838943868428783,0.3234461428920075,0.7226588785048915,1.0,0.5821243221586726,0.28592056055609316,0.31702034206437957,0.32294728682369267,0.9423215599120011,0.4251437475482206,0.6872497450154438
6120363030,-0.43102170080564917,-0.2611980440237225,-0.2529211258204287,-0.49808167875685494,-0.312819940847593,-0.16463245166458226,-0.05564563011652825,-0.03859738010603779,0.11625841379319206,0.5821243221586726,1.0,0.7046622477294804,0.7057861294995639,0.7050584763684419,0.3670626358110341,0.8043002786489019,0.7596497276704839
6120366530,-0.3365567075456547,-0.07025011533059718,-0.07681695696316022,-0.13662149111062968,-0.013350075863661666,-0.19871889049412406,-0.1368778226940667,-0.11181229308298714,0.05753857071625067,0.28592056055609316,0.7046622477294804,1.0,0.33570209563848374,0.3276399989338632,0.025546794132640497,0.3947741812195997,0.3938114946803425
6120367480,0.08988543835600811,0.10365246406006096,0.09889528763973364,-0.12366288921902457,-0.06194307114461294,-0.12310097491030512,0.022724984153177297,0.059861755882574606,0.24502823906582866,0.31702034206437957,0.7057861294995639,0.33570209563848374,1.0,0.9999706349140589,0.4667709033403899,0.9907616984080903,0.860429209498132
6120367490,0.09286998711910037,0.10749346985423906,0.10267703863127872,-0.12035633403675969,-0.05725768705193837,-0.12226719194118371,0.024566396369706405,0.062292583811995865,0.2500798847417713,0.32294728682369267,0.7050584763684419,0.3276399989338632,0.9999706349140589,1.0,0.4729845304370952,0.991688103078257,0.864152100129688
6121103390,0.3446740829818372,0.40860685187357626,0.4037192348385093,0.24975435445292646,0.4841615849181177,0.08829562887252822,0.2703850413516052,0.3484910594885236,0.702333278639648,0.9423215599120011,0.3670626358110341,0.025546794132640497,0.4667709033403899,0.4729845304370952,1.0,0.5662557405661551,0.775813522547205
6121104960,0.12490944581174987,0.1621623374343026,0.1555105185857458,-0.056973024890223906,0.032105438098169146,-0.10386054169941657,0.04240324115576634,0.08973971545809027,0.32302524011909417,0.4251437475482206,0.8043002786489019,0.3947741812195997,0.9907616984080903,0.991688103078257,0.5662557405661551,1.0,0.9203201236862404
6121107290,0.22800422170197038,0.32872532305419316,0.3216636621454337,0.06304824448124777,0.2126761007300447,-0.10124370326556804,0.13169553375057858,0.20386673993423893,0.5466757592261497,0.6872497450154438,0.7596497276704839,0.3938114946803425,0.860429209498132,0.864152100129688,0.775813522547205,0.9203201236862404,1.0
