,6120353650,6120355450,6120355460,6120356730,6120357660,6120358630,6120359030,6120359210,6120359520,6120361470,6120363030,6120366530,6120367480,6120367490,6121103390,6121104960,6121107290
6120353650,,2.4430379810772327,2.2656969491348065,2.954408568969896,2.0902129385944956,1.4274469458569152,0.384481919244095,0.3775338370160977,0.34143808995585295,0.38116048198738106,2.366676821130278,1.0127390633162037,0.17143697451405515,0.17107320858319683,0.3133452816267004,0.30158141197198357,0.04433599039145354
6120355450,2.4430379810772327,,0.0,3.562589596933443,1.8605971533828303,1.0307224538073962,0.3525300972506243,0.3440600793779397,0.3008060475106868,0.08523682154842054,3.0535552783751765,0.8395430644581103,0.4696132922545537,0.46849470371545143,0.8283721666048156,0.6499180029507204,0.30393001992907104
6120355460,2.2656969491348065,0.0,,3.8860719170559013,1.959410991986228,1.0663787102811184,0.3637886941371547,0.3547350522266348,0.30908644578517575,0.08689563828767498,3.094327641963189,0.8481908606368652,0.47413308100688945,0.47299781700596555,0.8419644580333971,0.6570706111775897,0.30627671295332437
6120356730,2.954408568969896,3.562589596933443,3.8860719170559013,,0.16432657199289194,0.16243623966885967,1.992386229494138,1.9277009856718328,1.6020678194247508,0.9321099053771115,3.938391585781624,0.532944164822334,0.8944718208198051,0.8920926234738549,1.6362102820579403,1.1487180700532975,0.674574295587505
6120357660,2.0902129385944956,1.8605971533828303,1.959410991986228,0.16432657199289194,,0.15907845716197178,2.985656862470206,2.8422718599353685,2.1687467990932827,1.1205942454291558,4.428524419486531,0.6061459549740313,0.966364421188053,0.9635439700468884,1.9097758531157265,1.2591589724419656,0.718525718131933
6120358630,1.4274469458569152,1.0307224538073962,1.0663787102811184,0.16243623966885967,0.15907845716197178,,19.186234373364307,13.996944512243449,5.490051475498031,1.6806649303618444,5.531231574863141,0.7511874442694739,1.104468403931897,1.1008137467476806,2.603642135208576,1.48392427692068,0.7926024841209693
6120359030,0.384481919244095,0.3525300972506243,0.3637886941371547,1.992386229494138,2.985656862470206,19.186234373364307,,0.0,0.0,0.37285758491803683,4.881313832073998,1.4440125024830215,0.5238451786498416,0.5220527662418118,1.351749584435778,0.8139421278315251,0.2798151541103037
6120359210,0.3775338370160977,0.3440600793779397,0.3547350522266348,1.9277009856718328,2.8422718599353685,13.996944512243449,0.0,,0.0,0.38965377811016955,4.960503258511618,1.4625325231413058,0.5300789573153565,0.5282411265252603,1.3895520397663719,0.8252505518709096,0.28273673491678086
6120359520,0.34143808995585295,0.3008060475106868,0.30908644578517575,1.6020678194247508,2.1687467990932827,5.490051475498031,0.0,0.0,,0.5193192072573367,5.536385766636865,1.5796623785725423,0.5685941812916906,0.5665161062409053,1.6633198011277401,0.8983208578398144,0.29845233567094265
6120361470,0.38116048198738106,0.08523682154842054,0.08689563828767498,0.9321099053771115,1.1205942454291558,1.6806649303618444,0.37285758491803683,0.38965377811016955,0.5193192072573367,,8.070816812635034,1.893587671976861,0.8616765606120231,0.8575964999420309,4.358557203389301,1.3757098430380221,0.47942725664623703
6120363030,2.366676821130278,3.0535552783751765,3.094327641963189,3.938391585781624,4.428524419486531,5.531231574863141,4.881313832073998,4.960503258511618,5.536385766636865,8.070816812635034,,16.49984111095111,7.75390895221526,7.710502704537065,10.067849577421173,12.731674008799025,4.962642707590743
6120366530,1.0127390633162037,0.8395430644581103,0.8481908606368652,0.532944164822334,0.6061459549740313,0.7511874442694739,1.4440125024830215,1.4625325231413058,1.5796623785725423,1.893587671976861,16.49984111095111,,22.712532793673976,22.04903770560936,3.8338595535397997,26.065134761940364,4.79600757769173
6120367480,0.17143697451405515,0.4696132922545537,0.47413308100688945,0.8944718208198051,0.966364421188053,1.104468403931897,0.5238451786498416,0.5300789573153565,0.5685941812916906,0.8616765606120231,7.75390895221526,22.712532793673976,,0.0,0.0904724555777252,1.049890107830882,0.7152988727266938
6120367490,0.17107320858319683,0.46849470371545143,0.47299781700596555,0.8920926234738549,0.9635439700468884,1.1008137467476806,0.5220527662418118,0.5282411265252603,0.5665161062409053,0.8575964999420309,7.710502704537065,22.04903770560936,0.0,,0.0899556747900528,1.0330187554083334,0.7134662155608574
6121103390,0.3133452816267004,0.8283721666048156,0.8419644580333971,1.6362102820579403,1.9097758531157265,2.603642135208576,1.351749584435778,1.3895520397663719,1.6633198011277401,4.358557203389301,10.067849577421173,3.8338595535397997,0.0904724555777252,0.0899556747900528,,0.27208195800909096,0.33653150052308833
6121104960,0.30158141197198357,0.6499180029507204,0.6570706111775897,1.1487180700532975,1.2591589724419656,1.48392427692068,0.8139421278315251,0.8252505518709096,0.8983208578398144,1.3757098430380221,12.731674008799025,26.065134761940364,1.049890107830882,1.0330187554083334,0.27208195800909096,,0.9050665054612506
6121107290,0.04433599039145354,0.30393001992907104,0.30627671295332437,0.674574295587505,0.718525718131933,0.7926024841209693,0.2798151541103037,0.28273673491678086,0.29845233567094265,0.47942725664623703,4.962642707590743,4.79600757769173,0.7152988727266938,0.7134662155608574,0.33653150052308833,0.9050665054612506,
