,6120427080,6120428670,6120431080,6120433940,6120434370,6120434870,6120435030,6120435720,6120436480,6120436640,6120436870,6120438270,6120438290,6120440160,6120440660,6120440820,6120440830,6120445810,6120445940,6120454220,6121135980,6121139840,6121141360
6120427080,1.0,0.996029077024142,0.9783060464280876,0.9286515009781067,0.9462987889982494,0.8868616864720317,0.8907574804350252,0.9614984021933407,0.4707758266060013,0.9371016966480422,0.1839749679546687,-0.20056577743043016,0.9710780138364924,0.43208539739117113,0.37933735278763303,0.38328247487960204,0.3303751033306982,0.4662227280767505,0.4694500735759369,0.458739781448683,0.2430716489211325,0.49462538121176647,0.5671802879420311
6120428670,0.996029077024142,1.0,0.9911345841585569,0.9248677358294681,0.9483903529994043,0.8823684190819346,0.8852492970934727,0.9566178690467665,0.49397820599734305,0.9355798771498274,0.20420542871776648,-0.14006067121503923,0.9611718191552464,0.4398622463345458,0.383605588298556,0.38688002493556195,0.3353986553777418,0.4489647640105085,0.4517959438977179,0.4380182565161309,0.274734365132574,0.46971875464383195,0.54411057723447
6120431080,0.9783060464280876,0.9911345841585569,1.0,0.9326692942386399,0.9401501450059968,0.8678276945812647,0.8710241964803405,0.9393891932453466,0.4898672468116263,0.9228337126554708,0.1891547054600413,-0.15718443227134785,0.9669937185966101,0.42462686736293687,0.3665934014105612,0.3699924531088688,0.3181579389200942,0.444205339576984,0.44714938424993494,0.4172479270654437,0.2617969160629987,0.4572090002097271,0.5276996459605326
6120433940,0.9286515009781067,0.9248677358294681,0.9326692942386399,1.0,0.8598723147395445,0.8415735303464097,0.8379573586459684,0.9107044506178961,0.4665543491003924,0.8732977984150374,0.20276683757330538,-0.05188011383967894,0.8700118553782121,0.4266166140856496,0.38949649595889396,0.39219180321479225,0.35504757746452786,0.4481574730114501,0.44983521002262955,0.46082541495097995,0.308722396449912,0.4661476126263431,0.5306791993809595
6120434370,0.9462987889982494,0.9483903529994043,0.9401501450059968,0.8598723147395445,1.0,0.9694251294402054,0.971454322518521,0.9668453873389593,0.5687632585925867,0.9512877966093208,0.210619360204114,-0.053338930103822374,0.9770781050162931,0.4269739580107554,0.3581839601473329,0.36014001791305694,0.3119428776911957,0.4010260899498761,0.40315461525385166,0.37527640578253463,0.32604783113046176,0.4024626097747488,0.4825455639557804
6120434870,0.8868616864720317,0.8823684190819346,0.8678276945812647,0.8415735303464097,0.9694251294402054,1.0,0.9998745731461703,0.9136589813347646,0.49109203645903726,0.8970078007443083,0.16257777284548913,-0.13388744300423655,0.9263690687077093,0.3906882066795034,0.33086878731115593,0.33396549476290555,0.2859098483926196,0.41166307084989057,0.41417525216339407,0.38174195629500496,0.26315527870788585,0.416610897885823,0.4813877394533834
6120435030,0.8907574804350252,0.8852492970934727,0.8710241964803405,0.8379573586459684,0.971454322518521,0.9998745731461703,1.0,0.9172504761470904,0.49303239144557504,0.9008969431446285,0.16438166539726998,-0.13212763462231336,0.9318312374083545,0.39158741446363693,0.33197402287280914,0.3350881821650246,0.28718532652535783,0.4134312571359557,0.4159150437715903,0.38852522597350564,0.2661697939452214,0.4216149514493173,0.48788929272878
6120435720,0.9614984021933407,0.9566178690467665,0.9393891932453466,0.9107044506178961,0.9668453873389593,0.9136589813347646,0.9172504761470904,1.0,0.5665715574227351,0.9861530831137549,0.1355798741575299,-0.08186045756247062,0.945678774794143,0.4639224947395928,0.40327334909354423,0.40570728870186434,0.36067193803783076,0.46004904489341625,0.4620789933801748,0.39657101046519694,0.330702799185389,0.42103809888277904,0.4885089839979474
6120436480,0.4707758266060013,0.49397820599734305,0.4898672468116263,0.4665543491003924,0.5687632585925867,0.49109203645903726,0.49303239144557504,0.5665715574227351,1.0,0.6623216203941092,0.6933458676924761,0.22900208795173976,0.5087512517978456,0.19454735515161253,0.15031332253531018,0.1467386309645736,0.1341369152224563,0.1067820586213538,0.10696964421428566,0.05048065456488546,0.23328191389235514,0.0578113114512064,0.10414617505904286
6120436640,0.9371016966480422,0.9355798771498274,0.9228337126554708,0.8732977984150374,0.9512877966093208,0.8970078007443083,0.9008969431446285,0.9861530831137549,0.6623216203941092,1.0,0.12125813558634535,-0.010581386947410305,0.9464728590870997,0.42802429558700356,0.351846935473714,0.35293328539543234,0.3095442838277593,0.39007235332591583,0.3916441758749335,0.34924902813957226,0.36682445672968184,0.36416665920613844,0.44566559191113153
6120436870,0.1839749679546687,0.20420542871776648,0.1891547054600413,0.20276683757330538,0.210619360204114,0.16257777284548913,0.16438166539726998,0.1355798741575299,0.6933458676924761,0.12125813558634535,1.0,0.3676565632344396,0.19486512271241435,0.3598484573562493,0.4053576206848217,0.39988761589108907,0.4260086521814272,0.1975552187165657,0.19615836399850217,0.019419358112223607,0.2590125140802922,0.03072571396900609,-0.008863929954018758
6120438270,-0.20056577743043016,-0.14006067121503923,-0.15718443227134785,-0.05188011383967894,-0.053338930103822374,-0.13388744300423655,-0.13212763462231336,-0.08186045756247062,0.22900208795173976,-0.010581386947410305,0.3676565632344396,1.0,-0.10830119983577423,-0.04903187327160091,-0.14759414151071804,-0.1575248048116958,-0.16359427864208076,-0.10112396695638251,-0.10916860253469887,-0.4364591999905089,0.8089331329085491,-0.45122291862036046,-0.5559390632595563
6120438290,0.9710780138364924,0.9611718191552464,0.9669937185966101,0.8700118553782121,0.9770781050162931,0.9263690687077093,0.9318312374083545,0.945678774794143,0.5087512517978456,0.9464728590870997,0.19486512271241435,-0.10830119983577423,1.0,0.3859674441270886,0.3314233461083152,0.33519495177225755,0.29011493248372117,0.43854668376391986,0.44049939173669006,0.5309979741920837,0.3095924633368577,0.5261897426670104,0.6216861499135934
6120440160,0.43208539739117113,0.4398622463345458,0.42462686736293687,0.4266166140856496,0.4269739580107554,0.3906882066795034,0.39158741446363693,0.4639224947395928,0.19454735515161253,0.42802429558700356,0.3598484573562493,-0.04903187327160091,0.3859674441270886,1.0,0.9293435714595946,0.928001335923004,0.866875572551396,0.29517943982750783,0.29854631774001317,-0.06273431418281737,0.1554228204681197,0.007514969948186961,-0.042109275377083505
6120440660,0.37933735278763303,0.383605588298556,0.3665934014105612,0.38949649595889396,0.3581839601473329,0.33086878731115593,0.33197402287280914,0.40327334909354423,0.15031332253531018,0.351846935473714,0.4053576206848217,-0.14759414151071804,0.3314233461083152,0.9293435714595946,1.0,0.9999292738508737,0.9886142626174631,0.477384559988963,0.48007411727439786,0.03251472670689542,-0.04942487593522801,0.11866096146965643,-0.009143518163698095
6120440820,0.38328247487960204,0.38688002493556195,0.3699924531088688,0.39219180321479225,0.36014001791305694,0.33396549476290555,0.3350881821650246,0.40570728870186434,0.1467386309645736,0.35293328539543234,0.39988761589108907,-0.1575248048116958,0.33519495177225755,0.928001335923004,0.9999292738508737,1.0,0.9887060694241179,0.48338773234515375,0.48605568755903905,0.04200741297318606,-0.05432079112272926,0.12795793706256967,0.00010325237198895976
6120440830,0.3303751033306982,0.3353986553777418,0.3181579389200942,0.35504757746452786,0.3119428776911957,0.2859098483926196,0.28718532652535783,0.36067193803783076,0.1341369152224563,0.3095442838277593,0.4260086521814272,-0.16359427864208076,0.29011493248372117,0.866875572551396,0.9886142626174631,0.9887060694241179,1.0,0.5239873866701326,0.5263233881110008,0.048333973102695243,-0.11474718648881808,0.13641316372359158,-0.02354190100021862
6120445810,0.4662227280767505,0.4489647640105085,0.444205339576984,0.4481574730114501,0.4010260899498761,0.41166307084989057,0.4134312571359557,0.46004904489341625,0.1067820586213538,0.39007235332591583,0.1975552187165657,-0.10112396695638251,0.43854668376391986,0.29517943982750783,0.477384559988963,0.48338773234515375,0.5239873866701326,1.0,0.9999690551386122,0.4553026819918403,0.2957883844032693,0.534855014825272,0.2914080724634332
6120445940,0.4694500735759369,0.4517959438977179,0.44714938424993494,0.44983521002262955,0.40315461525385166,0.41417525216339407,0.4159150437715903,0.4620789933801748,0.10696964421428566,0.3916441758749335,0.19615836399850217,-0.10916860253469887,0.44049939173669006,0.29854631774001317,0.48007411727439786,0.48605568755903905,0.5263233881110008,0.9999690551386122,1.0,0.46362560168901357,0.29015087212574114,0.5461812777227364,0.3034457649502514
6120454220,0.458739781448683,0.4380182565161309,0.4172479270654437,0.46082541495097995,0.37527640578253463,0.38174195629500496,0.38852522597350564,0.39657101046519694,0.05048065456488546,0.34924902813957226,0.019419358112223607,-0.4364591999905089,0.5309979741920837,-0.06273431418281737,0.03251472670689542,0.04200741297318606,0.048333973102695243,0.4553026819918403,0.46362560168901357,1.0,-0.14065031835418526,0.9772693175986026,0.9544407150110645
6121135980,0.2430716489211325,0.274734365132574,0.2617969160629987,0.308722396449912,0.32604783113046176,0.26315527870788585,0.2661697939452214,0.330702799185389,0.23328191389235514,0.36682445672968184,0.2590125140802922,0.8089331329085491,0.3095924633368577,0.1554228204681197,-0.04942487593522801,-0.05432079112272926,-0.11474718648881808,0.2957883844032693,0.29015087212574114,-0.14065031835418526,1.0,-0.14191252594591844,-0.24522941122240138
