,6120427080,6120428670,6120431080,6120433940,6120434370,6120434870,6120435030,6120435720,6120436480,6120436640,6120436870,6120438270,6120438290,6120440160,6120440660,6120440820,6120440830,6120445810,6120445940,6120454220,6121135980,6121139840,6121141360
6120427080,0.0,14.926131448282323,23.287761612151474,37.33786905585213,50.59810582427593,45.67767390035472,46.00157886312618,56.268619295849454,72.82710032121585,64.55936626552301,75.11177708134394,102.69049637277172,54.42549636184759,94.41126042578172,92.44765257394114,92.58310026542436,91.2910513528866,116.35068175084312,116.66783202387175,137.05181482584976,99.11453054234178,126.18191939134893,146.05504840888096
6120428670,14.926131448282323,0.0,10.346722761528646,24.916916189083555,36.29034651982958,32.30065381251018,32.67614124392885,42.10330232149932,58.10063421036757,50.19869380633669,60.39250729131232,87.7958017535049,42.675773293669195,79.84961373779007,78.00183318931555,78.14541272309457,76.89834880306856,102.25878186204152,102.57703412873771,124.08969516222086,84.453782114476,112.7580104719955,132.6688637438566
6120431080,23.287761612151474,10.346722761528646,0.0,14.619264940396107,27.46567963309559,22.45516866485881,22.797411473756142,33.03561295196077,50.103055374854385,41.40510358913215,52.360781848794154,80.47324030117123,32.343609692123714,71.36421840209934,69.30053540633294,69.43003673938361,68.11025217413368,93.06587733684395,93.38291416336548,114.13431845051547,76.18703643770822,103.02990382614334,122.92492047128185
6120433940,37.33786905585213,24.916916189083555,14.619264940396107,0.0,16.390331597869423,9.04229543761258,9.239567150861578,20.825279394463262,39.17180794239627,29.32878606842632,41.28966430095907,69.94713776790097,17.782940962981158,59.14486183519107,56.76641917088964,56.87226632157191,55.4533251054352,79.63885941974165,79.95299269705245,99.73086898083152,64.2505837403967,88.88545582293283,108.7402587220236
6120434370,50.59810582427593,36.29034651982958,27.46567963309559,16.390331597869423,0.0,8.2348140231239,8.349503823399484,5.929325227872569,22.998742699120946,13.96131866909675,25.189397538313564,53.73778474048506,17.728609932625364,43.90019877228526,41.85529327512605,41.98867894916056,40.69322643374711,65.97618339122971,66.29458062154377,88.8697006951764,48.763094630580234,76.97494554112954,96.86561719609219
6120434870,45.67767390035472,32.30065381251018,22.45516866485881,9.04229543761258,8.2348140231239,0.0,0.46064036583767654,11.852034652239178,30.323059553921354,20.315564419755052,32.39471892279623,61.06562395477542,13.0277892323925,50.10374331098931,47.741601231792544,47.84971697820123,46.44056191020999,70.84007630270112,71.15558299123244,91.78970626082919,55.20994226738941,80.57706259969608,100.47529380966594
6120435030,46.00157886312618,32.67614124392885,22.797411473756142,9.239567150861578,8.349503823399484,0.46064036583767654,0.0,11.744064164975944,30.24232209319871,20.173969559729915,32.29943579472831,60.967936958242326,12.57190512424265,49.91045248171777,47.52757877584273,47.633952958048596,46.21823558648315,70.55620102737684,70.87147244618774,91.41773570260139,55.03260801244418,80.23250405941366,100.12809287167165
6120435720,56.268619295849454,42.10330232149932,33.03561295196077,20.825279394463262,5.929325227872569,11.852034652239178,11.744064164975944,0.0,18.52117719468173,8.528497137047552,20.557789498719515,49.22428960800346,16.58271306458751,38.50633015195485,36.309334052940535,36.432512505812625,35.08946712865683,60.16181705485205,60.47989615038747,82.95807129420903,43.51275847495618,71.0460097562643,90.93778398604614
6120436480,72.82710032121585,58.10063421036757,50.103055374854385,39.17180794239627,22.998742699120946,30.323059553921354,30.24232209319871,18.52117719468173,0.0,10.589319688583313,2.296879114675436,30.776770168016533,32.49193623208397,22.100013927589536,20.880786095272587,21.066674229186123,20.165189725038445,46.182883984532914,46.49718428508709,72.80939581482306,26.395236126844996,59.67866052470758,79.02247861461021
