,6120427080,6120428670,6120431080,6120433940,6120434370,6120434870,6120435030,6120435720,6120436480,6120436640,6120436870,6120438270,6120438290,6120440160,6120440660,6120440820,6120440830,6120445810,6120445940,6120454220,6121135980,6121139840,6121141360
6120427080,0.0,41.48883056640625,126.12188720703125,169.2713623046875,376.36395263671875,321.8184814453125,321.8184814453125,465.3114013671875,711.0652465820312,570.7631225585938,895.4259643554688,1782.3671264648438,264.72076416015625,1221.6118774414062,1207.1853637695312,1207.1853637695312,1207.1853637695312,1590.9745483398438,1590.9745483398438,2851.7496948242188,1480.0338745117188,2341.6942749023438,3334.7662963867188
6120428670,41.48883056640625,0.0,84.633056640625,127.78253173828125,334.8751220703125,280.32965087890625,280.32965087890625,423.82257080078125,669.576416015625,529.2742919921875,853.9371337890625,1740.8782958984375,223.23193359375,1180.123046875,1165.696533203125,1165.696533203125,1165.696533203125,1549.4857177734375,1549.4857177734375,2810.2608642578125,1438.5450439453125,2300.2054443359375,3293.2774658203125
6120431080,126.12188720703125,84.633056640625,0.0,43.14947509765625,250.2420654296875,195.69659423828125,195.69659423828125,339.18951416015625,584.943359375,444.6412353515625,769.3040771484375,1656.2452392578125,138.598876953125,1095.489990234375,1081.0634765625,1081.0634765625,1081.0634765625,1464.8526611328125,1464.8526611328125,2725.6278076171875,1353.9119873046875,2215.5723876953125,3208.6444091796875
6120433940,169.2713623046875,127.78253173828125,43.14947509765625,0.0,207.09259033203125,152.547119140625,152.547119140625,296.0400390625,541.7938842773438,401.49176025390625,726.1546020507812,1613.0957641601562,95.44940185546875,1052.3405151367188,1037.9140014648438,1037.9140014648438,1037.9140014648438,1421.7031860351562,1421.7031860351562,2682.4783325195312,1310.7625122070312,2172.4229125976562,3165.4949340820312
6120434370,376.36395263671875,334.8751220703125,250.2420654296875,207.09259033203125,0.0,54.54547119140625,54.54547119140625,88.94744873046875,334.7012939453125,194.399169921875,519.06201171875,1406.003173828125,111.6431884765625,845.2479248046875,830.8214111328125,830.8214111328125,830.8214111328125,1214.610595703125,1214.610595703125,2475.3857421875,1103.669921875,1965.330322265625,2958.40234375
6120434870,321.8184814453125,280.32965087890625,195.69659423828125,152.547119140625,54.54547119140625,0.0,0.0,143.492919921875,389.24676513671875,248.94464111328125,573.6074829101562,1460.5486450195312,57.09771728515625,899.7933959960938,885.3668823242188,885.3668823242188,885.3668823242188,1269.1560668945312,1269.1560668945312,2529.9312133789062,1158.2153930664062,2019.8757934570312,3012.9478149414062
6120435030,321.8184814453125,280.32965087890625,195.69659423828125,152.547119140625,54.54547119140625,0.0,0.0,143.492919921875,389.24676513671875,248.94464111328125,573.6074829101562,1460.5486450195312,57.09771728515625,899.7933959960938,885.3668823242188,885.3668823242188,885.3668823242188,1269.1560668945312,1269.1560668945312,2529.9312133789062,1158.2153930664062,2019.8757934570312,3012.9478149414062
6120435720,465.3114013671875,423.82257080078125,339.18951416015625,296.0400390625,88.94744873046875,143.492919921875,143.492919921875,0.0,245.75384521484375,105.45172119140625,430.11456298828125,1317.0557250976562,200.59063720703125,756.3004760742188,741.8739624023438,741.8739624023438,741.8739624023438,1125.6631469726562,1125.6631469726562,2386.4382934570312,1014.7224731445312,1876.3828735351562,2869.4548950195312
6120436480,711.0652465820312,669.576416015625,584.943359375,541.7938842773438,334.7012939453125,389.24676513671875,389.24676513671875,245.75384521484375,0.0,140.3021240234375,184.3607177734375,1071.3018798828125,446.344482421875,510.546630859375,496.1201171875,496.1201171875,496.1201171875,879.9093017578125,879.9093017578125,2140.6844482421875,768.9686279296875,1630.6290283203125,2623.7010498046875
