,6120338910,6120343610,6120344190,6120350590,6120354630,6120354640,6120356660,6120359910,6120361620,6120361900,6120363210,6120365230,6120366070,6120366400,6120368780,6120369870,6120371150,6120373620,6120373720,6120374180,6120374600,6120374790,6120374940,6120377130,6120377900,6120381140,6120382260,6120384410,6120388160,6120390470,6120392550,6120392940,6120393140,6120397110,6121097850,6121102250,6121103620,6121106040,6121113350,6121116090
6120338910,1.0,0.046329836942073745,0.6625401232340837,0.861347898793151,0.20974901796057294,0.08013718367180922,0.074054609406265,0.6756736723795079,-0.21517706413305407,0.6214593852448664,0.4996442175141,0.12027235349517015,-0.1392933359902951,0.17838316322538575,-0.43622465509705144,-0.2900328278962174,-0.3917027304208416,-0.05376622989949713,-0.06593073997830405,-0.4801955238560041,-0.05277300974188405,-0.13349489069453682,-0.4954972281873343,0.38148223033117573,0.08067074059302042,-0.020157641342121453,-0.010869726721448546,-0.04028890548914131,-0.08997690433140353,-0.026002667269990988,-0.04320303630173876,-0.3414613759448425,-0.14219845632746073,-0.11182351674643384,0.8967521966342221,-0.18225849492067306,-0.11989263504694048,-0.13827094597355002,-0.21401815428213045,-0.11029057110192435
6120343610,0.046329836942073745,1.0,0.6562431660074888,0.06409481731128855,0.012256308811414684,-0.02582512466422934,0.20776259641847114,0.0004094063744521588,0.147068505585661,-0.06627589508503008,-0.0800854030344295,-0.005365446242829111,0.026622606728944058,0.05929929123585335,-0.1614712081138241,-0.12423404013579334,-0.04380653851258367,-0.08313045270911694,-0.08168419109291408,-0.0833182359047296,-0.18215569591698175,-0.09667354173754118,-0.0994455095603958,-0.023125217918880305,-0.17730866598432735,-0.191875010094582,-0.21759151495963525,-0.24853075274777944,-0.30938175215015523,-0.23856286402125995,-0.1957037707942347,-0.16385212371329322,-0.09794476408379411,-0.11902917780341941,0.2921183525064684,0.15694409537944146,0.1721575672816645,-0.015098562095338443,-0.31950606386891217,-0.13646719004506858
6120344190,0.6625401232340837,0.6562431660074888,1.0,0.3046301475158764,0.06753292146526599,0.02013776873483972,0.03186218611619005,0.12158716466116705,-0.03278525187999144,0.12320086549445454,0.08307402717922228,-0.04794708342266022,-0.0731599854127132,0.0005973455271628063,-0.21956133333050998,-0.1821863623751938,-0.18711236948331794,-0.10435082325610745,-0.10355171832694776,-0.2186502147724648,-0.10497001636188104,-0.1266515846866412,-0.22389090134406855,-0.01302180954703351,-0.1644079009222229,-0.1707460635541116,-0.16735764445189683,-0.16475655936570738,-0.20367384790194515,-0.14672108584696064,-0.1239835757765066,-0.18347334782551633,-0.10985928992589489,-0.14370753713546972,0.6707805971157101,0.0016927811822048087,-0.02821340671777947,-0.10858992898926663,-0.23973974542848653,-0.13903066015471668
6120350590,0.861347898793151,0.06409481731128855,0.3046301475158764,1.0,0.39161327684384944,0.21435560479377447,0.29415851707682394,0.8128739134334836,-0.0015152047279139095,0.6608637873595831,0.500033612924872,0.13701092289453337,-0.10586906083808065,0.1414703402882339,-0.38031146920638403,-0.2761065998975676,-0.37348615803095336,-0.048958105551210884,-0.05862763002733096,-0.4446333915791659,-0.08416395460821526,-0.12232794207720485,-0.4548436846375185,0.27668116624591776,0.05388681323911825,-0.0468351899602634,-0.04865586963344289,-0.0931484621410458,-0.1488173775361967,-0.0921817164133511,-0.1000368555152035,-0.3385782345698052,-0.18240015143208207,-0.1575222265009821,0.8486330505589046,0.08196125137728763,0.049730283635228766,-0.12305721917491928,-0.2432049787564314,-0.14818032263683037
6120354630,0.20974901796057294,0.012256308811414684,0.06753292146526599,0.39161327684384944,1.0,0.808132961933554,-0.014330019549541509,0.22042988419572457,0.05192657162849087,0.16483374776729878,0.08822364080008294,-0.046034566775778565,-0.05773482704319113,-0.09489424537784508,-0.08573767084712566,-0.11395373680472139,-0.10847588212055116,-0.06767743020822152,-0.06497386769014736,-0.119901672215632,-0.07492532859775536,-0.08022987534828945,-0.11770247357997092,-0.1112807204673105,-0.11054116047550616,-0.10851335697390961,-0.1096967022753085,-0.10570063546555657,-0.1276803326342087,-0.10268421347301887,-0.0877004649537552,-0.09448104258865897,-0.07854156278793464,-0.1098421337263419,0.32281133316490196,0.14356314429228034,-0.030630601784709933,-0.08569804796663759,-0.13465976129877577,-0.09125670619461193
6120354640,0.08013718367180922,-0.02582512466422934,0.02013776873483972,0.21435560479377447,0.808132961933554,1.0,0.3024987764592659,0.07788011090519688,0.16464410039901406,0.08301364801019877,0.027009550345223437,-0.08776671409624373,0.0027333666625055974,-0.047618543607622806,-0.04509682070803849,-0.07300174612135836,-0.03272128590565741,-0.0888426330214928,-0.08418990845777181,-0.050807965281634365,-0.08717542935547214,-0.09741143884915017,-0.05379700932009852,-0.16034807445418517,-0.16635217279492198,-0.14912896851968416,-0.14879895011564997,-0.13719886896415381,-0.16007625878427265,-0.1304574660080553,-0.10873338515704502,-0.08806736317345605,-0.07387956469261807,-0.1308068135819994,0.20082217590876,0.24713350170054618,0.09277124688013959,-0.025387897809102337,-0.15998276723717914,-0.10731024719155466
6120356660,0.074054609406265,0.20776259641847114,0.03186218611619005,0.29415851707682394,-0.014330019549541509,0.3024987764592659,1.0,0.5058937581015271,0.8530329513269543,0.1730417269482186,0.01570807445169173,0.45999983329593136,0.2495956567186691,0.24128514357686517,0.18950589243730842,0.20361432171830504,0.19163422021517026,-0.006215030110051338,-0.0059508986849721845,0.16212064881063884,-0.2798330668821263,-0.011508691745304125,0.12312300432486892,-0.07493899479011518,-0.16077822492747823,-0.22639911489173994,-0.2882147131837391,-0.3975284719221595,-0.5540044547616436,-0.48137940341436125,-0.4210270257147608,-0.29342266955175395,-0.1886732144055805,-0.21938940301633544,0.19650148304456586,0.8797958966450307,0.8743916324067593,0.14183179032783508,-0.5176312318385846,-0.25715304147741996
6120359910,0.6756736723795079,0.0004094063744521588,0.12158716466116705,0.8128739134334836,0.22042988419572457,0.07788011090519688,0.5058937581015271,1.0,0.22307151857958535,0.8092111547582999,0.5994114774029315,0.5915236684182711,-0.004663506542929881,0.1922542576416295,-0.0027090274032124115,0.10216106459260466,-0.24980126346846201,0.08572851194673776,0.06660691053698231,-0.3020805443155819,-0.05626493376869587,-0.0013616434823176466,-0.31666623685984435,0.31797992175601125,0.2134975631991463,0.044550606372472504,0.02036719435413376,-0.09004148504070598,-0.16442628422631259,-0.11976479880721375,-0.13097464397063457,-0.32632752171163576,-0.17154707356338206,-0.12244406871071935,0.562986367246811,0.24449669070304922,0.2688581623544299,-0.04436301590769829,-0.24301261158010146,-0.13033046066859874
6120361620,-0.21517706413305407,0.147068505585661,-0.03278525187999144,-0.0015152047279139095,0.05192657162849087,0.16464410039901406,0.8530329513269543,0.22307151857958535,1.0,-0.08755926320923697,-0.16043540075987628,0.3478191436261298,0.4348022492905939,0.08592737594867535,0.43030146441656897,0.27577883548642196,0.44589471085049687,-0.011379000784080275,-0.00162399152049836,0.42699398804683153,-0.22792498823179458,0.023078654662643874,0.3977033851724802,-0.37945384305607216,-0.2767405358549143,-0.29217731756145193,-0.3578050575545648,-0.4554602669070303,-0.6457384636746138,-0.5956898359969462,-0.5228628958058118,-0.20949207898131952,-0.23798993671117913,-0.3033740246250543,-0.05887294212913297,0.9576149806043442,0.9437830170150706,0.2818296151211781,-0.5456406012198273,-0.31665115971151625
