,6120338910,6120343610,6120344190,6120350590,6120354630,6120354640,6120356660,6120359910,6120361620,6120361900,6120363210,6120365230,6120366070,6120366400,6120368780,6120369870,6120371150,6120373620,6120373720,6120374180,6120374600,6120374790,6120374940,6120377130,6120377900,6120381140,6120382260,6120384410,6120388160,6120390470,6120392550,6120392940,6120393140,6120397110,6121097850,6121102250,6121103620,6121106040,6121113350,6121116090
6120338910,0.0,0.6730345125806545,0.37841192043529326,0.1740702442812009,0.6448086463648992,0.6701507539651923,0.670783339430322,0.3665575597755234,0.6432529406317057,0.4139892727262799,0.5061015767821275,0.6647255756155562,0.6613955255662285,0.6530198592069959,0.5461337137367921,0.6177454567266896,0.5709957507438819,0.6725324592257286,0.671550375964542,0.5189549173710377,0.6726038308610823,0.6624623862649797,0.5088850577854164,0.5763257368172846,0.6700928832654262,0.6742081948634681,0.6744025668538908,0.6733874407406074,0.6690217549046475,0.6740262140191625,0.6732233348635537,0.5958404111061169,0.6608439558760092,0.6660481949331389,0.13208756869171903,0.6520771987242275,0.664787085076815,0.6615869294336749,0.6435884271398167,0.6662778486035285
6120343610,0.6730345125806545,0.0,0.384013038260903,0.6717113862565386,0.6743809388068849,0.6740324203629133,0.6453680309669123,0.6744821445270661,0.659893782804252,0.6715195981282746,0.6701563497584517,0.6744628405751927,0.6740042093836158,0.6721105041617498,0.6568965146936657,0.6640722331743389,0.6731879174826855,0.6698211318144418,0.6699819048405768,0.6698000500171459,0.6521024657844942,0.6681786990542804,0.6678120264202818,0.6741215608554568,0.6532776395062557,0.6496505056328146,0.6425481751638418,0.6328211510861355,0.6099227930858548,0.6360959613996269,0.6486496101119245,0.6563740827280217,0.6680118300263194,0.6649262299369005,0.6169265741487114,0.6578687822002489,0.6544917986660127,0.67432849816771,0.6056283265882718,0.6619211762265564
6120344190,0.37841192043529326,0.384013038260903,0.0,0.6118906232575775,0.6714061493948668,0.6742087349719031,0.6737975239307201,0.664511090530761,0.6737572749866028,0.6642446601590385,0.6698274572276601,0.6729316749334119,0.6708721698961505,0.67448201690956,0.6419673705926803,0.6520949297399308,0.6508679330802111,0.6671377566633959,0.6672498124111598,0.6422366661822898,0.6670503370039711,0.6636631413559432,0.6406723939233813,0.6743678872931334,0.6562510305624598,0.6548182546569848,0.6555909665294265,0.6561736229530174,0.6465026855916375,0.6599626260637464,0.6641141655111054,0.6517775192482663,0.666341888327105,0.6605529469665435,0.3710012526359911,0.6744803248450584,0.6739453721854418,0.666528916122802,0.6357162916621959,0.661444836281672
6120350590,0.1740702442812009,0.6717113862565386,0.6118906232575775,0.0,0.5710430119981201,0.6434909273947251,0.6161198250451162,0.228808663711828,0.674480709072485,0.37990823871950263,0.5058390211010876,0.661820881366664,0.6669224863912531,0.6609832660049567,0.5769272930067354,0.6230632008053322,0.5803974390462189,0.6728655936873043,0.6721639278364134,0.5411378889497408,0.669704514447456,0.6643892204882945,0.5349434947875423,0.6228489763046452,0.6725237036612907,0.6730027571280173,0.6728854925659643,0.6686300205424878,0.6595447608165743,0.6687508656119224,0.6677324624092684,0.5971628349722389,0.652042357485475,0.6577461594592888,0.18873493752049889,0.6699513240491801,0.6728141947592595,0.6642685193399581,0.6345875347086847,0.6596723754497174
6120354630,0.6448086463648992,0.6743809388068849,0.6714061493948668,0.5710430119981201,0.0,0.23399213741138558,0.6743437530118822,0.6417096139923552,0.6726636046362471,0.6561564637541021,0.6692324850940823,0.6730529073662195,0.6722339989543183,0.6684086002884575,0.6695241734406212,0.6657237991609679,0.6665456133870803,0.6713929706334567,0.6716348609318908,0.6647856234322107,0.6706958458001709,0.6701407279944755,0.6651380665232037,0.6661298748355803,0.6662405240468366,0.6665401287402323,0.666365965382943,0.6669465206929899,0.6634866674992375,0.6673704844850419,0.669294563930431,0.668461378793011,0.6703215268845409,0.6663444306135986,0.6041963791917634,0.6605809243762337,0.6738494355510294,0.6695287550481861,0.6622517012965746,0.6688653133905477
6120354640,0.6701507539651923,0.6740324203629133,0.6742087349719031,0.6434909273947251,0.23399213741138558,0.0,0.6127634147760047,0.6703913124682404,0.6561986085127691,0.6698342210947908,0.6739902121090832,0.6692867233776045,0.6744772183246716,0.6729528517293587,0.6731105473386116,0.6708877696784843,0.6737601011950864,0.6691585600538572,0.6697015673438826,0.672741115803439,0.6693564922404677,0.6680821032486872,0.6725302261942638,0.6571403036539901,0.6558172794482833,0.6594821436408109,0.6595484598804501,0.6617861208088491,0.6571990485999994,0.6630031425704557,0.666507888214505,0.669251067309398,0.6708008052125547,0.6629415811973564,0.6472806941190995,0.6332882755086718,0.6686773231645985,0.6740475231731872,0.6572192310068048,0.666715264458868
6120356660,0.670783339430322,0.6453680309669123,0.6737975239307201,0.6161198250451162,0.6743437530118822,0.6127634147760047,0.0,0.5018630288395657,0.18368497989629548,0.6542859390641514,0.6743158333970702,0.5317619153194425,0.6324633673918927,0.6352148984323184,0.6502599247892558,0.6465190379488355,0.6497127907922082,0.674456204623574,0.6744583720076327,0.656754769737457,0.6216658821083274,0.674392922414088,0.6642575960978289,0.670694464410143,0.6570471356460876,0.6399106177984528,0.6184545536578175,0.5678945777949821,0.4674695318380906,0.518187094255611,0.5549209989877593,0.6164114510480638,0.6504723202195954,0.6420182730523646,0.6484385869148579,0.15240545801350636,0.158799612495317,0.6609141993142831,0.49376007034887776,0.629880306137816
6120359910,0.3665575597755234,0.6744821445270661,0.664511090530761,0.228808663711828,0.6417096139923552,0.6703913124682404,0.5018630288395657,0.0,0.6409194117885629,0.23281596930049658,0.4321447488978405,0.438480746830161,0.6744675887415043,0.6495522470018599,0.6744773076691817,0.6674427650914617,0.6323941119734713,0.6695252326756765,0.6714899301750054,0.6129339606536154,0.67234702024768,0.674481007040127,0.6068468592402022,0.6062845264707754,0.6437385404981033,0.673143574515596,0.6742024670917568,0.6690139135659642,0.6562469532775392,0.664807749125777,0.6629119478977725,0.6026568770764852,0.6546333249571886,0.6643700486339154,0.46070264437786324,0.6341626310717573,0.6257275022023281,0.6731548244397068,0.6346506205888738,0.6630254824069999
6120361620,0.6432529406317057,0.659893782804252,0.6737572749866028,0.674480709072485,0.6726636046362471,0.6561986085127691,0.18368497989629548,0.6409194117885629,0.0,0.6693112553289383,0.6571214094932468,0.5928846373489711,0.5469693660431986,0.6695022084300678,0.5495955609912976,0.6231852068249368,0.5403802833252224,0.6743949244978792,0.6744804787347092,0.5515080449450762,0.6394430390189724,0.6741230119384459,0.5678007596136907,0.5773667820035,0.6228268152255197,0.6169033361937439,0.5881320313050059,0.5345649232230356,0.39323788452164765,0.43514466962422677,0.49008851563373595,0.6448813011751756,0.6362801153674633,0.6124057442150962,0.6721444863491676,0.055964186596384975,0.07370311574904237,0.6209095267166411,0.4736729274035995,0.6068532996151971
