,mx_co,mx_di,mx_gr,mx_si
0,0.998717814344,12.3136239744,42.6302295959,0.00172851410339
1,0.995284870462,28.6968931896,56.8169806544,0.0063455470404
2,0.997207650209,62.1259069318,741.64334817,0.0037615216971
3,0.62931604368,70.0279390842,981.289030295,0.407361192693
4,0.611064726574,72.4577838016,987.736573906,0.422630515109
5,0.991596161316,18.6268421382,91.7109178983,0.0112888452004
6,0.991108360627,16.7140703294,66.1441639421,0.0119411805846
7,0.98704716667,73.1077719364,637.417842288,0.0173597506707
8,0.563314489369,80.0449362904,865.046363501,0.460453379863
9,0.550188325081,82.5867825796,872.950047094,0.470311626622
10,0.995818789651,8.46525229431,139.789356739,0.00562851274174
11,0.996298453145,86.2332953778,553.217133141,0.00498401397417
12,0.547913474411,91.6022298078,767.973873674,0.471996495182
13,0.535295881108,94.2696047413,776.492848899,0.481214978139
14,0.999365073738,11.0615473955,7.0346364809,0.000856221091598
15,0.774049132306,13.0548220945,1734.40761188,0.270364824041
16,0.76919540413,13.9226459182,1831.11296874,0.275417026301
17,0.993954351162,75.2912515983,634.649436697,0.00813071351501
18,0.999811407532,2.76431253154,1031.56016368,0.000254380558351
19,0.578524562216,80.9998529943,869.457543738,0.448739339503
20,0.562448051981,83.6397693329,876.108201869,0.461111271716
