,6120415500,6120418030,6120420890,6120421550,6120422410,6120425610,6121126480
6120415500,0.0,12.3136239744,28.6968931896,62.1259069318,70.0279390842,72.4577838016,18.6268421382
6120418030,12.3136239744,0.0,16.7140703294,73.1077719364,80.0449362904,82.5867825796,8.46525229431
6120420890,28.6968931896,16.7140703294,0.0,86.2332953778,91.6022298078,94.2696047413,11.0615473955
6120421550,62.1259069318,73.1077719364,86.2332953778,0.0,13.0548220945,13.9226459182,75.2912515983
6120422410,70.0279390842,80.0449362904,91.6022298078,13.0548220945,0.0,2.76431253154,80.9998529943
6120425610,72.4577838016,82.5867825796,94.2696047413,13.9226459182,2.76431253154,0.0,83.6397693329
6121126480,18.6268421382,8.46525229431,11.0615473955,75.2912515983,80.9998529943,83.6397693329,0.0
