,6120594010,6120594280,6120596080,6120596390,6120596980,6120597510,6120597610,6120598830,6120599740,6120600750,6120601340,6120602960,6121202030
6120594010,,0.10684768787481368,0.0628388661869841,0.12224841520642954,0.0855810599092242,0.13775818240861265,0.13377911927310213,0.211222304292135,0.17973835929277202,0.1280831416974361,0.16109094090440207,0.04533043289265476,0.11726117959778247
6120594280,0.10684768787481368,,0.05284720012457157,0.12365255022526372,0.08030544817978892,0.13672361227877816,0.13259737320894552,0.2191510185605861,0.1846099865408948,0.12924407264875917,0.16407030114368118,0.04247719211732938,0.11581059174772565
6120596080,0.0628388661869841,0.05284720012457157,,1.1952289679000334,0.10139005440629868,0.19074421595782484,0.18269211228570867,0.3333991274644598,0.25059045781427974,0.1591799621365434,0.20429475585482762,0.03950229891250783,0.14019859924280936
6120596390,0.12224841520642954,0.12365255022526372,1.1952289679000334,,0.0034046635296341296,0.12689425175133096,0.12164192467317612,0.29198542288788326,0.21711028010387182,0.12998032114833957,0.17868834708640924,0.021416301779977092,0.10569193560389939
6120596980,0.0855810599092242,0.08030544817978892,0.10139005440629868,0.0034046635296341296,,0.3804408508517343,0.33154186892328324,0.34404272312518736,0.2368443337448584,0.1393946093366079,0.19129536507485811,0.024723458075407677,0.15839539727008045
6120597510,0.13775818240861265,0.13672361227877816,0.19074421595782484,0.12689425175133096,0.3804408508517343,,0.0,0.21899965616876468,0.15368325644387035,0.07470869454915123,0.13413895601622666,0.017080095433262287,0.07425247495500298
6120597610,0.13377911927310213,0.13259737320894552,0.18269211228570867,0.12164192467317612,0.33154186892328324,0.0,,0.22452052719545956,0.15712351295334723,0.07626338592158804,0.13681069037513371,0.01743827736348129,0.07925872659473399
6120598830,0.211222304292135,0.2191510185605861,0.3333991274644598,0.29198542288788326,0.34404272312518736,0.21899965616876468,0.22452052719545956,,0.0,0.09959538215048135,0.04260127573590742,0.09983355973918873,0.13121489982122145
6120599740,0.17973835929277202,0.1846099865408948,0.25059045781427974,0.21711028010387182,0.2368443337448584,0.15368325644387035,0.15712351295334723,0.0,,0.2074926421104257,0.07450627250164905,0.10344998083721985,0.11058709570260242
6120600750,0.1280831416974361,0.12924407264875917,0.1591799621365434,0.12998032114833957,0.1393946093366079,0.07470869454915123,0.07626338592158804,0.09959538215048135,0.2074926421104257,,0.713132792743943,0.07360902365963289,0.042698083205757686
6120601340,0.16109094090440207,0.16407030114368118,0.20429475585482762,0.17868834708640924,0.19129536507485811,0.13413895601622666,0.13681069037513371,0.04260127573590742,0.07450627250164905,0.713132792743943,,0.1278299893461849,0.11525555027515484
6120602960,0.04533043289265476,0.04247719211732938,0.03950229891250783,0.021416301779977092,0.024723458075407677,0.017080095433262287,0.01743827736348129,0.09983355973918873,0.10344998083721985,0.07360902365963289,0.1278299893461849,,0.06064959993366701
6121202030,0.11726117959778247,0.11581059174772565,0.14019859924280936,0.10569193560389939,0.15839539727008045,0.07425247495500298,0.07925872659473399,0.13121489982122145,0.11058709570260242,0.042698083205757686,0.11525555027515484,0.06064959993366701,
