,6120043400,6120600900,6120601560,6120601700,6120601810,6120602090,6120603560,6120605960,6120607420,6120608970,6120609490,6120609780,6120610010,6120610160,6120610310,6120611290,6120611420,6120613430,6120617160,6120617260,6120617710,6120619270,6120621120,6120623120,6121204040,6121204200,6121204620,6121205690,6121205840,6121206130,6121206830,6121207010,6121207500,6121207720,6121208120,6121208850,6121208970,6121209400
6120043400,0.0,29.450653076171875,75.43807983398438,75.43807983398438,75.43807983398438,76.55429077148438,54.11334228515625,26.1009521484375,89.07046508789062,158.69769287109375,134.6606903076172,153.96827697753906,132.1147918701172,137.8309783935547,137.8309783935547,7.669952392578125,72.59297180175781,195.29769134521484,193.50556182861328,193.50556182861328,205.04865264892578,232.2419891357422,253.8396339416504,273.82856941223145,126.84403991699219,151.5858154296875,155.90069580078125,152.6689453125,175.14938354492188,164.3265838623047,160.1026153564453,160.1026153564453,169.1324005126953,195.29769134521484,198.3102264404297,221.03746032714844,195.73526763916016,211.94091033935547
6120600900,29.450653076171875,0.0,45.9874267578125,45.9874267578125,45.9874267578125,106.00494384765625,83.56399536132812,3.349700927734375,59.61981201171875,129.24703979492188,105.21003723144531,124.51762390136719,102.66413879394531,108.38032531738281,108.38032531738281,37.12060546875,43.14231872558594,165.84703826904297,164.0549087524414,164.0549087524414,175.5979995727539,202.7913360595703,224.38898086547852,244.37791633605957,97.39338684082031,122.13516235351562,126.45004272460938,123.21829223632812,145.69873046875,134.8759307861328,130.65196228027344,130.65196228027344,139.68174743652344,165.84703826904297,168.8595733642578,191.58680725097656,166.28461456298828,182.4902572631836
6120601560,75.43807983398438,45.9874267578125,0.0,0.0,0.0,151.99237060546875,129.55142211914062,49.337127685546875,13.63238525390625,83.25961303710938,59.22261047363281,78.53019714355469,56.67671203613281,62.39289855957031,62.39289855957031,83.1080322265625,2.8451080322265625,119.85961151123047,118.0674819946289,118.0674819946289,129.6105728149414,156.8039093017578,178.40155410766602,198.39048957824707,51.40596008300781,76.14773559570312,80.46261596679688,77.23086547851562,99.7113037109375,88.88850402832031,84.66453552246094,84.66453552246094,93.69432067871094,119.85961151123047,122.87214660644531,145.59938049316406,120.29718780517578,136.5028305053711
6120601700,75.43807983398438,45.9874267578125,0.0,0.0,0.0,151.99237060546875,129.55142211914062,49.337127685546875,13.63238525390625,83.25961303710938,59.22261047363281,78.53019714355469,56.67671203613281,62.39289855957031,62.39289855957031,83.1080322265625,2.8451080322265625,119.85961151123047,118.0674819946289,118.0674819946289,129.6105728149414,156.8039093017578,178.40155410766602,198.39048957824707,51.40596008300781,76.14773559570312,80.46261596679688,77.23086547851562,99.7113037109375,88.88850402832031,84.66453552246094,84.66453552246094,93.69432067871094,119.85961151123047,122.87214660644531,145.59938049316406,120.29718780517578,136.5028305053711
6120601810,75.43807983398438,45.9874267578125,0.0,0.0,0.0,151.99237060546875,129.55142211914062,49.337127685546875,13.63238525390625,83.25961303710938,59.22261047363281,78.53019714355469,56.67671203613281,62.39289855957031,62.39289855957031,83.1080322265625,2.8451080322265625,119.85961151123047,118.0674819946289,118.0674819946289,129.6105728149414,156.8039093017578,178.40155410766602,198.39048957824707,51.40596008300781,76.14773559570312,80.46261596679688,77.23086547851562,99.7113037109375,88.88850402832031,84.66453552246094,84.66453552246094,93.69432067871094,119.85961151123047,122.87214660644531,145.59938049316406,120.29718780517578,136.5028305053711
6120602090,76.55429077148438,106.00494384765625,151.99237060546875,151.99237060546875,151.99237060546875,0.0,22.440948486328125,102.65524291992188,165.624755859375,235.25198364257812,211.21498107910156,230.52256774902344,208.66908264160156,214.38526916503906,214.38526916503906,68.88433837890625,149.1472625732422,271.8519821166992,270.05985260009766,270.05985260009766,281.60294342041016,308.79627990722656,330.39392471313477,350.3828601837158,203.39833068847656,228.14010620117188,232.45498657226562,229.22323608398438,251.70367431640625,240.88087463378906,236.6569061279297,236.6569061279297,245.6866912841797,271.8519821166992,274.86451721191406,297.5917510986328,272.28955841064453,288.49520111083984
6120603560,54.11334228515625,83.56399536132812,129.55142211914062,129.55142211914062,129.55142211914062,22.440948486328125,0.0,80.21429443359375,143.18380737304688,212.81103515625,188.77403259277344,208.0816192626953,186.22813415527344,191.94432067871094,191.94432067871094,46.443389892578125,126.70631408691406,249.4110336303711,247.61890411376953,247.61890411376953,259.16199493408203,286.35533142089844,307.95297622680664,327.9419116973877,180.95738220214844,205.69915771484375,210.0140380859375,206.78228759765625,229.26272583007812,218.43992614746094,214.21595764160156,214.21595764160156,223.24574279785156,249.4110336303711,252.42356872558594,275.1508026123047,249.8486099243164,266.0542526245117
6120605960,26.1009521484375,3.349700927734375,49.337127685546875,49.337127685546875,49.337127685546875,102.65524291992188,80.21429443359375,0.0,62.969512939453125,132.59674072265625,108.55973815917969,127.86732482910156,106.01383972167969,111.73002624511719,111.73002624511719,33.770904541015625,46.49201965332031,169.19673919677734,167.40460968017578,167.40460968017578,178.94770050048828,206.1410369873047,227.7386817932129,247.72761726379395,100.74308776855469,125.48486328125,129.79974365234375,126.5679931640625,149.04843139648438,138.2256317138672,134.0016632080078,134.0016632080078,143.0314483642578,169.19673919677734,172.2092742919922,194.93650817871094,169.63431549072266,185.83995819091797
6120607420,89.07046508789062,59.61981201171875,13.63238525390625,13.63238525390625,13.63238525390625,165.624755859375,143.18380737304688,62.969512939453125,0.0,69.62722778320312,45.59022521972656,64.89781188964844,43.04432678222656,48.76051330566406,48.76051330566406,96.74041748046875,16.477493286132812,106.22722625732422,104.43509674072266,104.43509674072266,115.97818756103516,143.17152404785156,164.76916885375977,184.75810432434082,37.77357482910156,62.515350341796875,66.83023071289062,63.598480224609375,86.07891845703125,75.25611877441406,71.03215026855469,71.03215026855469,80.06193542480469,106.22722625732422,109.23976135253906,131.9669952392578,106.66480255126953,122.87044525146484
