,6120043400,6120600900,6120601560,6120601700,6120601810,6120602090,6120603560,6120605960,6120607420,6120608970,6120609490,6120609780,6120610010,6120610160,6120610310,6120611290,6120611420,6120613430,6120617160,6120617260,6120617710,6120619270,6120621120,6120623120,6121204040,6121204200,6121204620,6121205690,6121205840,6121206130,6121206830,6121207010,6121207500,6121207720,6121208120,6121208850,6121208970,6121209400
6120043400,1.0,-0.2084969931774051,-0.24118682388396384,-0.2478936006908071,-0.2519387658126847,-0.320249406675882,-0.28407245679145404,-0.24834039707170608,-0.19926775501821758,-0.07541218552756339,-0.1238030562507642,-0.07607849842491544,-0.024132534402633958,-0.018122084528241034,-0.013566496450826467,0.999992741069438,0.8349037331881811,0.14898765498032254,0.05745655110638872,0.05855066661639136,0.04022534198997415,0.03179002279820989,0.07345496427778808,0.09822459484741675,-0.06954868126057855,-0.020653533486227005,0.0387709909194984,0.10147495204864082,0.026024440900087084,0.036656323918584345,-0.04962405171500998,-0.04655806748316414,-0.034213922334340015,0.13182692149383313,0.0005431357665437016,0.15390472685426423,0.04689435125378368,0.15720227548689455
6120600900,-0.2084969931774051,1.0,0.4083065226922867,0.38670089552227593,0.3680664385319146,-0.24729147025385986,-0.32120675791091086,-0.430109466387674,-0.5211098136933264,-0.44304705345320555,-0.39609246320931113,-0.39396077514172023,-0.15935423244727406,-0.15796927082608775,-0.16291180031869495,-0.20642648593609567,-0.3180853742129088,-0.21413981202084037,-0.38264165708241415,-0.3809940177962154,-0.44142486503515865,-0.5095230194325948,-0.5790162962934481,-0.6137797683480278,0.5650042556171334,0.4554935909191932,0.22942249717712243,-0.10447326665969171,-0.110488230657658,-0.16007990138182998,-0.4444510409036141,-0.43879106450551486,-0.42439715726974236,-0.1680412366649885,-0.36414472668143905,-0.3132823872483203,-0.4136209686386495,-0.4144327400962321
6120601560,-0.24118682388396384,0.4083065226922867,1.0,0.9941349092484557,0.9730477165632002,-0.19947210050349792,-0.24402334413965587,-0.21773481251769172,-0.1283511085689669,-0.21123117174698286,-0.17248798093561904,-0.20748668422549674,0.1329598231469548,0.10718786426295367,0.1021969224552662,-0.24155213106820173,-0.07351395170808356,-0.08703866334314864,-0.1499891126434715,-0.14877908293478592,-0.20262029277064406,-0.2526294638893583,-0.2723705917092306,-0.28119175882850317,0.5356714422742487,0.2885684789800753,0.1520296801295853,0.022025482358123287,-0.01149842923395422,-0.03266599038935805,-0.16231863258517665,-0.15198479669901632,-0.15762676786003027,-0.08138446639494684,-0.1926067434473005,-0.13211639001694464,-0.18676411444243685,-0.18291580150111633
6120601700,-0.2478936006908071,0.38670089552227593,0.9941349092484557,1.0,0.9922725213646726,-0.17965363899147427,-0.22977948976852447,-0.20786775008776703,-0.13226683595444863,-0.2342206171280151,-0.18849684151609847,-0.2286590431007709,0.12043206416757433,0.09266571851181676,0.0873680595587761,-0.24843404400243238,-0.07676514744097915,-0.10639477754978414,-0.17519983224082444,-0.17390549913415873,-0.2290434723192639,-0.2793183621537018,-0.3017302631394944,-0.3113585223530344,0.5716863500356592,0.303731873409247,0.12290201950399932,-0.016834526596319153,-0.03713862334128403,-0.05975482184138238,-0.19260939449899145,-0.1822357422876613,-0.1862564565998403,-0.09759607070450042,-0.21568531602829055,-0.15229877506673162,-0.21477331107430378,-0.2106414722093771
6120601810,-0.2519387658126847,0.3680664385319146,0.9730477165632002,0.9922725213646726,1.0,-0.15248273109388802,-0.20838367216300274,-0.1914806659005287,-0.13271632222261484,-0.2549621611165559,-0.20225585458352946,-0.2478419736251234,0.10106913367234938,0.07228714206311666,0.06662372429481095,-0.25263846647824495,-0.08191592777126093,-0.12795341811815852,-0.20131037622830525,-0.19995981050074685,-0.25549871738195423,-0.3053478831778113,-0.3308045249745134,-0.34139311480756934,0.6093785986834065,0.3215688426521132,0.08794282945516867,-0.06265863981022873,-0.06537143451340947,-0.09065995371864498,-0.2231120544370161,-0.21313428716323798,-0.21549976891698577,-0.11584758305963919,-0.2374762417776535,-0.17435023386433732,-0.24259061393772893,-0.2396267134019403
6120602090,-0.320249406675882,-0.24729147025385986,-0.19947210050349792,-0.17965363899147427,-0.15248273109388802,1.0,0.9898499775092848,0.8305771908894467,0.5746478698639804,0.24527454616042288,0.48922091796335765,0.23491835041917877,-0.3679828005553418,-0.30532453169778784,-0.3186342676825817,-0.31789824057335775,-0.5327775586402247,-0.48801942115233227,-0.29057619065994583,-0.29340162245371765,-0.2649450658927855,-0.21706475968059735,-0.2795630615612124,-0.3010946454580355,-0.3320774744687691,-0.45014106677031834,-0.6689582425874505,-0.71981121144034,-0.48594883092684416,-0.5483007621049399,-0.0564052556660233,-0.09424005604310086,-0.08333792069601406,-0.48075084648740496,-0.004676157924223282,-0.449261856049814,-0.18818029539010342,-0.46068853843325847
6120603560,-0.28407245679145404,-0.32120675791091086,-0.24402334413965587,-0.22977948976852447,-0.20838367216300274,0.9898499775092848,1.0,0.9113455968032973,0.696505853641365,0.3450225037585769,0.508413833278804,0.28310405030784047,-0.3593156621381419,-0.29290936180009475,-0.3047185741177821,-0.28146553001683133,-0.46556748372966905,-0.4223015159567744,-0.22238276071930296,-0.2254379647058558,-0.19532855612815236,-0.14836916123692778,-0.19876264021937715,-0.21475263381373608,-0.339286877205932,-0.4281624816870696,-0.6062893326916995,-0.6460928952530304,-0.4123052439942058,-0.48644229637960507,0.023906314935499644,-0.020441585196117554,-0.020820568281185586,-0.42415420212500515,0.053581040815724054,-0.38191379015742555,-0.10512547990693966,-0.37301097980404246
6120605960,-0.24834039707170608,-0.430109466387674,-0.21773481251769172,-0.20786775008776703,-0.1914806659005287,0.8305771908894467,0.9113455968032973,1.0,0.9196052139433811,0.5890521241634217,0.5968369643539498,0.4321450716233717,-0.16343235969876518,-0.09258832816357068,-0.1026713964275845,-0.24606208620941813,-0.3382977412184598,-0.21800325426349376,0.056050643430504324,0.05238490337107509,0.08006067545591396,0.1142933383268628,0.10563046314966869,0.10757061403107505,-0.27225921198230524,-0.32491404623440223,-0.3491223367806762,-0.33491696177540475,-0.1073532424163588,-0.20761892065706233,0.36375155207192805,0.3198515686712487,0.27474482548770135,-0.25963135223225825,0.23835875511186808,-0.16815282419190428,0.18020964494759217,-0.08178014991509942
6120607420,-0.19926775501821758,-0.5211098136933264,-0.1283511085689669,-0.13226683595444863,-0.13271632222261484,0.5746478698639804,0.696505853641365,0.9196052139433811,1.0,0.7693133812079164,0.6496014354381358,0.5390875326178546,0.06398211743699078,0.13387562519733087,0.12544282705274118,-0.19772076942020955,-0.15362720679441172,0.03188312018084059,0.3268605675677074,0.32291797399696,0.3390754250153404,0.35408351122278503,0.38688462842355253,0.4056965625295425,-0.12513611377843314,-0.13976332763922655,-0.005493790108270084,0.04291859248423244,0.22325944356456423,0.10511439003951871,0.6603677896961649,0.6213687776638762,0.5429579402112603,-0.046424396188470066,0.4192626570715715,0.08413959097351215,0.4586927559767406,0.23094415388538408
