,6120229020,6120237750,6120242080,6120246000,6120247190,6120251410,6120253690,6120254840,6120255080,6120255620,6120256260,6120257630,6120258410,6120260500,6120260650,6120260670,6120261060,6120261070,6120261080,6120265000,6120268960,6120270080,6120273300,6120276280,6120276530,6120277000,6120283710,6120284080,6120284960,6120286770,6120288420,6121052430,6121053320,6121053910,6121054710,6121061710,6121061730,6121062030,6121062900,6121063070,6121063260,6121063280,6121063370,6121064240,6121064340,6121064930,6121069270,6121070190,6121071270,6121071800,6121072620,6121073530,6121073720,6121073920,6121073930,6121074190,6121075040
6120229020,0.0,66.42719997597284,84.87670727060201,94.8329401812554,99.9932829596057,125.16491583210582,144.48028695146556,154.65063249569167,159.03887173076924,138.61693153051633,141.70906295229207,150.954755132217,156.1983684201458,207.1098331239695,186.79671847639253,205.6617104953306,189.7523827018328,189.89456453269898,204.15196625549143,244.6212634644514,260.88965525988607,264.3213913268507,271.3046154872342,300.6260518324983,299.4232809758696,303.9380858159061,351.0364253556828,351.0673904240251,351.1619021814914,379.36105699781535,346.5727339472087,18.78979919445616,30.28242235441301,40.06564059668819,55.07126467458721,129.57448207178825,131.84861658258086,169.7373982888239,179.74045954666224,162.90156418336736,166.12846811926798,171.95806356771774,177.63091926213804,200.06959487352276,217.09235958573132,229.0034534218311,281.0360374413893,293.29626144884963,318.79273191243107,322.96491397548675,327.34119709725456,362.8192652154383,365.6062201000282,333.613379323703,371.03347785803425,349.8155994381281,353.3367426461008
6120237750,66.42719997597284,0.0,21.182135416320815,38.064804956617216,43.55160697775759,63.559681962893194,80.84502915450733,90.26551778175896,94.02245198038246,81.81738555573688,84.72751707943458,92.65353474075643,96.4491599816873,140.86236218133925,122.0804587032601,139.47024864700143,125.01690965382211,125.14081783015952,138.18385620978273,178.24587430783993,194.71377518100496,198.20679615920776,205.6165887995544,234.5074695056721,233.37170821623184,237.8396725558192,284.79038278136557,284.8755255276604,285.05768994938893,313.0022439348321,281.2200364527615,47.72088576789822,36.569617016807335,26.93131936754783,11.531027402476388,79.57160119160733,79.27977722644773,104.15095393380298,114.32207483154542,101.2071839720318,104.13854521502388,108.69766408476686,113.55576647829976,134.7405970201086,150.88042030268082,162.75320707621597,215.28587765646373,227.5242638815341,252.6828304474683,256.93290631121954,261.5503255366948,296.4936507387837,299.26839791640623,268.2082310060221,304.6783785592435,283.887832863934,287.67291330592434
6120242080,84.87670727060201,21.182135416320815,0.0,19.098793967984857,24.054156749970097,42.40368803512337,60.20557645399193,70.008045633204,74.1961596253228,60.92107719858354,63.78003689630379,71.52771427879466,75.26708853630916,122.67015007043669,102.07313766732581,121.13182150605952,105.02499080830857,105.16064105687491,119.40343749871182,160.45866877933616,176.26681716582078,179.63160143919674,186.43275468452455,215.9189395700039,214.66551003882415,219.21261015094566,266.45106357394076,266.41179458113737,266.42422148907593,295.00305420658424,261.7266361451816,66.12862908049223,54.599372631231766,44.8495186475973,30.66670227450397,60.36068065304914,59.340272229824485,84.87791939677771,94.86375294811111,80.15873769405312,83.14161432362617,88.01017302824975,93.19034320306062,115.20078856357752,132.57226297819963,144.52763508344893,196.17084265862323,208.43300756571847,234.07045268734757,238.1868964740179,242.47733871569127,278.3778818803648,281.1942751326806,248.75635021223687,286.6681583107945,264.9835406524373,268.46023613610697
6120246000,94.8329401812554,38.064804956617216,19.098793967984857,0.0,5.570182205461349,30.886920915651707,51.15047436910794,61.91319264287472,67.23248581389005,44.81547619435462,47.8483899692512,56.5881987328698,61.45550967342395,118.00846137621456,93.76483998687723,116.22315137179858,96.69980591118772,96.86538679980838,113.65509132828996,155.9905442645345,170.464756031415,173.56043509584612,179.09718664127377,209.58161969020108,208.1123729393446,212.78507522716657,260.3422220961016,260.0791397458311,259.77952076966426,289.38991439254585,253.37260443573936,76.715895684034,65.40206639419569,56.32412025072869,44.830438476701325,41.63387180902281,41.229500305280006,78.9182660394367,88.15471719899567,68.1424269997282,71.41824291526399,77.73798954142173,83.98707881485949,107.85097128460107,127.52831688649289,139.46843557654648,188.91480588491314,201.1537353379939,227.59671300652406,231.44204204689163,235.07363494786222,272.6192339594549,275.4978119815322,240.5371478554643,281.06282718395386,257.8289659009815,260.6782549344613
6120247190,99.9932829596057,43.55160697775759,24.054156749970097,5.570182205461349,0.0,26.534056735713946,47.019703628719235,57.88909198587346,63.43483115175596,39.3042393782029,42.34839818452109,51.18701267936173,56.20975103127068,114.47367196996095,89.47855232430834,112.63529391887859,92.39792925407944,92.56945864568725,109.87695065980435,152.40065051771646,166.54290244335067,169.5741241135985,174.83084044277334,205.49552041655568,203.98131239871856,208.67662453452695,256.26667032900605,255.9560462072675,255.59081550529328,285.4048408070253,248.84255621590552,81.99088990403341,70.73288029757958,61.74221284923061,50.39643766194078,36.34694354830447,35.72881755911024,75.26916301334836,84.26342725132042,63.19413009856371,66.51224528704131,73.09863527987164,79.54739782530618,103.72510223540598,123.87149709788532,135.77615992608028,184.65411406680025,196.8759721229005,223.4659322782884,227.2509485603571,230.7434211190709,268.61176608499954,271.5021706443936,236.04037694385832,277.08386791240895,253.53571239297818,256.25672987744906
6120251410,125.16491583210582,63.559681962893194,42.40368803512337,30.886920915651707,26.534056735713946,0.0,20.528262547185328,31.441161161989946,37.20299385737235,22.486868344794072,24.55146369365072,30.18078350521409,33.026632107007565,88.4082447921016,62.95578380832704,86.50498148409642,65.88014999820967,66.04986854879027,83.5427300491422,126.21495564235737,140.07473310522948,143.0759945783415,148.30934987840985,178.9672942619045,177.44812662678234,182.14531477208592,229.73886883375866,229.42290407296989,229.05822860352328,258.89846737313775,222.48569309754794,106.76079949371704,95.29000103227591,85.85100396454024,72.72472341675869,33.41788977258871,28.498067652158383,49.176579730891746,57.865473018326966,37.94777664524858,41.06660122114861,46.91257186220035,53.10412730088903,77.1966280875275,97.6424862175149,109.4973586544391,158.13159407289663,170.3583180849355,196.93258021951985,200.71831473509062,204.24534442533871,242.0990954498607,244.99296732240143,209.6516672837547,250.57990379908918,227.02431049526143,229.80915985601698
6120253690,144.48028695146556,80.84502915450733,60.20557645399193,51.15047436910794,47.019703628719235,20.528262547185328,0.0,10.929358278619725,16.95835085977494,27.28947789857221,27.00540591847218,25.301805496896023,23.090123548196868,68.10064602796685,42.64819057334219,66.15042705575999,45.592575255465185,45.75310867776073,63.055771995163205,105.79162221366792,119.54743447785198,122.55791882809287,127.95015136885715,158.48554820961203,156.98887134937684,161.67438155304328,209.25516238760494,208.96152274203484,208.63580637646768,238.38617690399548,202.44494342350447,125.88839472733274,114.35771267812046,104.7404510381341,90.87197300627781,45.124113979709776,38.95247116110075,28.994321108099406,37.358427940258416,22.1077247243751,24.342265326775426,27.85271592862911,33.15498181655555,56.722143973519344,77.20863387159208,89.02895821942563,137.7664195333861,150.00807893036304,176.47408514268082,180.2971606859749,183.94401312496353,221.59207589757997,224.4828531878579,189.56284977907933,230.06591451210076,206.68492609518492,209.60984464399715
6120254840,154.65063249569167,90.26551778175896,70.008045633204,61.91319264287472,57.88909198587346,31.441161161989946,10.929358278619725,0.0,6.503509713293387,35.32285081602355,34.27286623546537,29.61143439016644,24.782476340123416,57.23553671130516,32.15990483496397,55.26401636289343,35.11590459255883,35.26309645536818,52.126585697973916,94.87330788186193,108.6550503089783,111.69088966857191,117.2738344307324,147.670181698614,146.2005528756634,150.8718978158128,198.43381641464023,198.16605882069643,197.88133589483894,227.52485610074777,192.02085675287094,135.9871419178163,124.44682405304206,114.76556834792925,100.60659970170994,53.98212182332834,47.70932538182659,18.32246469467402,26.430063814222333,18.798490906199405,19.531933360828486,19.54339965173109,23.305822916985157,45.94948016201059,66.28945341895863,78.10135557700156,127.08089326367615,139.33364732125904,165.68447212254958,169.54701681178054,173.30685147578825,210.73930049998108,213.6253043984051,179.10428238852637,219.20200188964964,196.00955057415064,199.05512909613103
6120255080,159.03887173076924,94.02245198038246,74.1961596253228,67.23248581389005,63.43483115175596,37.20299385737235,16.95835085977494,6.503509713293387,0.0,41.765205098665966,40.628446579487424,35.44474436413158,30.022857186262485,51.21437161836946,28.09190082857848,49.30210916386773,31.01387666930082,31.13220398450967,46.44742645527329,89.0217257346583,103.24006426252946,106.3706001706497,112.41832362238553,142.48125223827776,141.08044905465425,145.71444605986264,193.21043127829466,193.0079138685832,192.81715772953376,222.18067077273062,187.53622381603287,140.314089970708,128.77810558218886,119.04331702932485,104.62216119356752,60.46707982739453,54.1919148992112,12.037028694147287,20.955555945569103,22.382071589350158,22.158006189257787,19.244557054632125,20.690733005774756,41.06195166075928,60.460647790031125,72.34632114429041,122.19756314101937,134.46205605699583,160.55182392452403,164.50288162418647,168.4842250160236,205.4247483815555,208.29556926962817,174.57458981564517,213.8511107032702,191.10619162978344,194.3630073003215
