6120255620,0.2347960130214645,0.25494326198296957,0.3351024364744371,0.32228213396431493,0.34450011553576815,0.21362870259660086,0.5327339499401191,0.2936267821821657,0.2717356914481633,1.0,0.6721041129777526,0.20967879000969908,0.5606354632083458,0.06467236429929717,-0.08395068097613417,0.048703019351370884,-0.00400766649609982,-0.005918425792952007,0.03147499170795522,0.07994270609814629,0.01742992349681162,0.005357255098633387,-0.2779880066382228,-0.09106482353596476,-0.07373816013865657,-0.10888103254681682,-0.14633271754392807,-0.15868970166388852,-0.16516611669655612,-0.08664730647092278,-0.16932101027555654,0.2388098393225354,0.15201275974814188,0.21066052411445782,0.15295676986107082,0.32127000799453037,0.4090184804667975,-0.026130154257034115,-0.044615673725934474,0.15872280764642008,0.06615389509112793,0.04305541496311233,0.03701482471611845,-0.036060610590646636,0.08801165471381597,0.12948791111007651,-0.3051105267889884,-0.26574600942553356,-0.20306435862287936,-0.15440756280349477,-0.20051413648106925,-0.22002602682715366,-0.23113179183759322,-0.12296336638525651,-0.22603171528861238,-0.15670383152877446,-0.1549193979776081
6120256260,0.27288749561638814,0.326202459675512,0.286775958119591,0.28008155547915975,0.22645959306830413,0.5668913720572445,0.234071585416628,0.10595923418980299,0.15192132401294056,0.6721041129777526,1.0,0.6791617970225856,0.2000543936974952,0.005995766297738921,-0.029934105546363193,0.0037805592824400125,0.08204340506237384,0.08546320922138671,-0.09277698124134254,-0.039655332735051264,-0.06110699089706656,-0.05966817514027244,-0.1373602970488321,-0.1109674518530872,-0.0991953194327546,-0.09466679165810205,-0.16953707463854226,-0.17988615661892868,-0.18430801503527305,-0.10980454537110804,-0.20634477925553757,0.27500412277259684,0.1857755098165544,0.2393213298503312,0.206592957639228,0.7281869670513299,0.8500231255480617,0.17208796008116503,0.21127475318386918,0.3150275588509659,0.3318723273202314,0.34805698902197013,0.28844036787518235,0.06651719329045633,-0.07001277144997567,-0.02720146639063883,-0.1607661671755617,-0.15862096937522668,-0.15602269205746552,-0.1719924142609142,-0.15790926008267817,-0.13259222935737966,-0.14143180703750735,-0.16754965562549443,-0.1484042766650978,-0.13648242525205503,-0.18902055852177027
6120257630,0.41921644404378267,0.47878087406268094,0.4298604838367437,0.41104200298651167,0.25439895282520286,0.7878006057454451,0.42284896040538655,0.22323409282329626,0.3465658285899086,0.20967879000969908,0.6791617970225856,1.0,0.528232205693846,0.10270775737781511,0.009347272154872115,0.09293933861584547,0.20427095049488614,0.21240540220960416,-0.10377423254057426,-0.001771589152710078,-0.07044604710182738,-0.06997385872064057,-0.1226480221313778,-0.14594974790867102,-0.12901256467650274,-0.0994506476321696,-0.24329096375507472,-0.2561781883684558,-0.2602362650750182,-0.15987322003100995,-0.2843126879205098,0.40616283654577956,0.2386097368992137,0.30491390774500937,0.2614130189029085,0.8093367729569735,0.8170926579113383,0.41395228347369,0.49410279490663933,0.6153723581446034,0.7085311636818861,0.7187639179390314,0.6015840280854651,0.2098694492211252,-0.06260644265518192,0.028541561296744497,-0.15600246562581827,-0.17231568853140658,-0.17078915316678694,-0.21407607504651088,-0.17271105958019836,-0.1471683154234125,-0.15976404781086878,-0.22068953487910148,-0.1786451764475636,-0.16048134666343375,-0.26458793378430007
6120258410,0.3611769199659766,0.35455898817255765,0.4830690182809492,0.4167760445758316,0.350713897565197,0.3567516281806454,0.8662888805255945,0.6183124432158275,0.6579261591037043,0.5606354632083458,0.2000543936974952,0.528232205693846,1.0,0.2725963770660855,0.0330408610732665,0.2337833579431973,0.1816570010914933,0.18254125856555248,0.15711169728386642,0.2377055243653325,0.0899691474583161,0.06643481784387842,-0.3402617750736614,-0.10082861116574393,-0.07083947218238355,-0.11011829838207765,-0.20035331564487108,-0.2170750325715438,-0.22571053848987743,-0.11606668069668125,-0.22013184481842213,0.3408664483515185,0.16553241773804783,0.22581093231898933,0.14877891451862807,0.340048711828691,0.3099020323303804,0.21655631495573785,0.23409173820401702,0.6601394060538154,0.44876931869748504,0.3795108820299924,0.3627396082846012,0.17398342628172866,0.25211358883363444,0.34579973420338567,-0.38116841684096575,-0.34234081549008355,-0.22769019482203587,-0.18095497475408706,-0.22397353014636132,-0.2848441317800724,-0.3007065273800876,-0.1413826334756954,-0.3026539605974847,-0.18669305927523416,-0.20593209416335936
6120260500,0.20846158405268794,0.1340880892116925,0.24713632681853503,0.1468987820469037,0.019002325436009906,0.13649747855269534,0.31022653098057734,0.17019528864440397,0.3719018911676612,0.06467236429929717,0.005995766297738921,0.10270775737781511,0.2725963770660855,1.0,0.3197271803541328,0.9804342713392085,0.507021221859683,0.5207327110135528,0.4344698888169899,0.4705866467803839,0.2398340729340701,0.22546759025323554,-0.05379448632328964,0.032342581881417594,0.07866221345195218,0.048444504862455315,-0.09896131954075194,-0.11065286123026795,-0.12091850909819488,-0.05412046723822152,-0.08366972925816572,0.15238875725539824,-0.03334793505880069,-0.04945846546628446,-0.0755344622483716,0.08153082831918444,0.027065551619623235,0.19949645955679718,0.5774370470921285,0.26628787264249065,0.16808737989721464,0.31741318028137555,0.5183697582257643,0.9162602698260878,0.4725505565825359,0.6863397740409811,-0.10738727865239446,-0.14889385165634236,-0.012460096475553553,-0.017258578245679335,-0.020844156469946456,-0.15852935175348018,-0.16880796674707083,-0.019421375264536023,-0.1898420701121569,-0.06603341614650642,-0.09557288508584377
6120260650,-0.05631349662614997,0.006823842598414367,-0.0570508391606285,-0.03562883256409467,-0.08458837081708041,0.020845167511982458,0.10550922855245423,0.19187066764390384,0.18228687063859877,-0.08395068097613417,-0.029934105546363193,0.009347272154872115,0.0330408610732665,0.3197271803541328,1.0,0.32989034569878356,0.31061376331183715,0.29369582105989045,0.42009221049655665,-0.023686632927802917,-0.09137826771868118,-0.10292940819726357,-0.015319583470136702,-0.15718075588091687,-0.15337563203562138,-0.1400967932418985,-0.2370127201352027,-0.24675828205385375,-0.2505708890524502,-0.18533695167964626,-0.26028475350390645,-0.015860104531511876,-0.05977722629576725,-0.07038701882024621,-0.039291405507517335,0.013060744282628161,0.016544072142155333,0.45563967841324754,0.4161461611186461,0.08759872135385066,0.11498383485134094,0.2178178396345893,0.1498754435500264,0.36870276653518114,0.29895756280153907,0.14803447319981786,-0.06549904137857808,-0.10272878768728909,-0.24459526593701855,-0.2615955086686845,-0.25134547870389135,-0.16030921268893453,-0.1738441151511195,-0.25819638259015165,-0.16900001690797536,-0.20756069011614164,-0.25613861284412964
6120260670,0.1673392882358034,0.10858739609984204,0.1988671644488055,0.1148368838512153,0.003496635370856537,0.11758963632014542,0.26145554218852896,0.14419881202847323,0.3243501135242449,0.048703019351370884,0.0037805592824400125,0.09293933861584547,0.2337833579431973,0.9804342713392085,0.32989034569878356,1.0,0.49010977044613147,0.5043871601507246,0.5609617690138011,0.39047637177171274,0.18123253538551734,0.16995272296312056,-0.04970768906627075,0.008046746569658833,0.046707753470850454,0.02243605305575213,-0.1018860280836092,-0.11294606336291317,-0.12275746153669112,-0.06012252657425951,-0.09622896631667925,0.1227157358468582,-0.031048133762886676,-0.04516981530959557,-0.06445352451030971,0.07070134278953563,0.024473886016939176,0.21744524203691215,0.5806123924951054,0.24012366281965525,0.16196603895743816,0.30732068642972354,0.4951202502063052,0.9383075725637476,0.3641629313704233,0.5872461688423871,-0.09908660999181404,-0.13749463265286116,-0.03512215172929927,-0.041474573595580995,-0.04286845694786638,-0.1493955853840198,-0.15855994983770366,-0.047340209576321166,-0.1743366448112883,-0.07688060750029005,-0.10435295642256026
6120261060,0.08534865625894326,0.07065796189787685,0.1090300125207766,0.08260015200000952,-0.005110080243167083,0.18683975735392494,0.2462660362610594,0.2083884792365522,0.33976051614962477,-0.00400766649609982,0.08204340506237384,0.20427095049488614,0.1816570010914933,0.507021221859683,0.31061376331183715,0.49010977044613147,1.0,0.9997339147977742,0.3764004178475744,0.20082711470215953,0.0489864113126921,0.03066498075091033,-0.023854963120045515,-0.05612121143075122,-0.044596316707450366,-0.0292212252045434,-0.1361662462498308,-0.1420708684620768,-0.14319025202454652,-0.09989859900190921,-0.1288966775319925,0.06173543984637682,-0.03181282480239897,-0.03812482721521444,-0.03427906884810511,0.10901107084214004,0.08254902062046919,0.2044787148882316,0.4829723892291105,0.28794378140109794,0.2653033430929529,0.404532438603142,0.6915266524647103,0.6793900354211323,0.3579265894534021,0.36242789027922157,-0.057071822514459664,-0.07844621835760625,-0.07239514284122056,-0.09751504634246555,-0.07648721475439688,-0.1037092529502514,-0.11381414846211686,-0.0981612832327559,-0.12068228564933547,-0.08682219820402629,-0.13239219563911409
6120261070,0.09101101535826044,0.07624121250034581,0.11389803737684667,0.08592829027008628,-0.006273284450482192,0.19629509605736828,0.24849234883073304,0.20806256648307364,0.3456045016965381,-0.005918425792952007,0.08546320922138671,0.21240540220960416,0.18254125856555248,0.5207327110135528,0.29369582105989045,0.5043871601507246,0.9997339147977742,1.0,0.3807316833589516,0.2037130743155748,0.04885505909911064,0.030612210546362924,-0.019913559330576314,-0.057817611528847075,-0.04582061825560511,-0.02892746445731574,-0.14074264688638508,-0.14681935314187616,-0.1479915559909893,-0.10323335019738597,-0.13369717297101558,0.0666595984073295,-0.031144060741915777,-0.037727248199425474,-0.03385685579049113,0.117202859762799,0.08955258997500473,0.21569383068739417,0.4998271678778424,0.29480533954180665,0.2748178369035793,0.41744241056669223,0.7033253857458063,0.6940256338886575,0.3608675424340806,0.367812735739121,-0.054243081254297144,-0.07781623004234288,-0.0728282646593923,-0.10032788978558414,-0.0771525645019874,-0.10437174188834737,-0.11470876791163102,-0.1019642841626605,-0.12241787904918072,-0.0885577707308279,-0.13723563521004345
6120261080,0.030799364145856427,-0.0006766728762541287,0.06911368248677971,0.00826431031057322,0.06068009949046582,-0.11429147274778532,0.2842877005789702,0.39003788306417464,0.3054693453371277,0.03147499170795522,-0.09277698124134254,-0.10377423254057426,0.15711169728386642,0.4344698888169899,0.42009221049655665,0.5609617690138011,0.3764004178475744,0.3807316833589516,1.0,0.2818633660870756,0.2506027420647022,0.21415133935677313,-0.28497066844760044,0.027619052800491012,0.05847969257137673,-0.1202189032252981,-0.09360554725766711,-0.10628125186741313,-0.11658028198584806,-0.06620481262610577,-0.07113407924973185,0.016792845129670282,-0.07626853097463458,-0.07930734218033937,-0.09094662350626315,-0.14235156837194493,-0.15335512023629824,0.15166501546648886,0.32701526075196147,0.059515730001650516,-0.038424111870506754,0.04532396661722813,0.21494244990050868,0.5551402005448406,0.9139966608394182,0.48280990712594385,-0.3373950767650207,-0.31399385733344937,-0.26021883179103644,-0.12281161657058016,-0.2781481937892333,-0.3218439685550758,-0.33459766883427133,-0.04312785103884924,-0.3201743062962642,-0.22439535870787816,-0.08191688584638229
6120265000,0.22910516438016926,0.0707496089367621,0.2812100428795485,0.15595371175525494,0.037362296625022426,0.022210788536283273,0.2846818073002299,0.09384546261902313,0.2607805374097414,0.07994270609814629,-0.039655332735051264,-0.001771589152710078,0.2377055243653325,0.4705866467803839,-0.023686632927802917,0.39047637177171274,0.20082711470215953,0.2037130743155748,0.2818633660870756,1.0,0.9042200936699356,0.8816101249065237,-0.015835791792792417,0.4730721387320473,0.5755152741076689,0.4133201089030703,0.1589503924818209,0.15633534307167563,0.1493193031955003,0.14194851324964972,0.32018526910765593,0.11740606804726458,-0.13185705469663983,-0.17224492646857475,-0.2048546353613935,-0.027878720955598964,-0.08470250220482825,-0.21462840789683119,0.052123670298663,0.12403769220587646,-0.018161305209257197,0.024881810261011092,0.1733338592660633,0.31974665454807083,0.5377374868343119,0.9233266838290916,-0.05900298176523753,-0.08558590041597082,0.36949182629350374,0.4824117666065719,0.3452724247407541,-0.09581111272705334,-0.10358710738958328,0.4948709017651839,-0.1594205169460945,0.17778221194280325,0.24611066439680848
6120268960,0.05037450705357096,-0.0673347692468325,0.0882652705862667,0.02569112545958411,0.0012134002588971697,-0.08169547303505804,0.12012787496997927,0.05682279936936147,0.09518136094455179,0.01742992349681162,-0.06110699089706656,-0.07044604710182738,0.0899691474583161,0.2398340729340701,-0.09137826771868118,0.18123253538551734,0.0489864113126921,0.04885505909911064,0.2506027420647022,0.9042200936699356,1.0,0.9970500753666723,-0.25793897513984193,0.5792187517848579,0.6593139822004764,0.34679945715487026,0.21070783154050077,0.21755295684670514,0.22332097535769316,0.13732028771491503,0.42287314861430375,-0.03302924887812313,-0.16437866459647407,-0.1976902222127725,-0.202703818278541,-0.11756768748474741,-0.13922636656736104,-0.2409946831261041,-0.09969077942587071,0.0008557304015570516,-0.08762431258550628,-0.08651516231195563,-0.0012545346082714795,0.1074194572605301,0.5203832605919412,0.7591734741776363,-0.20697335022923313,-0.13777571037791328,0.3220241822942934,0.5024983804657779,0.2756070964691833,-0.1433974388093017,-0.1484280724270701,0.5558876522092333,-0.181550144419854,0.11019525311475993,0.33703634328319115
6120270080,0.026707952668868603,-0.08372788007293377,0.061227354920078934,0.011835718470039742,-0.013968741427127535,-0.08315051348241939,0.08967287774954663,0.029339556556724884,0.0693625953220944,0.005357255098633387,-0.05966817514027244,-0.06997385872064057,0.06643481784387842,0.22546759025323554,-0.10292940819726357,0.16995272296312056,0.03066498075091033,0.030612210546362924,0.21415133935677313,0.8816101249065237,0.9970500753666723,1.0,-0.24968485312241,0.5668864109654189,0.6425349920453987,0.3478382658552278,0.20039775862248835,0.20850070943291765,0.21605640918193916,0.12436129252483892,0.4155768712413132,-0.05227242761944378,-0.16531574478990485,-0.1984968364553353,-0.19848336730065494,-0.11713436173271567,-0.13539849229823328,-0.23744457666142252,-0.1073283880453071,-0.00997045399005932,-0.08612455705831859,-0.08749894918876992,-0.013252255617038279,0.0945789226886982,0.4796723365754798,0.7350525080846512,-0.18307838953321154,-0.11358847657853362,0.32928605623473606,0.4956344143699667,0.28358036421647603,-0.12641394601867614,-0.13106988375118148,0.5432084801399696,-0.16313528421577214,0.11385721143077554,0.32849524566295607
6120273300,-0.12871910480074578,-0.1261332129356495,-0.21297323811758181,-0.20199332775796905,-0.3598919479040291,-0.10906881320732419,-0.41733114839559204,-0.423730750602096,-0.2743761435111033,-0.2779880066382228,-0.1373602970488321,-0.1226480221313778,-0.3402617750736614,-0.05379448632328964,-0.015319583470136702,-0.04970768906627075,-0.023854963120045515,-0.019913559330576314,-0.28497066844760044,-0.015835791792792417,-0.25793897513984193,-0.24968485312241,1.0,-0.02465324443167258,-0.06320311847341151,0.29056966263268175,-0.1720904964290951,-0.16503552423829904,-0.158604806375026,-0.19596135153484615,-0.12756233109409756,-0.1221915117455691,-0.22989102241956508,-0.31225055653072964,-0.23811100873231708,-0.08805379371493469,-0.10015577671688079,-0.016298330759659287,0.05122473458288024,-0.16898471326434256,-0.06052526084455269,-0.012237170376419046,-0.02122699753562446,0.04690383353588623,-0.3513682101332265,-0.17382747452758313,0.9229577236704253,0.6758077671828876,0.2592110264940139,-0.01142961420944567,0.18649204295882135,0.2090771753873373,0.19755396950428217,-0.16591284583354518,0.15137053397364184,0.027779392514781263,-0.17056318966954034
6120276280,-0.04287958078317727,-0.13291073329237924,-0.041956797713259456,-0.07277073027211124,-0.10489851984837792,-0.14952348337348015,-0.09042251603243565,-0.11108742610266616,-0.07231416038683086,-0.09106482353596476,-0.1109674518530872,-0.14594974790867102,-0.10082861116574393,0.032342581881417594,-0.15718075588091687,0.008046746569658833,-0.05612121143075122,-0.057817611528847075,0.027619052800491012,0.4730721387320473,0.5792187517848579,0.5668864109654189,-0.02465324443167258,1.0,0.9635715918730768,0.6693730976242841,0.2691869174834523,0.282123946475393,0.2865854236675045,0.14061586258475559,0.49748449255234156,-0.10512454160916214,-0.20411523849494176,-0.2522703827745126,-0.2325635094413094,-0.17135789621397596,-0.1812392202848106,-0.2622259903419665,-0.1864908060696388,-0.12425456838850131,-0.1519159317764699,-0.163298306901541,-0.1207679020022544,-0.04494899224357445,0.19214714815739772,0.34872890203863244,0.10533271236566828,0.24673818279951143,0.4007710167745871,0.5505078759184057,0.27857986884037833,-0.0675719448874547,-0.06680824455289217,0.5662972670544658,-0.08869930858274142,0.08107523228342241,0.3899385818479405
6120276530,-0.039864079615904185,-0.1355708856338591,-0.03130926178477323,-0.060866064253739575,-0.09174208907618751,-0.13755468037966137,-0.061077608937878204,-0.09123169412526425,-0.0509990952798487,-0.07373816013865657,-0.0991953194327546,-0.12901256467650274,-0.07083947218238355,0.07866221345195218,-0.15337563203562138,0.046707753470850454,-0.044596316707450366,-0.04582061825560511,0.05847969257137673,0.5755152741076689,0.6593139822004764,0.6425349920453987,-0.06320311847341151,0.9635715918730768,1.0,0.5449989996308064,0.2768664525685812,0.2915114210035986,0.3002650516741259,0.1461801907148357,0.5326541086966806,-0.10861511039386071,-0.20451199989723737,-0.250495713978309,-0.23220612305263474,-0.16201380629776466,-0.17246891146786492,-0.261649767530173,-0.1743708751451857,-0.10302501850244752,-0.13778374602485952,-0.1482797725152618,-0.1018635951130879,-0.014998936354192438,0.249794945249146,0.44164971304402806,0.05422201871456688,0.22300098151115053,0.45783109368374525,0.6223766413129342,0.34408147885585116,-0.076230027114999,-0.07605288065589612,0.6323790344759996,-0.10161931640883375,0.11219931217893234,0.41809313563183653
