,6120482040,6120482050,6120482060,6120483900
6120482040,0.0,0.0,1.8260326385498047,2.0768656730651855
6120482050,0.0,0.0,1.8260326385498047,2.0768656730651855
6120482060,1.8260326385498047,1.8260326385498047,0.0,3.9028983116149902
6120483900,2.0768656730651855,2.0768656730651855,3.9028983116149902,0.0
