,6120232120,6120232780,6120246010,6120246660,6120246770,6120256420,6120257470,6120257750,6120257890,6120259360,6120260680,6120260770,6120260790,6120260940,6120260950,6120261090,6120261750,6120262530,6120263820,6120263890,6120263980,6120265660,6120266420,6120268010,6121053530,6121053700,6121056290,6121063100,6121063620,6121066610
6120232120,0.0,0.005447814733820711,0.6578254827574691,0.5882820405752307,0.6677441117971726,0.6734406905166036,0.6121022449356449,0.6717664459169895,0.6546031915012673,0.6049293775098721,0.6631795739941929,0.6520208000225827,0.6602640212910519,0.6666188360771755,0.6738216048133607,0.6600621113559922,0.6566516730098274,0.667018242883055,0.6301226704459243,0.67389868645345,0.6693781560826663,0.6639369742783072,0.6623639893838433,0.6618969274046169,0.5003850264259146,0.14664884033018835,0.6713203214863421,0.6744729142040546,0.6549995886664627,0.6416472702584545
6120232780,0.005447814733820711,0.0,0.6659196137922208,0.6079426419485584,0.6669252545168853,0.6696513437648047,0.6186167373704239,0.6693367027434151,0.6638629143575215,0.610835307119025,0.6626300021463052,0.6619817047775652,0.6589087175352678,0.6721106762309637,0.6730729617647618,0.6608387717586071,0.6651710533349445,0.6653170861531958,0.6348466870309476,0.6729118736507941,0.6682470510673874,0.6619770011624467,0.6607352574258324,0.6612664799832533,0.3878967457061477,0.08681275061152761,0.6723834099499414,0.6736955849661105,0.6633690942135113,0.6434243425765624
6120246010,0.6578254827574691,0.6659196137922208,0.0,0.1306849763729065,0.3183368905010103,0.6705606817988581,0.6066311837562379,0.666167284805144,0.4810370314012836,0.6040176604017468,0.6541367842487099,0.543887828126184,0.6575562169849086,0.6481564830027549,0.673308962102181,0.6617868941592062,0.5953756944765474,0.650950588429942,0.6266457754880838,0.6637125225255774,0.6724240343423555,0.6439320964394872,0.6415430458034945,0.6434271424362401,0.6622460082369357,0.6732589941284897,0.5900116776487565,0.6743732039771564,0.5375592768847006,0.6321599474350749
6120246660,0.5882820405752307,0.6079426419485584,0.1306849763729065,0.0,0.589722352443381,0.6743972785943922,0.5996026258305251,0.6695399221416724,0.5907951803748377,0.5853370217069741,0.6601052527062619,0.5704565101608716,0.6553366986214304,0.6520253215867101,0.6728085342050726,0.6649975074865543,0.6231480962487982,0.6645153086840799,0.6122875779254102,0.6743187924474215,0.67310734365362,0.661947359942813,0.6603224722348183,0.6604326473387614,0.6674142498137052,0.6620709774085798,0.668058546092684,0.6743992714681946,0.5639878869132839,0.6268210363965286
6120246770,0.6677441117971726,0.6669252545168853,0.3183368905010103,0.589722352443381,0.0,0.663662329393731,0.642031306637992,0.6355018919047295,0.634404608488871,0.6368135205527985,0.6505790346611005,0.6611593164034825,0.6586162768167816,0.6698397829678139,0.6699685625307499,0.6310576968376004,0.6701935447982182,0.620139627605087,0.6462909078489707,0.6698456699082824,0.6726488099295455,0.6051499883807739,0.607588307014068,0.62367893561022,0.6713664660201498,0.671772452892833,0.15997703246302214,0.6571796782825007,0.6546274105383946,0.6296487928311243
6120256420,0.6734406905166036,0.6696513437648047,0.6705606817988581,0.6743972785943922,0.663662329393731,0.0,0.6704214409508624,0.39934136871833603,0.5773452236718593,0.6744134912873032,0.578118338714911,0.5393233503022047,0.4470885302288517,0.2578477888393966,0.38819288316921524,0.6700145303096312,0.530469322719218,0.6440187027254362,0.6703033926195523,0.5880950488494912,0.6453379073401385,0.6448725509641697,0.655433003819343,0.6706349742222194,0.615263596847278,0.6565455994030461,0.6437415846927451,0.18570569471388795,0.5837432301444212,0.6744775793840425
6120257470,0.6121022449356449,0.6186167373704239,0.6066311837562379,0.5996026258305251,0.642031306637992,0.6704214409508624,0.0,0.6647964072085005,0.6295138588324067,0.16667212169460294,0.6738066178780153,0.6081067124242063,0.5464974178602576,0.6417831768055935,0.6441725503872181,0.6680509166444849,0.6480835294196545,0.6743605745464819,0.4706144479140334,0.6669064257470062,0.6625505426437508,0.6740465564624274,0.6741919694663117,0.6744026983001978,0.6421047383781139,0.6313885813433054,0.6332337056575676,0.6735175196355715,0.5985292301188644,0.6513515496113946
6120257750,0.6717664459169895,0.6693367027434151,0.666167284805144,0.6695399221416724,0.6355018919047295,0.39934136871833603,0.6647964072085005,0.0,0.674477225057742,0.6580142769663001,0.5455663890006046,0.6744348657952052,0.49242913790983295,0.61717993994353,0.48174462402088275,0.6206872673045761,0.6736444168092734,0.48509035596469785,0.6739448942758042,0.6585739427899091,0.6477580391876288,0.5402577108329093,0.5721600034230429,0.6346808429065597,0.6311625006755139,0.6583729028016109,0.5949997533497908,0.25320301229547687,0.6743381448865213,0.6687062294560461
6120257890,0.6546031915012673,0.6638629143575215,0.4810370314012836,0.5907951803748377,0.634404608488871,0.5773452236718593,0.6295138588324067,0.674477225057742,0.0,0.62903662918096,0.6648737348483484,0.41353162091763374,0.6684454680411636,0.5241435418554284,0.674479289933182,0.6042062696431822,0.3938712858153826,0.6666653989870797,0.6318369649249775,0.6068219175278278,0.6409938047583075,0.6664040911365656,0.6645015460134118,0.6618449159377042,0.6669377556128437,0.6738567284524875,0.6478268170660835,0.6663425959175187,0.25338081043127425,0.6424207726239396
