,6120232120,6120232780,6120246010,6120246660,6120246770,6120256420,6120257470,6120257750,6120257890,6120259360,6120260680,6120260770,6120260790,6120260940,6120260950,6120261090,6120261750,6120262530,6120263820,6120263890,6120263980,6120265660,6120266420,6120268010,6121053530,6121053700,6121056290,6121063100,6121063620,6121066610
6120232120,0.0,4.636205290104204,100.07917808739575,86.15381419809417,96.24350687451923,261.8999666229605,357.30106630230296,342.7550605223583,145.4382944367136,369.4942855892624,320.20435812956646,166.481762234696,325.56391549593883,242.82504314165348,322.5604878176203,193.71146702682302,184.67478165393632,396.5186812325258,410.0121625286883,227.35798935962973,226.1911073544636,435.45075346345527,438.1356500455176,456.41804913228844,19.462844473305356,15.219021916108453,61.40959472536727,297.62135635274893,159.6913195516447,448.22653035142383
6120232780,4.636205290104204,0.0,95.79874815464328,81.590863077396,91.82881946754256,258.2458519021906,353.9709765599945,339.3685293458065,140.84271959413473,366.1304580264927,316.61357381904526,161.93169927292766,321.98782810656076,238.824571341577,318.9630826882551,189.3505724731131,180.20949400260554,393.1139365969143,406.5947084068398,223.09805063281794,221.91344804621912,432.03092238101397,434.6980981168771,452.9692202979752,15.978617042840021,11.038287507365657,57.135553723637585,294.01396163101305,155.10409820610022,444.764349330688
6120246010,100.07917808739575,95.79874815464328,0.0,24.093583340121487,8.94713548782476,167.6777684589464,266.9363026684125,251.66365688512843,54.757840301778934,278.51570930503834,226.32450046248027,70.99593490243859,231.84849628156914,144.3949651146614,228.57071814810016,93.82390948255957,86.05969070020102,304.7515925203428,317.9850260608831,127.30256755578243,126.1158124030536,343.26054079300326,345.6872832158134,363.73788980587335,81.37925233571336,84.86096920423033,38.670012164806636,203.6971919866342,66.96683385725329,355.3981303158612
6120246660,86.15381419809417,81.590863077396,24.093583340121487,0.0,15.531051100289812,189.9392190024732,289.81014181960006,274.4258704242001,59.47777965670569,301.2382863992609,248.44053687894962,80.35438051992517,253.99704836456618,164.64842247842742,250.64435735475897,109.7483482155658,99.25880937738006,327.2420593495388,340.3872419512289,144.76332493435083,143.31425395802472,365.57820969936273,367.93412289464527,385.8945417079814,69.30601259597947,71.31194398056292,29.057552273285296,225.88338309617927,73.62051645582325,377.52667452239444
6120246770,96.24350687451923,91.82881946754256,8.94713548782476,15.531051100289812,0.0,174.86549835463723,274.52106776559367,259.1756924875299,53.2533066896218,286.00537169185475,233.44060684515316,71.66702813920388,238.9847141390558,150.44639810215418,235.66250887278477,97.61582325388449,88.54701869022817,312.10075522188976,325.2823287397746,131.92403967888555,130.60841769660658,350.5097687165253,352.89509395959834,370.89466177064,78.12467936638282,81.07244241927812,35.37324097790113,210.8497639228254,66.45349743156311,362.5379863411275
6120256420,261.8999666229605,258.2458519021906,167.6777684589464,189.9392190024732,174.86549835463723,0.0,100.89909410432993,85.19983615000088,154.61143225065618,111.75284890434206,58.6758671265393,135.81903253839067,64.17967544072845,38.450449656788386,60.95384809354523,98.23200881171863,114.77453594417769,137.3476365285704,150.4511227887058,71.2087036512511,73.68726681801706,175.64673519466922,178.03246257309127,196.06116360435797,242.4411697245442,247.3170212756342,203.47173288839588,36.026739910899536,145.80882614678808,187.7204531104199
6120257470,357.30106630230296,353.9709765599945,266.9363026684125,289.81014181960006,274.52106776559367,100.89909410432993,0.0,15.818887411640839,255.18417085936002,12.756675525061679,46.86247113749773,235.615994790511,41.768222046719764,134.4444755958325,45.569756424775754,197.3424343711845,213.77765496826217,40.152150365163706,53.6984892388223,165.8051924374338,168.24791384189524,78.88876251973718,81.87888733473531,100.20230887928223,338.00413428124193,343.26850383246864,301.18778908598836,66.59946359451716,245.75065140058564,92.37884910739591
6120257750,342.7550605223583,339.3685293458065,251.66365688512843,274.4258704242001,259.1756924875299,85.19983615000088,15.818887411640839,0.0,239.3867389281698,26.87021165347743,31.61938078491446,219.79711555741707,26.88056577961128,118.64666019223066,30.593611378647566,181.5267517240373,197.96572656001206,53.796693808140134,67.34197214726531,150.09958011066368,152.54825275244193,92.76905446951912,95.56186769957317,113.90229503997564,323.4153294859475,328.6199948464615,286.2101915473669,50.78537676362803,229.93218441437114,105.85680705706179
6120257890,145.4382944367136,140.84271959413473,54.757840301778934,59.47777965670569,53.2533066896218,154.61143225065618,255.18417085936002,239.3867389281698,0.0,265.46525725939665,210.41418167522264,23.02196538576569,216.00160287882792,122.12144613142604,212.35788337588858,59.92163319769387,45.329179652207706,289.7501837139152,302.25566792783695,95.54542935535929,93.58551255819337,326.73095935623974,328.70836790502636,346.062278707295,128.77649309209554,130.72765569711456,87.33724348324886,188.81780928498034,14.390221864387156,337.636242985702
