,6120289580,6121075570,6121076250,6121077000
6120289580,0.0,15.737550517715853,26.579706235380083,36.362426877163706
6121075570,15.737550517715853,0.0,12.077216421952896,22.53072587267832
6121076250,26.579706235380083,12.077216421952896,0.0,10.475150842015886
6121077000,36.362426877163706,22.53072587267832,10.475150842015886,0.0
