,6120384640,6120385320,6120385450,6120388740,6121113840,6121114580
6120384640,,0.0,0.1961699956188574,3.9318301058560388,5.150260591240675,3.1193858619418324
6120385320,0.0,,0.7311037248293192,4.546761967487119,6.7583169142492405,3.4621275337677258
6120385450,0.1961699956188574,0.7311037248293192,,4.87235470552781,7.693090867431372,3.64459333737212
6120388740,3.9318301058560388,4.546761967487119,4.87235470552781,,2.1493958892749636,0.6645686842271172
6121113840,5.150260591240675,6.7583169142492405,7.693090867431372,2.1493958892749636,,1.4925341520239
6121114580,3.1193858619418324,3.4621275337677258,3.64459333737212,0.6645686842271172,1.4925341520239,
