,6120506780,6120507350,6120508240,6120512640,6120513770,6120515780,6120515900,6120515990,6120516000,6120516820,6120517050,6120517160,6120517580,6120517900,6120518850,6120520150,6120531760,6121162550,6121162920,6121163520,6121163640,6121165370,6121166760,6121167560,6121172190
6120506780,,9.80090461256297,2.7407881223785995,2.627388106490352,1.987773172593295,0.160357830086549,0.44733521095483597,0.31634113316434526,1.2239269850250343,0.757723386374662,0.8010358858379872,1.5835476663620072,0.34975623547623735,1.089282111071054,1.6347020431429597,0.0849889196843908,0.379398062753354,14.583160221134204,0.3830750713025984,0.8263783371136603,0.6594220537129866,1.8146765160354668,0.21222765572324842,0.331000600258705,0.0518346612428856
6120507350,9.80090461256297,,0.3906935962179768,1.4660002289589265,3.704466297099557,0.6170347495243518,1.5022742065287875,0.5901673550684786,0.48230243628106845,0.09037480430761394,0.1596524950875193,1.0261339008786032,0.2564274978867113,1.7110129313945368,2.227941457636441,0.5352867023538436,0.7597833510691222,19.37477560095961,3.594194132888324,3.3747824911191984,2.792582934251136,3.2231367370960586,0.8243118333048751,0.8189319459246484,0.40387037160423783
6120508240,2.7407881223785995,0.3906935962179768,,2.4376861122097155,5.137459257602727,0.6637712309541645,1.8059621969125874,0.636418483493987,0.6874105928795907,0.18533156567027828,0.26369375091309316,1.2761351507852756,0.23287221934283345,1.9019125217409243,2.4667269713983284,0.5509901766716838,0.7891630902807124,16.049844606754384,11.272626844116338,6.657373929408075,4.742030647364243,4.192493135082893,0.8905416810636685,0.8693297840034043,0.40307647823590864
6120512640,2.627388106490352,1.4660002289589265,2.4376861122097155,,50.03123827409929,2.6977633584309273,6.802246899951064,3.604408051383937,0.6574990814540342,1.0725378328051294,0.8766090679127633,0.7028201866049554,1.3945330626082226,3.444132065753323,3.9720534038671715,1.3216250711091897,1.434459851814954,1.9380642702739306,6.41973401418054,10.865595371081202,15.475702988553461,17.81352452320916,2.22337778498837,1.7911767396651848,0.9385077715542037
6120513770,1.987773172593295,3.704466297099557,5.137459257602727,50.03123827409929,,3.095186674688955,3.724769167757815,5.214306096096654,6.397254195956903,3.885332618542675,3.763697347762429,5.028000528542056,2.3987668385322856,0.4296524059081391,1.4001135138768885,0.8871607158765782,0.2511462293256918,7.584377827857224,3.6032514896203773,4.012557941920384,5.3778157095788774,0.8374025903323472,1.2269159727083305,0.590537374958777,0.6618116233131524
6120515780,0.160357830086549,0.6170347495243518,0.6637712309541645,2.6977633584309273,3.095186674688955,,2.3510446760530037,0.6917862530427518,14.06634274389696,7.5632745916263,6.022516364172103,9.642215201059955,1.1438111270494642,4.3477118891877495,5.1229199821195595,0.42790434977272024,0.868921574117177,2.3622652363158734,0.4041126707479165,0.7787582376810196,0.8042496990716202,4.335626698600959,1.4744747929885393,1.1172280350673993,0.231783613214715
6120515900,0.44733521095483597,1.5022742065287875,1.8059621969125874,6.802246899951064,3.724769167757815,2.3510446760530037,,10.247646401997885,9.990988269563916,3.943838452430777,3.7369950134269634,5.690730602248483,1.7461794747085195,1.9174702635507892,2.9035020634189985,0.22696945108744215,0.33633297733939854,3.8758415540084594,0.47670174935940807,0.09064655711438918,0.18074962482181736,7.966070603398529,0.16084208144513848,0.21623555102134992,0.17912391878656794
6120515990,0.31634113316434526,0.5901673550684786,0.636418483493987,3.604408051383937,5.214306096096654,0.6917862530427518,10.247646401997885,,9.811707069139189,2.3223123253021334,2.2869802337715335,4.84076348030181,0.41599674191089436,3.3011402130937704,4.107278094526199,0.47904316689813153,0.8670678186667572,2.682988882428334,0.7053619557762679,1.2435235349403435,1.334141118796569,8.900094920009385,1.2201812375513441,1.040212681080326,0.29224441701425635
6120516000,1.2239269850250343,0.48230243628106845,0.6874105928795907,0.6574990814540342,6.397254195956903,14.06634274389696,9.990988269563916,9.811707069139189,,2.1817144050827855,1.3429467687509744,2.970520254076038,2.365170174732586,5.913163500214789,6.252677501737141,1.6597337821087161,1.6983978186049011,1.2939423932143688,2.0026722664547294,2.6429841523315476,2.872224886229036,9.291629504947556,3.9695485768051277,2.448651545987065,1.0263352373470545
6120516820,0.757723386374662,0.09037480430761394,0.18533156567027828,1.0725378328051294,3.885332618542675,7.5632745916263,3.943838452430777,2.3223123253021334,2.1817144050827855,,2.058504475876014,11.420316620270198,2.5438106733010395,7.769085941616946,7.666663651628679,1.5361408403517378,1.6075112248104175,1.4383721318686384,1.2096718671046596,1.6268217357952892,1.720169237553932,5.080755483519982,5.242551591312867,2.522145059774522,0.8598738687648022
