,6120506780,6120507350,6120508240,6120512640,6120513770,6120515780,6120515900,6120515990,6120516000,6120516820,6120517050,6120517160,6120517580,6120517900,6120518850,6120520150,6120531760,6121162550,6121162920,6121163520,6121163640,6121165370,6121166760,6121167560,6121172190
6120506780,0.0,8.371251496231885,27.24349231049549,60.30081905059352,65.27773189003531,112.12335804702106,89.36314375162108,95.83801062968936,105.26714094056719,121.82191241762295,125.857159281637,131.92320110327302,138.85944163447493,154.8791544178324,169.57928819476965,192.1098601239772,231.76071272364493,16.71983714555116,34.92024461373967,43.22789406558519,49.37240238363796,76.87027892230678,145.21857138565258,182.1112427498603,242.35007016249529
6120507350,8.371251496231885,0.0,18.882309147214933,52.10627929919149,57.17508127606042,103.82880227295502,81.22426494029288,87.65027762934987,97.02098416102643,113.54353337737172,117.56949781201602,123.62990808034736,130.55886015285435,146.55232879106728,161.25084663139594,183.77636963970744,223.71561918651142,8.35014711367739,26.54918156047782,34.89659938887833,41.03838313028953,68.73444889693101,136.92055580773925,173.79315677532728,234.25330958447938
6120508240,27.24349231049549,18.882309147214933,0.0,34.362510508994994,39.79125752733643,85.40409571049305,63.48079771239338,69.68863476499781,78.80392716957117,95.17359771503146,99.15843984530959,105.19108185897944,112.08586684994708,127.96368373404468,142.6506675053563,165.14967682190877,206.0387866195929,10.539630007192486,7.810576589607066,16.58179884772939,22.611808966878037,51.08257143846,118.4537898140595,155.23173516421565,216.41246422404157
6120512640,60.30081905059352,52.10627929919149,34.362510508994994,0.0,5.760220792958068,52.06305287963043,29.168146711684688,35.54429689312027,45.01049687570011,61.65408878910108,65.72776374322353,71.81498685282872,78.78386118236892,94.98496016550345,109.67759477949942,132.23180164942116,171.74633357854668,44.06170140457605,26.762904756015793,17.86890118481194,12.34133957617204,16.724839845051047,85.11961081719741,122.10553018352702,182.1996511451827
6120513770,65.27773189003531,57.17508127606042,39.79125752733643,5.760220792958068,0.0,47.73126733366868,24.104055691342882,30.699162295322854,40.423064447834214,57.15460117125354,61.262477821190345,67.35560180281931,74.339980410212,90.65413699727733,105.3159498901418,127.85745887543801,166.54742896744577,49.25722276274585,32.29867506020203,23.43510806946799,18.074266299058245,11.62805780048005,80.63952988377456,117.65283028790093,177.08239973632757
6120515780,112.12335804702106,103.82880227295502,85.40409571049305,52.06305287963043,47.73126733366868,0.0,24.65080300279656,17.834477672993806,7.881184047165027,9.827417041762981,13.754423843258166,19.80113644701354,26.74138801820382,42.93912647428694,57.62172126745255,80.17461820454926,121.88605621367937,95.60662456288489,77.59453207867936,68.95908256867499,62.83758568183133,36.32105789704137,33.096025515760076,70.04728363961871,131.7694196060665
6120515900,89.36314375162108,81.22426494029288,63.48079771239338,29.168146711684688,24.104055691342882,24.65080300279656,0.0,6.859407798343525,16.896684355999238,33.54158502407861,37.67502534257507,43.734623092064126,50.70626336557122,67.13627531571245,81.70696040272279,104.19054712324194,142.57978818287978,73.22367046533375,55.79632464564882,46.91502559229501,41.040360622982924,12.49291076295884,56.924678584102224,93.89598429325379,153.04012528511012
6120515990,95.83801062968936,87.65027762934987,69.68863476499781,35.54429689312027,30.699162295322854,17.834477672993806,6.859407798343525,0.0,10.041248567302047,26.693139614991864,30.82606274875613,36.89276972320628,43.86921541684272,60.28965276256667,74.87418837779151,97.37058699219008,136.3758033302655,79.57936780147445,61.94632375662798,53.10723781421993,47.12751520325654,19.079818400862592,50.10477130279277,87.09414641319785,146.725262059611
6120516000,105.26714094056719,97.02098416102643,78.80392716957117,45.01049687570011,40.423064447834214,7.881184047165027,16.896684355999238,10.041248567302047,0.0,16.74462172352425,20.86694276455823,26.953993228167523,33.93935021029231,50.31932343963464,64.94032407836515,87.46372790087686,127.6313814635841,88.86699294672518,71.01330158262371,62.26366870314632,56.19216872048445,28.87910933514073,40.220868523732875,77.23362085045942,137.77313988376827
