,6120545260,6120546130,6120546510,6120546740,6120547400,6120547500,6120547630,6120549180,6120549250,6120549330
6120545260,0.0,49.0738525390625,154.95477294921875,154.95477294921875,115.3331298828125,34.22869873046875,115.3331298828125,38.43206787109375,38.43206787109375,11.19512939453125
6120546130,49.0738525390625,0.0,204.02862548828125,204.02862548828125,66.25927734375,14.84515380859375,66.25927734375,10.64178466796875,10.64178466796875,37.87872314453125
6120546510,154.95477294921875,204.02862548828125,0.0,0.0,270.28790283203125,189.1834716796875,270.28790283203125,193.3868408203125,193.3868408203125,166.14990234375
6120546740,154.95477294921875,204.02862548828125,0.0,0.0,270.28790283203125,189.1834716796875,270.28790283203125,193.3868408203125,193.3868408203125,166.14990234375
6120547400,115.3331298828125,66.25927734375,270.28790283203125,270.28790283203125,0.0,81.10443115234375,0.0,76.90106201171875,76.90106201171875,104.13800048828125
6120547500,34.22869873046875,14.84515380859375,189.1834716796875,189.1834716796875,81.10443115234375,0.0,81.10443115234375,4.203369140625,4.203369140625,23.0335693359375
6120547630,115.3331298828125,66.25927734375,270.28790283203125,270.28790283203125,0.0,81.10443115234375,0.0,76.90106201171875,76.90106201171875,104.13800048828125
6120549180,38.43206787109375,10.64178466796875,193.3868408203125,193.3868408203125,76.90106201171875,4.203369140625,76.90106201171875,0.0,0.0,27.2369384765625
6120549250,38.43206787109375,10.64178466796875,193.3868408203125,193.3868408203125,76.90106201171875,4.203369140625,76.90106201171875,0.0,0.0,27.2369384765625
6120549330,11.19512939453125,37.87872314453125,166.14990234375,166.14990234375,104.13800048828125,23.0335693359375,104.13800048828125,27.2369384765625,27.2369384765625,0.0
