,6120545260,6120546130,6120546510,6120546740,6120547400,6120547500,6120547630,6120549180,6120549250,6120549330
6120545260,1.0,0.9850656017138552,-0.06074445611034927,-0.03375989989748565,0.8889547417448219,0.7837614267110203,0.8590071479445085,0.6354860594242615,0.6316104092349468,0.33216891986702174
6120546130,0.9850656017138552,1.0,-0.21630175521932332,-0.1748800927932207,0.9308814654705785,0.6902261500391969,0.9124158032389292,0.6446909156095304,0.6412798717311456,0.18876420759468623
6120546510,-0.06074445611034927,-0.21630175521932332,1.0,0.9898090198699429,-0.592751598054513,0.3001625742349836,-0.606401991296961,-0.14319789503533656,-0.14517289788527155,-0.07393575963468091
6120546740,-0.03375989989748565,-0.1748800927932207,0.9898090198699429,1.0,-0.5787616762990873,0.19184763401352994,-0.5999561819378183,-0.22187033970223966,-0.22356064019632954,-0.2057750985993736
6120547400,0.8889547417448219,0.9308814654705785,-0.592751598054513,-0.5787616762990873,1.0,0.7192061257198157,0.9985408067432062,0.686387928248076,0.6836975372242282,0.37262575875922976
6120547500,0.7837614267110203,0.6902261500391969,0.3001625742349836,0.19184763401352994,0.7192061257198157,1.0,0.7532499405696269,0.7889959997843925,0.7854464223036873,0.6071409572398512
6120547630,0.8590071479445085,0.9124158032389292,-0.606401991296961,-0.5999561819378183,0.9985408067432062,0.7532499405696269,1.0,0.6889051750063587,0.6862909441692676,0.3901102499632121
6120549180,0.6354860594242615,0.6446909156095304,-0.14319789503533656,-0.22187033970223966,0.686387928248076,0.7889959997843925,0.6889051750063587,1.0,0.9999796952853993,0.6868569899125911
6120549250,0.6316104092349468,0.6412798717311456,-0.14517289788527155,-0.22356064019632954,0.6836975372242282,0.7854464223036873,0.6862909441692676,0.9999796952853993,1.0,0.6901518241172464
6120549330,0.33216891986702174,0.18876420759468623,-0.07393575963468091,-0.2057750985993736,0.37262575875922976,0.6071409572398512,0.3901102499632121,0.6868569899125911,0.6901518241172464,1.0
