,6120545260,6120546130,6120546510,6120546740,6120547400,6120547500,6120547630,6120549180,6120549250,6120549330
6120545260,0.0,7.653448384125434,9.530690297007805,8.931212842662685,19.307157296348883,31.307215368821705,20.839095606367636,46.44278962783161,46.49988662555857,41.20008869159614
6120546130,7.653448384125434,0.0,14.70672039350041,13.48196672970906,24.649479786250705,37.24324122877391,26.131900134006326,51.975458968232935,52.00793159307078,46.43854526774881
6120546510,9.530690297007805,14.70672039350041,0.0,1.5324277910355266,10.022187155048751,22.5365537943441,11.53598679082701,37.36448332611752,37.40588498519625,31.945506422101637
6120546740,8.931212842662685,13.48196672970906,1.5324277910355266,0.0,11.167520976864767,23.804194383433604,12.65348249828013,38.50240913648885,38.53758215797987,33.01114775441794
6120547400,19.307157296348883,24.649479786250705,10.022187155048751,11.167520976864767,0.0,12.74445885996266,1.5320243469156423,27.347880650368243,27.387142664034663,21.936705582647857
6120547500,31.307215368821705,37.24324122877391,22.5365537943441,23.804194383433604,12.74445885996266,0.0,11.386263399335627,15.314162262133225,15.4000021290856,10.872610799323098
6120547630,20.839095606367636,26.131900134006326,11.53598679082701,12.65348249828013,1.5320243469156423,11.386263399335627,0.0,25.849739067971647,25.886292046217164,20.41346815672002
6120549180,46.44278962783161,51.975458968232935,37.36448332611752,38.50240913648885,27.347880650368243,15.314162262133225,25.849739067971647,0.0,0.23269455581037515,5.953603141662888
6120549250,46.49988662555857,52.00793159307078,37.40588498519625,38.53758215797987,27.387142664034663,15.4000021290856,25.886292046217164,0.23269455581037515,0.0,5.907894001687655
6120549330,41.20008869159614,46.43854526774881,31.945506422101637,33.01114775441794,21.936705582647857,10.872610799323098,20.41346815672002,5.953603141662888,5.907894001687655,0.0
