,6120545260,6120546130,6120546510,6120546740,6120547400,6120547500,6120547630,6120549180,6120549250,6120549330
6120545260,0.0,0.019995539348374166,0.6719934929514911,0.6737135293487214,0.14147903893809843,0.26015996496550614,0.17678633208412178,0.4020976350766072,0.4054098978367231,0.6000624541614265
6120546130,0.019995539348374166,0.0,0.6429256276240686,0.6538545350927865,0.09001619789256357,0.3531507230694568,0.11297402583955818,0.3941496407338703,0.39710825903311175,0.6504491556426295
6120546510,0.6719934929514911,0.6429256276240686,0.0,0.013677221489525132,0.4374999102140663,0.6137130445082557,0.42645936541172086,0.6606515691464385,0.6602674291498509,0.6707952026434975
6120546740,0.6737135293487214,0.6538545350927865,0.013677221489525132,0.0,0.4485542555917525,0.649657590949012,0.43170410896243155,0.6412798920428862,0.640772066118825,0.6459223914868897
6120547400,0.14147903893809843,0.09001619789256357,0.4374999102140663,0.4485542555917525,0.0,0.32560128409510786,0.00196696378622594,0.3567145188013039,0.35920070467455045,0.5808304257304592
6120547500,0.26015996496550614,0.3531507230694568,0.6137130445082557,0.649657590949012,0.32560128409510786,0.0,0.29179082285411123,0.2546071456595289,0.2583765608235839,0.425854512042279
6120547630,0.17678633208412178,0.11297402583955818,0.42645936541172086,0.43170410896243155,0.00196696378622594,0.29179082285411123,0.0,0.35437949352931425,0.35680431127255324,0.5718354959208618
6120549180,0.4020976350766072,0.3941496407338703,0.6606515691464385,0.6412798920428862,0.3567145188013039,0.2546071456595289,0.35437949352931425,0.0,2.739006141023969e-05,0.35628006012882685
6120549250,0.4054098978367231,0.39710825903311175,0.6602674291498509,0.640772066118825,0.35920070467455045,0.2583765608235839,0.35680431127255324,2.739006141023969e-05,0.0,0.35321992350944875
6120549330,0.6000624541614265,0.6504491556426295,0.6707952026434975,0.6459223914868897,0.5808304257304592,0.425854512042279,0.5718354959208618,0.35628006012882685,0.35321992350944875,0.0
