,6120316370,6120320270,6120322870,6120324840,6120325790,6120326230,6121088680
6120316370,0.0,15.2480745901,36.3177928192,50.6132333134,56.4081182809,38.2574153166,26.4914800027
6120320270,15.2480745901,0.0,25.9370888679,41.528994824,44.4468746697,27.8516117252,15.3246448042
6120322870,36.3177928192,25.9370888679,0.0,15.688012266,20.3699709734,1.95901411264,10.6240813962
6120324840,50.6132333134,41.528994824,15.688012266,0.0,13.3323521823,13.8730437439,26.2137997439
6120325790,56.4081182809,44.4468746697,20.3699709734,13.3323521823,0.0,18.5431473876,29.9947750862
6120326230,38.2574153166,27.8516117252,1.95901411264,13.8730437439,18.5431473876,0.0,12.5547124079
6121088680,26.4914800027,15.3246448042,10.6240813962,26.2137997439,29.9947750862,12.5547124079,0.0
