,mx_co,mx_di,mx_gr,mx_si
0,0.995143529573,9.63746352416,322.51692672,0.00653529840483
1,0.12786201117,18.0597930725,487.362202165,0.663455353609
2,0.10987927083,18.5731320597,473.89209823,0.666338926962
3,-0.0374332753468,25.5884636379,342.855750961,0.673537139246
4,0.199602448963,31.7561197051,260.302320534,0.647610117125
5,-0.756266046558,40.7786070655,212.306015387,0.288719999422
6,-0.313815901931,42.5366364078,194.36742988,0.608058961365
7,-0.260088269819,43.1883475207,191.434430094,0.62885629277
8,0.0961729986262,9.16888434833,620.949636726,0.668243805483
9,0.0645317466047,9.8865528831,575.874672658,0.671673479872
10,-0.08348283469,16.8488688215,336.218820345,0.669781531936
11,0.116670242247,23.3019290361,221.352769774,0.665301241899
12,-0.669630626924,32.982849865,168.247998115,0.372040921814
13,-0.288999472475,34.7229378517,148.590294957,0.6181490306
14,-0.233943780845,35.3619741523,145.905077441,0.637568050961
15,0.999605157933,0.924460720684,0.0,0.000532522785723
16,0.981032933115,7.68500245295,3.70964175113,0.0253432554444
17,0.930729894688,14.13850429,37.8730918836,0.0902065137796
18,0.514034307845,23.945665904,6.01849804207,0.496262954308
19,0.54929225352,25.6704070143,20.7991960481,0.470976135498
20,0.690287202269,26.3023571233,20.2994669117,0.353093875399
21,0.985526701966,7.04529159766,4.0464763682,0.0193826773799
22,0.936972452148,13.4254941649,39.8844813824,0.0823425637896
23,0.520436898682,23.1450002572,6.22669871497,0.491795658759
24,0.553582869261,24.8759547181,21.4634507168,0.467784476443
25,0.695654600193,25.5108454153,20.9292878944,0.348076468555
26,0.970937010702,6.52632565619,77.6792781759,0.0386352348735
27,0.535115654783,16.6045094199,6.96246630831,0.481345096786
28,0.536161284039,18.2836540477,27.6430094799,0.480589569746
29,0.682832643538,18.8971737904,26.7455455389,0.359997877497
30,0.345609452874,10.2133587152,38.3176523635,0.593918121392
31,0.601123360392,11.8418336583,0.130473370079,0.430758569712
32,0.75065605156,12.4392224434,0.12420743759,0.294421954686
33,0.728911374202,1.75807953177,221.723123285,0.31612188101
34,0.58048828234,2.40987781524,161.753796106,0.447204233501
35,0.9783642295,0.652934417668,0.0,0.0288701570896
