,6120425610,6120425620,6120429210,6120429750,6120430620,6120430950,6120434940,6120437050,6120437850
6120425610,0.0,13.8192918587,15.9750371271,21.4096210379,23.2714464549,40.4162302654,50.2278678831,54.3445593741,57.8485074682
6120425620,13.8192918587,0.0,4.42847331542,10.9924929893,12.876399595,28.0354526268,38.3668687023,42.4334741501,46.0136558845
6120429210,15.9750371271,4.42847331542,0.0,6.62656235447,8.54787944916,24.618854436,34.7274920932,38.8275394759,42.3841406713
6120429750,21.4096210379,10.9924929893,6.62656235447,0.0,1.95070798779,19.1864736003,28.8184186351,32.9351226344,36.4408741491
6120430620,23.2714464549,12.876399595,8.54787944916,1.95070798779,0.0,17.50468878,26.9747918555,31.0905894014,34.5815968588
6120430950,40.4162302654,28.0354526268,24.618854436,19.1864736003,17.50468878,0.0,10.5501919225,14.4981155135,18.0892130345
6120434940,50.2278678831,38.3668687023,34.7274920932,28.8184186351,26.9747918555,10.5501919225,0.0,4.1167041953,7.65711842505
6120437050,54.3445593741,42.4334741501,38.8275394759,32.9351226344,31.0905894014,14.4981155135,4.1167041953,0.0,3.59135224992
6120437850,57.8485074682,46.0136558845,42.3841406713,36.4408741491,34.5815968588,18.0892130345,7.65711842505,3.59135224992,0.0
