,6120425610,6120425620,6120429210,6120429750,6120430620,6120430950,6120434940,6120437050,6120437850
6120425610,0.0,0.620337077751,0.664133846409,0.471178576423,0.41248969802,0.55533739959,0.572273854819,0.658114967616,0.673847419888
6120425620,0.620337077751,0.0,0.059219484812,0.663298072453,0.40110540617,0.471411922652,0.521525532123,0.617498826873,0.662180628425
6120429210,0.664133846409,0.059219484812,0.0,0.472299395853,0.18349052138,0.565466587551,0.610418405748,0.659077113625,0.641131772901
6120429750,0.471178576423,0.663298072453,0.472299395853,0.0,0.155475652114,0.64765066516,0.67311461205,0.637262040399,0.547278221243
6120430620,0.41248969802,0.40110540617,0.18349052138,0.155475652114,0.0,0.615764909373,0.615133572065,0.670554180353,0.650188247874
6120430950,0.55533739959,0.471411922652,0.565466587551,0.64765066516,0.615764909373,0.0,0.663810236164,0.660740617761,0.375483897115
6120434940,0.572273854819,0.521525532123,0.610418405748,0.67311461205,0.615133572065,0.663810236164,0.0,0.126516170492,0.457000290557
6120437050,0.658114967616,0.617498826873,0.659077113625,0.637262040399,0.670554180353,0.660740617761,0.126516170492,0.0,0.183143459647
6120437850,0.673847419888,0.662180628425,0.641131772901,0.547278221243,0.650188247874,0.375483897115,0.457000290557,0.183143459647,0.0
