,mx_co,mx_di,mx_gr,mx_si
0,0.986231137776,12.080523546,2.31708311663,0.0184458371511
1,-0.778386939193,48.056047915,10.3135200597,0.265822747285
2,-0.97375459237,24.5904397956,19.4504208567,0.0349395257517
3,0.445290997832,38.3058933773,7.52280391351,0.540743168549
4,-0.804582588585,66.6000956796,11.0275976168,0.23785404901
5,-0.90460643206,64.8894109677,9.83652927431,0.122544794904
6,-0.728266691479,36.0844753432,12.959463386,0.316755501462
7,-0.900985754997,13.3471232865,33.737818724,0.126954199877
8,0.399966785698,26.7871065035,9.71273800802,0.566583017589
9,-0.71356272203,54.6805063181,12.919548973,0.331054940565
10,-0.860602716597,52.8091140337,11.5566228405,0.174935717617
11,0.220386167181,24.0573629912,0.720470115131,0.641722612049
12,-0.264001857272,11.4047852838,18.1905475981,0.627472880729
13,0.998760314955,18.6298596017,12.8187784204,0.001671254579
14,0.960770515478,17.933959018,7.95471743149,0.0518811864417
15,-0.741381037334,13.724700667,13.8528834311,0.303755888848
16,0.181848459348,42.3024258636,6.05508190348,0.652177896769
17,0.67541699496,41.6607240509,3.84036022285,0.36679146649
18,-0.0406481008327,28.7999013329,15.4955854407,0.67336783206
19,-0.390003575418,29.3223503795,11.9403411199,0.571891625179
20,0.897588078164,9.50867963656,10.1120733367,0.131075942503
