,6120277420,6120278290,6120279370,6120279550,6120282210,6120282300,6120285110,6120285270,6120285280,6120286590,6120287640,6120288900,6120289420,6120289820,6120289950,6120290440,6120290550,6120291220,6120292470,6120292600,6120293210,6120294010,6120294330,6120294870,6120294980,6120294990,6120295000,6120295140,6120295300,6120297930,6120298080,6120299270,6120300440,6120300910,6120300920,6120301070,6120301170,6120301180,6120301240,6120301420,6120301800,6121068100,6121068690,6121068970,6121069060,6121069120,6121069370,6121069470,6121069680,6121069930,6121070030,6121070490,6121070850,6121071110,6121071140,6121071360,6121071730,6121071790,6121071940,6121072170,6121072610,6121073080,6121073420,6121073430,6121073870,6121074210,6121074290,6121074350,6121074670,6121074790,6121075480,6121075780,6121076020,6121076240,6121076560,6121076880,6121077050,6121077410,6121077580,6121078140,6121078240,6121078850,6121079400,6121079720,6121079740,6121080100
6120277420,0.0,21.489398956299993,155.9915962222,112.59459304820001,559.9595832822,203.5265998842,619.8176155092,297.28160476719995,33.55440139769999,470.62858963020005,1167.7025642392,430.2505989072,41.7289009094,42.10499954219999,1217.2025642392,114.1906013492,945.9225959792001,945.9225959792001,541.7236213682,42.10499954219999,633.7316169742,207.4146003722,1001.4425544692,2883.5425300592,929.7476081852001,500.8265876772,586.1666145322,719.3386116032,4062.5325202992003,1393.0226325991998,44.9099016189,1474.0026130692,8946.7327156092,1313.3425788892,4533.0227546692,1808.8025398292,23.105602264400005,4533.0227546692,2651.3125495892,12.621295928999999,2258.8225593592,24.8649024963,0.9335021973000011,77.69559097319998,4.2781982421999984,1.981800079300001,30.9970970154,1.0628967285000002,109.97459793120001,110.2775917052,76.4095954892,121.25960159319999,98.5486030582,161.8595924382,93.3895912172,187.3815956112,164.4986000062,306.83058548019994,94.60260391220001,317.96159744219995,317.96159744219995,360.37959671019996,260.50960159320005,641.5145759582,641.5145759582,530.7905769352001,565.4216194152,259.8246040342,565.4216194152,183.0775947572,673.5126228332,432.80958938619995,525.0955696102001,556.6456184392,666.1506233212,587.1085700992,495.5085945132,621.0126228332,481.9766120912001,1374.6526374792,1150.0925788892,283.2566108702,2000.2126960791998,4201.5227546692,2247.2625007592,6921.102832799201
6120278290,21.489398956299993,0.0,134.5021972659,91.10519409190002,538.4701843258999,182.03720092790002,598.3282165528999,275.7922058109,12.065002441399997,449.13919067390003,1146.2131652829,408.7611999509,20.239501953100003,20.615600585899998,1195.7131652829,92.7012023929,924.4331970229,924.4331970229,520.2342224119,20.615600585899998,612.2422180179001,185.9252014159,979.9531555128999,2862.0531311029004,908.2582092289001,479.3371887209,564.6772155758999,697.8492126469,4041.0431213429006,1371.5332336428999,66.3993005752,1452.5132141129,8925.243316652899,1291.8531799329,4511.5333557129,1787.3131408729,44.5950012207,4511.5333557129,2629.8231506329003,8.868103027299995,2237.3331604029004,46.3543014526,22.422901153599994,56.20619201689999,17.211200714099995,23.471199035599994,9.507698059100008,20.426502227799993,88.48519897490002,88.7881927489,54.92019653290001,99.7702026369,77.05920410190001,140.3701934819,71.90019226090001,165.8921966549,143.0092010499,285.3411865239,73.11320495590002,296.4721984859,296.4721984859,338.8901977539,239.02020263690002,620.0251770018999,620.0251770018999,509.30117797890006,543.9322204589,238.3352050779,543.9322204589,161.5881958009,652.0232238768999,411.3201904299,503.60617065390005,535.1562194829,644.6612243648999,565.6191711429001,474.0191955569,599.5232238768999,460.48721313490006,1353.1632385229,1128.6031799329,261.7672119139,1978.7232971228998,4180.0333557129,2225.7731018029003,6899.6134338429
6120279370,155.9915962222,134.5021972659,0.0,43.39700317399999,403.96798706,47.53500366200001,463.82601928699995,141.29000854499998,122.43719482450001,314.636993408,1011.7109680170001,274.259002685,114.2626953128,113.88659668000001,1061.2109680170001,41.80099487300001,789.9309997570001,789.9309997570001,385.732025146,113.88659668000001,477.740020752,51.42300415,845.450958247,2727.5509338370002,773.756011963,344.83499145499997,430.17501831,563.3470153809999,3906.5409240770005,1237.031036377,200.9014978411,1318.011016847,8790.741119387,1157.3509826670002,4377.031158447,1652.8109436070001,179.0971984866,4377.031158447,2495.320953367,143.3703002932,2102.8309631370003,180.8564987185,156.9250984195,78.29600524900002,151.71339798,157.9733963015,124.9944992068,154.9286994937,46.01699829099999,45.714004517000006,79.582000733,34.73199462900001,57.442993164,5.8679962159999945,62.602005004999995,31.389999388999996,8.507003784000005,150.83898925799997,61.38899230999999,161.97000121999997,161.97000121999997,204.388000488,104.51800537100002,485.52297973599997,485.52297973599997,374.79898071300005,409.43002319299995,103.833007812,409.43002319299995,27.085998534999987,517.521026611,276.817993164,369.10397338800004,400.654022217,510.15902709899996,431.116973877,339.516998291,465.02102661099997,325.98501586900005,1218.661041257,994.1009826670002,127.26501464799998,1844.221099857,4045.531158447,2091.270904537,6765.111236577
6120279550,112.59459304820001,91.10519409190002,43.39700317399999,0.0,447.36499023399995,90.932006836,507.2230224609999,184.68701171899997,79.04019165050002,358.033996582,1055.1079711910002,317.65600585899995,70.86569213880001,70.48959350600002,1104.6079711910002,1.5960083009999835,833.328002931,833.328002931,429.12902832,70.48959350600002,521.137023926,94.82000732399999,888.8479614209999,2770.9479370110002,817.153015137,388.2319946289999,473.57202148399995,606.7440185549999,3949.9379272510005,1280.428039551,157.5044946671,1361.408020021,8834.138122560998,1200.7479858410002,4420.428161621,1696.2079467810001,135.70019531260002,4420.428161621,2538.717956541,99.97329711920001,2146.2279663110003,137.45949554450002,113.52809524550001,34.89900207500003,108.316394806,114.57639312750001,81.59749603280001,111.53169631970002,2.619995117000002,2.3170013430000154,36.18499755900001,8.665008544999978,14.04598999000001,49.264999389999986,19.205001831000004,74.78700256299999,51.904006958,194.23599243199996,17.991989136,205.36700439399996,205.36700439399996,247.78500366199998,147.915008545,528.9199829099999,528.9199829099999,418.195983887,452.8270263669999,147.230010986,452.8270263669999,70.48300170899998,560.9180297849999,320.214996338,412.500976562,444.05102539099994,553.5560302729999,474.513977051,382.91400146499996,508.41802978499993,369.382019043,1262.058044431,1037.4979858410002,170.66201782199997,1887.618103031,4088.928161621,2134.667907711,6808.5082397510005
6120282210,559.9595832822,538.4701843258999,403.96798706,447.36499023399995,0.0,356.432983398,59.85803222699997,262.677978515,526.4051818845,89.33099365199996,607.7429809570001,129.708984375,518.2306823728,517.85458374,657.2429809570001,445.76898193299996,385.96301269700007,385.96301269700007,18.235961913999972,517.85458374,73.77203369200004,352.54498291,441.482971187,2323.582946777,369.78802490300006,59.13299560500002,26.20703125,159.37902832099996,3502.572937017,833.0630493169999,604.8694849011,914.043029787,8386.773132327,753.3829956070001,3973.063171387,1248.842956547,583.0651855466,3973.063171387,2091.3529663070003,547.3382873532,1698.8629760770002,584.8244857784999,560.8930854795,482.263992309,555.68138504,561.9413833615,528.9624862667999,558.8966865537,449.984985351,449.68199157699996,483.549987793,438.69998168899997,461.410980224,398.099990844,466.56999206499995,372.57798767099996,395.460983276,253.12899780200001,465.35697937,241.99798584,241.99798584,199.579986572,299.44998168899997,81.55499267599998,81.55499267599998,29.169006346999936,5.46203613299997,300.134979248,5.46203613299997,376.881988525,113.55303955099998,127.14999389600001,34.86401367199994,3.313964843000008,106.19104003899997,27.148986817000036,64.45098876899999,61.05303955099998,77.98297119099993,814.693054197,590.1329956070001,276.702972412,1440.2531127969999,3641.563171387,1687.3029174770002,6361.143249517
6120282300,203.5265998842,182.03720092790002,47.53500366200001,90.932006836,356.432983398,0.0,416.29101562499994,93.75500488299997,169.97219848650002,267.101989746,964.1759643550001,226.72399902299998,161.79769897480003,161.42160034200003,1013.6759643550001,89.33599853500002,742.3959960950001,742.3959960950001,338.197021484,161.42160034200003,430.20501709,3.8880004879999888,797.915954585,2680.015930175,726.221008301,297.29998779299996,382.640014648,515.8120117189999,3859.005920415,1189.496032715,248.4365015031,1270.476013185,8743.206115725,1109.8159790050001,4329.496154785,1605.2759399450001,226.63220214860002,4329.496154785,2447.785949705,190.9053039552,2055.295959475,228.39150238050001,204.4601020815,125.83100891100003,199.248401642,205.5083999635,172.52950286880002,202.46370315570002,93.552001953,93.24900817900001,127.11700439500001,82.26699829100002,104.97799682600001,41.667007446000014,110.137008667,16.145004273000012,39.027999878,103.30398559599996,108.923995972,114.43499755799996,114.43499755799996,156.85299682599998,56.98300170900001,437.98797607399996,437.98797607399996,327.26397705100004,361.89501953099995,56.29800415,361.89501953099995,20.44900512700002,469.98602294899996,229.28298950199996,321.56896972600003,353.11901855499997,462.62402343699995,383.581970215,291.981994629,417.48602294899996,278.45001220700004,1171.126037595,946.5659790050001,79.73001098599997,1796.686096195,3997.996154785,2043.7359008750002,6717.576232915
6120285110,619.8176155092,598.3282165528999,463.82601928699995,507.2230224609999,59.85803222699997,416.29101562499994,0.0,322.536010742,586.2632141115,149.18902587899993,547.8849487300001,189.56701660199997,578.0887145997999,577.7126159669999,597.3849487300001,505.62701415999993,326.1049804700001,326.1049804700001,78.09399414099994,577.7126159669999,13.91400146500007,412.40301513699995,381.62493896,2263.72491455,309.9299926760001,118.99102783199999,33.65100097699997,99.520996094,3442.71490479,773.20501709,664.7275171281,854.18499756,8326.9151001,693.5249633800001,3913.20513916,1188.9849243200001,642.9232177736,3913.20513916,2031.4949340800001,607.1963195802,1639.0049438500002,644.6825180054999,620.7511177064999,542.122024536,615.539417267,621.7994155885,588.8205184937999,618.7547187806999,509.84301757799994,509.54002380399993,543.40802002,498.55801391599994,521.269012451,457.95802307099996,526.4280242919999,432.4360198979999,455.31901550299995,312.987030029,525.215011597,301.856018067,301.856018067,259.43801879899996,359.30801391599994,21.696960449000017,21.696960449000017,89.0270385739999,54.395996094,359.99301147499995,54.395996094,436.74002075199996,53.69500732400002,187.00802612299998,94.72204589899991,63.171997069999975,46.333007812000005,32.70904540999993,124.30902099599996,1.1950073240000165,137.8410034179999,754.8350219700001,530.2749633800001,336.561004639,1380.39508057,3581.70513916,1627.4448852500002,6301.28521729
6120285270,297.28160476719995,275.7922058109,141.29000854499998,184.68701171899997,262.677978515,93.75500488299997,322.536010742,0.0,263.7272033695,173.34698486300005,870.420959472,132.96899414,255.5527038578,255.176605225,919.920959472,183.09100341799999,648.640991212,648.640991212,244.44201660100003,255.176605225,336.45001220700004,89.86700439499998,704.1609497019999,2586.260925292,632.4660034180001,203.54498291,288.885009765,422.05700683599997,3765.2509155320004,1095.7410278319999,342.1915063861,1176.721008302,8649.451110842,1016.0609741220001,4235.741149902,1511.520935062,320.3872070316,4235.741149902,2354.030944822,284.66030883819997,1961.5409545920002,322.1465072635,298.21510696449997,219.586013794,293.003406525,299.26340484649995,266.2845077518,296.21870803869996,187.30700683599997,187.00401306199998,220.87200927799998,176.022003174,198.73300170899998,135.42201232899998,203.89201354999997,109.90000915599998,132.78300476099997,9.548980712999992,202.67900085499997,20.679992674999994,20.679992674999994,63.09799194300001,36.77200317399996,344.232971191,344.232971191,233.50897216800007,268.140014648,37.45700073299997,268.140014648,114.20401000999999,376.231018066,135.527984619,227.81396484300006,259.364013672,368.869018554,289.82696533200004,198.22698974600002,323.731018066,184.69500732400007,1077.371032712,852.8109741220001,14.024993897000002,1702.9310913119998,3904.241149902,1949.9808959920001,6623.821228032
6120285280,33.55440139769999,12.065002441399997,122.43719482450001,79.04019165050002,526.4051818845,169.97219848650002,586.2632141115,263.7272033695,0.0,437.07418823250003,1134.1481628415002,396.6961975095,8.174499511700006,8.5505981445,1183.6481628415002,80.6361999515,912.3681945815001,912.3681945815001,508.1692199705,8.5505981445,600.1772155765,173.8601989745,967.8881530715,2849.9881286615,896.1932067875,467.2721862795,552.6122131345,685.7842102054999,4028.9781189015002,1359.4682312015,78.4643030166,1440.4482116715,8913.1783142115,1279.7881774915002,4499.4683532715,1775.2481384315001,56.660003662099996,4499.4683532715,2617.7581481915,20.933105468699992,2225.2681579615,58.419303893999995,34.48790359499999,44.14118957549999,29.276203155499992,35.53620147699999,2.5573043822999892,32.49150466919999,76.42019653350002,76.7231903075,42.85519409150001,87.7052001955,64.99420166050001,128.3051910405,59.835189819500016,153.8271942135,130.94419860850002,273.2761840825,61.04820251450002,284.4071960445,284.4071960445,326.8251953125,226.95520019550003,607.9601745605,607.9601745605,497.23617553750006,531.8672180174999,226.27020263650002,531.8672180174999,149.5231933595,639.9582214355,399.2551879885,491.54116821250005,523.0912170414999,632.5962219235,553.5541687015,461.9541931155,587.4582214355,448.42221069350006,1341.0982360815,1116.5381774915002,249.7022094725,1966.6582946815,4167.9683532715,2213.7080993615,6887.5484314015
