,6120277420,6120278290,6120279370,6120279550,6120282210,6120282300,6120285110,6120285270,6120285280,6120286590,6120287640,6120288900,6120289420,6120289820,6120289950,6120290440,6120290550,6120291220,6120292470,6120292600,6120293210,6120294010,6120294330,6120294870,6120294980,6120294990,6120295000,6120295140,6120295300,6120297930,6120298080,6120299270,6120300440,6120300910,6120300920,6120301070,6120301170,6120301180,6120301240,6120301420,6120301800,6121068100,6121068690,6121068970,6121069060,6121069120,6121069370,6121069470,6121069680,6121069930,6121070030,6121070490,6121070850,6121071110,6121071140,6121071360,6121071730,6121071790,6121071940,6121072170,6121072610,6121073080,6121073420,6121073430,6121073870,6121074210,6121074290,6121074350,6121074670,6121074790,6121075480,6121075780,6121076020,6121076240,6121076560,6121076880,6121077050,6121077410,6121077580,6121078140,6121078240,6121078850,6121079400,6121079720,6121079740,6121080100
6120277420,1.0,0.9695556109152134,0.9165025249659936,0.8881250005609233,0.6270326113789685,0.9641022253718825,0.6824344873262549,0.949125918803434,0.9680891613784942,0.6705747275580435,0.27743941502867314,0.9192688920478171,0.9236013599696778,0.9044219784875208,0.330439118407115,0.733308627042298,0.5309590972946064,0.4532132455667763,0.8961501536420248,0.898282658218077,0.7673906346230779,0.8085918426907684,0.7289529573021324,0.15998906678189376,0.8002049098366708,0.8826850481480716,0.8834413667686005,0.6252933468845056,0.09921320540288643,0.5863398762007863,0.7056474227593258,0.7805520707643925,0.3324036901572112,0.7777413113393014,0.2927089898919094,0.5169045818805356,0.7753035764762107,0.25379245773020626,0.5647508053455328,0.8887436161312362,0.41875975001378685,0.9752081824491019,0.9712404958459817,0.9572631031375176,0.9658726076458927,0.9957214884282743,0.9754919301132652,0.9984614432048745,0.9468787363919093,0.9481704063578845,0.969849677161424,0.9442754596168766,0.9931384549706348,0.9823263826132484,0.9638700669483851,0.936590956022088,0.9739576564879694,0.7925479942248408,0.971703784435379,0.9448406478461352,0.9443073241108243,0.8976996780010841,0.9591740810362283,0.7994555112310394,0.859787357974022,0.9096993438811872,0.8980993070619943,0.948175694323137,0.8951456072903533,0.8880710517491495,0.7303075678753966,0.9107894642459946,0.9005880441092411,0.8874032411497969,0.8729472564094033,0.8830573762811992,0.8889735055611756,0.8757452318657254,0.8918792054529019,0.752199988741989,0.7209727682706252,0.7989835103062758,0.2162915804771294,0.4485424210209762,0.26904970592443955,0.34787374782975455
6120278290,0.9695556109152134,1.0,0.9653246061401334,0.9452336589717328,0.6932911626914326,0.9648076273847752,0.7376670399483494,0.9219484003941769,0.9159707260350483,0.7225028953853185,0.3173862534648237,0.862980871948553,0.8689119528620546,0.8516196298041995,0.359638677611511,0.7514891172072364,0.5142040846270595,0.42994103370172176,0.844634796028956,0.8458279449125399,0.751786467634376,0.7608886937681988,0.6715262171330555,0.1201410975266502,0.739989187869133,0.8328991037042324,0.8318931965989314,0.5832911400950951,0.05313903753461348,0.5189226347888043,0.6691129380969305,0.7193864908475289,0.2598486290468262,0.7339813284672465,0.23798942319719602,0.4616621474796632,0.7339798152784227,0.1979691644760858,0.5045508593702238,0.8435839836261877,0.3653268138005236,0.9781707314701283,0.9823849256692757,0.9734378080525506,0.9937640708153653,0.9865116322237002,0.9810478913141296,0.9801030941933445,0.9709531487712619,0.9628251599101589,0.9805214479058023,0.9768488080795747,0.9508503691974592,0.9336053217864511,0.9790094172745374,0.9619009338961011,0.9194639187942242,0.8557721935974066,0.9845574816834002,0.8853298579228054,0.8841372425652507,0.8300787488483534,0.9479215539528459,0.7224578807589663,0.7883267827865891,0.8495526371163201,0.8400111826348055,0.9090335325480452,0.8379800759994641,0.8408892322171355,0.6696066981569994,0.8585207879228445,0.8480483449074065,0.8338800244331991,0.8157254459833423,0.8306335851126747,0.8384827261847313,0.8232829188275764,0.8423529908242001,0.6868088209897532,0.6512789802498569,0.7569163127315176,0.17054866873698066,0.40590793321296287,0.21449809132545472,0.27166548599458135
6120279370,0.9165025249659936,0.9653246061401334,1.0,0.9816918790934798,0.7770251148871056,0.9413777156949578,0.7747883168918579,0.8951788541518935,0.8460344672983908,0.7165502655093099,0.3102007553526157,0.842186439838921,0.8400052793754165,0.8257348947782838,0.352208880910572,0.7111055094686627,0.5018466468898813,0.41289094290977457,0.8307080767813845,0.8204321129716262,0.7319844915311728,0.7442320855684454,0.6479736327973286,0.10811392644516922,0.7188312846129361,0.8164050697041874,0.8179166576370411,0.5732695344469831,0.035049418627689954,0.4917733030755193,0.6384790820411019,0.701504113384997,0.2259329340607092,0.7242804754910563,0.21379942407726943,0.4520926132604641,0.7088386844607254,0.17329142878471224,0.4891605862166909,0.8245673269336985,0.35563223688112483,0.9607564599075141,0.9629848061180873,0.9728946624030663,0.9568289424960638,0.9413605647079532,0.966741953341553,0.9316364772593141,0.9626427709135362,0.9750665803509354,0.9750787113917114,0.9942572329290104,0.9114072967706576,0.9000429577492143,0.9780217733556665,0.9809019281205456,0.8813241324993274,0.9229936215805397,0.9593704193974942,0.8575395166361891,0.8543363919058006,0.7963640542115926,0.9236659992059132,0.6951991912240281,0.7656755208262322,0.8303226536256363,0.823200443182751,0.876047866989183,0.8216991198544882,0.7931905517942173,0.6393619766525408,0.8275807161818206,0.8337149055069192,0.8099876510471956,0.7942364513544797,0.8114095872517033,0.8174393202072058,0.8061333647347922,0.8247002220934055,0.6653567590521372,0.6244954535763789,0.7452671903611118,0.1568297345441389,0.39172781173787147,0.19772991600915493,0.2349752058423693
6120279550,0.8881250005609233,0.9452336589717328,0.9816918790934798,1.0,0.7339994968360529,0.9000763473609897,0.7194031939902044,0.8454623096984363,0.8206824701803471,0.6908786759509628,0.2952034860871024,0.7843279041173224,0.7885172355134926,0.7736936105436613,0.3311088936734187,0.7030856322460808,0.4609912699287078,0.3776365251819863,0.7717812523314791,0.7684811507650352,0.6879998286562242,0.6926915864892299,0.5956667324889189,0.09652447516017044,0.6641516661574781,0.7611362544564882,0.7599485849913933,0.5295590123810685,0.030044759445164545,0.4545291580771967,0.6087524967485725,0.6497269750118689,0.20737101772037042,0.6728999902897346,0.19942809489758945,0.41626151359641056,0.6699000665945285,0.16210816774106612,0.45243961721629794,0.7722402420208743,0.3265263908137516,0.9284152614735613,0.9316911914770742,0.9408915873167609,0.9290840807160758,0.9140989968334476,0.9380925149999504,0.9040296098741376,0.9252594915347591,0.9406299530345856,0.9521081869008422,0.9736516161826793,0.8749828670928511,0.8541466256576663,0.959477697117976,0.9454809776889823,0.8359552222829727,0.92361486361648,0.9357634767126591,0.8011418278034497,0.7987393110839608,0.7435754681548861,0.8761643265248402,0.6411479135231501,0.706806030187873,0.7701634328612931,0.7630005220485375,0.8294982014313277,0.761732984839206,0.7576930394219976,0.5931366162206114,0.7761200785626859,0.7742454889960901,0.7552000351992625,0.738703070123519,0.7560882682422434,0.7639692670369739,0.7506589575520607,0.7698059633600999,0.6160785866731352,0.5761135601834612,0.6922416952594046,0.14315262586353883,0.3623482238535642,0.1812284749647027,0.219230999087293
6120282210,0.6270326113789685,0.6932911626914326,0.7770251148871056,0.7339994968360529,1.0,0.684194127540946,0.977833544890787,0.6834509062820956,0.5161097017532884,0.6441911653487263,0.44955540164302016,0.6904964568951618,0.6481110810936938,0.6496967009029891,0.5172053890394968,0.39564921176096507,0.5986958633262293,0.4816867352933415,0.7196237444989336,0.6469980063979025,0.6687597684197751,0.6054082730551106,0.6462797835638968,0.029127503476293715,0.662687174636033,0.6795359457979154,0.7070274245391405,0.4909036419985204,-0.06252085367551367,0.38474447759111446,0.42307266036758673,0.5933027193386351,0.011518059180771183,0.6458896749455687,0.04967108399346459,0.3504139704932719,0.5168959658612587,0.00024867084684134736,0.3607189905324504,0.6814139080643773,0.2521089359463354,0.7221354494634425,0.7220891150870457,0.7240759650900798,0.7128276321783233,0.6597560459247798,0.712827232685069,0.6445370131848303,0.7102777088865442,0.7229658993227291,0.7111765205452787,0.7377273884814542,0.6247084804315061,0.6365075761731241,0.7117400304570674,0.777204289202989,0.6149211562340864,0.918590091188158,0.6557015502276129,0.6824158595446883,0.6635099210992788,0.6103870891528703,0.7029227487823424,0.6564844956123498,0.7103479597825682,0.7279360603705591,0.7307786961825494,0.6265329949024264,0.7276454085385922,0.4900287427824448,0.6153088590356149,0.6442528827603474,0.7236426593873186,0.6950478472957162,0.6851812028065073,0.6872791872260341,0.6604984427597844,0.6834700079391498,0.6782788965097164,0.5436001309205296,0.5435213389937206,0.6530650921952216,0.06708348939915311,0.3143571461963094,0.07957409950941216,-0.004562009510318214
6120282300,0.9641022253718825,0.9648076273847752,0.9413777156949578,0.9000763473609897,0.684194127540946,1.0,0.7520938264356811,0.9736657062566698,0.919645032825702,0.7906065687522212,0.3111376466388707,0.8842726363472604,0.8712464453507851,0.8532521982457746,0.36525190925492684,0.7984638557470228,0.5480908014416137,0.4611500296438519,0.8654019793245694,0.8471824604645382,0.8148072865837547,0.7640914385018576,0.700672875767302,0.1227097379874876,0.7718791254826662,0.8550767109044491,0.8510879729535945,0.5846651645532096,0.05756480666071541,0.549539323510556,0.6897054772638299,0.7310533818090975,0.2685204248547807,0.7465305667779151,0.25352118638021504,0.4937896956192794,0.7484669003448118,0.21647172358758401,0.5315340380659143,0.8534889914332137,0.39640588734156285,0.9589223669803366,0.954963000303373,0.9606159749377101,0.951380834933192,0.9720406287848463,0.9643945988634546,0.9705967535889949,0.9684215820027393,0.962517472177367,0.9693224708216506,0.9602939787442891,0.966517024584904,0.9581737560217097,0.9678304836645364,0.965810419025155,0.9391061077092581,0.8417727292594746,0.9882148967609279,0.9201223180104169,0.9167830407607853,0.8576516665789389,0.994798771536527,0.7471901805050116,0.8155769710041044,0.8774794073203269,0.8666468997515562,0.9527740999500928,0.8637333865279281,0.8700869995617123,0.6990858549034972,0.8960186454408058,0.8702342165547347,0.8706328768528179,0.8472398313867899,0.8624093717154604,0.8687880184284886,0.8513823471723885,0.8675800950328768,0.697035512067435,0.6796006200978347,0.7605763210840825,0.204902810246991,0.4113541390283431,0.24923118535041816,0.2889208704103573
6120285110,0.6824344873262549,0.7376670399483494,0.7747883168918579,0.7194031939902044,0.977833544890787,0.7520938264356811,1.0,0.7406289744457359,0.571594249479701,0.7188780113382088,0.5311114681674315,0.7304811851308038,0.6843698683047017,0.6847732677543718,0.5955000200176607,0.4411715033832028,0.6717808975568758,0.54530202321042,0.7594732049330607,0.6816966900691511,0.7298070155059722,0.6352686280753373,0.7084982760789073,0.04180941520451063,0.718462966578737,0.7155706312570342,0.7463824347255332,0.5156880376359072,-0.04620111722917372,0.43293219164582714,0.44775019608476585,0.6367038685441021,0.032654534200340035,0.6840134964351302,0.0705190010559257,0.391384290500579,0.5446229622687125,0.020658805325850686,0.4010763999903436,0.7179307114109281,0.28952835464487403,0.7510318721374534,0.7490568790861521,0.7525120718407134,0.7448939532684179,0.7105911848292267,0.7432891660817967,0.6980843698993363,0.7541368650655644,0.754397819313823,0.742580028657027,0.756381005463113,0.6787606423641852,0.6862055149498251,0.7421533004770378,0.7989065676442035,0.6620227967771972,0.8775812872541514,0.7231924177185876,0.7292695425548282,0.7073071871422069,0.6475318949681046,0.7662347386644176,0.714706961430275,0.7668621558769596,0.773153843799801,0.7767216782955733,0.675262232592023,0.7729531462563896,0.5266330492250478,0.6804327220881563,0.686244062136217,0.7646046154940354,0.7433351442192694,0.7356836054685371,0.7310248101740187,0.6974194794809061,0.7268844243279201,0.7147265644143769,0.5869741872302988,0.5954274885892455,0.6860434704806858,0.10023785704140598,0.3435819301237982,0.11569566655521767,0.019761927024137045
6120285270,0.949125918803434,0.9219484003941769,0.8951788541518935,0.8454623096984363,0.6834509062820956,0.9736657062566698,0.7406289744457359,1.0,0.9404133380441524,0.7255218006768146,0.2812105193503626,0.9164723071775802,0.8872716128664313,0.8686541544408879,0.3613535351488494,0.7682273838679446,0.5910071677460357,0.5142062898834656,0.8987616717006272,0.8622959152422459,0.8529252508452982,0.7773958311466678,0.7727983217371286,0.13616946511431663,0.8386225241585205,0.8908076571422681,0.883909740579625,0.5972750273092022,0.07328687340795116,0.6165704406981063,0.7238389745186142,0.7632055019285227,0.29345776651923244,0.7743010626829776,0.28019019446433924,0.5391309617812177,0.7773135557715067,0.24539786229803176,0.5712554942717336,0.8781744005769108,0.43665645337846043,0.9387271741762202,0.9303419770061602,0.9311993398869087,0.9200769503249756,0.9486934051288779,0.9412037708872574,0.9503319862400245,0.9361031165677791,0.9321137122911829,0.9420608097483173,0.9196384791146038,0.9606351519190877,0.962681616967389,0.9377747479419837,0.9356252074491299,0.9455766540870196,0.8171460338570756,0.9449491640686121,0.9567853026091198,0.9519851343398243,0.891941814259594,0.9894160137287554,0.791666451472964,0.8613222131226826,0.9175960733041008,0.9059130991283109,0.9891269014527274,0.9019285411774448,0.9005826943638069,0.7813463215156013,0.9487132173080118,0.9042078427794666,0.9244711804593053,0.8987569580512986,0.9093254112877248,0.9124611581507791,0.8948282475492514,0.906106086198455,0.7299934353379285,0.75319543622359,0.7760438868743611,0.25159037733010364,0.4285891198770928,0.29593814091438064,0.3223727594894453
6120285280,0.9680891613784942,0.9159707260350483,0.8460344672983908,0.8206824701803471,0.5161097017532884,0.919645032825702,0.571594249479701,0.9404133380441524,1.0,0.6068904890453891,0.2134430135131055,0.8719556238047307,0.8728890809334758,0.8484875119782805,0.2757011027290211,0.7341859324335673,0.491369811760794,0.42878555907978466,0.8418528906938055,0.8413503971934343,0.7372688979069129,0.7430167012060043,0.7173779774391641,0.12742181016973614,0.7859372252400197,0.8395723057026525,0.8294905367865328,0.5584430365775626,0.07743232132403409,0.60356505045185,0.7136251418483706,0.734122834433926,0.3014227509455868,0.7315826803752579,0.2871095827428141,0.5022073074287591,0.7573348643665637,0.25429098344744405,0.5434980022815314,0.8442909158140142,0.4072507428861911,0.9218917176141654,0.9161726530012511,0.9025437500906758,0.9096230765527311,0.9556914641539271,0.923485414453355,0.9626857038623161,0.8975538223409344,0.8933453740184057,0.9172361640464674,0.883318677531856,0.9667576421314072,0.956524901676662,0.9099120157880983,0.8702745220600824,0.9564686827446635,0.6967182812036382,0.9295927918498319,0.9102257135429752,0.9189761618704945,0.8854935902361746,0.9157942660636912,0.7761164912343899,0.8221165190324635,0.8658958502523841,0.8490813379772815,0.9625951019252261,0.8445828613531635,0.9326445521115296,0.7527552328259492,0.9133182437485018,0.8463437788700466,0.8726481388166021,0.8468209953357358,0.8527023327752088,0.861857066155851,0.8385824526908285,0.8538966814794546,0.7100621780086219,0.7255679993527537,0.7362713909677104,0.24067788082017888,0.4123756054958042,0.2872925451558688,0.33678070804199106
6120286590,0.6705747275580435,0.7225028953853185,0.7165502655093099,0.6908786759509628,0.6441911653487263,0.7906065687522212,0.7188780113382088,0.7255218006768146,0.6068904890453891,1.0,0.5042276601799432,0.5507516383517601,0.5256247941252897,0.5174998246460509,0.3872772318856106,0.6718717304494112,0.4756177670425081,0.3767018887782295,0.5469244023917998,0.5139872669926357,0.6597406027557187,0.465081986103662,0.44081491467617007,0.023481095419936687,0.47664417036129014,0.5301324195466346,0.5333088750198112,0.35545445966549294,-0.0321424786000945,0.2667857918168243,0.40060243544437035,0.4222515134460588,0.05453876926267333,0.4659510584606366,0.07273468968346077,0.25771197236830407,0.44135849276859357,0.04202277786820313,0.27741105819448025,0.529226386121238,0.1930828884673534,0.6885384557683284,0.692806859996663,0.7041173444553207,0.6993296539957811,0.6922230984604446,0.695655262635042,0.6848014153914306,0.7110422233044795,0.707339786870426,0.7080641691355282,0.7175563248367929,0.6583369353293359,0.6365685279979226,0.7133332826956357,0.7390415632393869,0.6072125288357331,0.6994436500131408,0.7529201389286485,0.6083562081392913,0.5937141664131818,0.5360786601925923,0.7803678992243471,0.4902998730890173,0.5321002038359228,0.567276055932013,0.5595496589009402,0.6555814251736575,0.5559906405266558,0.5451121922626437,0.48196497775387054,0.5754001654039179,0.5531927215757135,0.5702274884085641,0.5360125181852476,0.5461886440926457,0.5412210142200556,0.5316639904830043,0.5385978273853238,0.3847451733121973,0.35918870355189847,0.47957731462015113,0.06465667556316584,0.23147378980885816,0.07870271182183422,0.05525177899949055
6120287640,0.27743941502867314,0.3173862534648237,0.3102007553526157,0.2952034860871024,0.44955540164302016,0.3111376466388707,0.5311114681674315,0.2812105193503626,0.2134430135131055,0.5042276601799432,1.0,0.27233316821708253,0.2595419558205756,0.26544190078149565,0.9504464747769157,0.146371113083213,0.6701981945749862,0.6028548990997821,0.30508760612428826,0.26430628580546833,0.37687127721348135,0.2438976913032167,0.5311201404468872,-0.03328853638574443,0.3942422231641698,0.24830443885104667,0.2973729116704362,0.19542415227627796,-0.09583826417591756,0.278669028000596,0.0555698843570769,0.3293474645911223,-0.1572159895567305,0.3519347087261838,-0.08321730009195477,0.19785808899060542,0.12817297634032035,-0.11874172509461722,0.17617300154819832,0.30148633223320276,0.14082239996940188,0.2993495581777614,0.30166963220023346,0.29642802388355993,0.3091169255605051,0.294096778634797,0.2926921709514274,0.287050763519454,0.2991459800888827,0.29301431284998725,0.2910539644582383,0.3013815628503492,0.2537354209578009,0.2449722583887442,0.29084435759907573,0.3088788614201832,0.2293428622340949,0.349641369096375,0.30886974189838684,0.26895952939793255,0.25406508702006186,0.2284529584734561,0.30514161814761703,0.3339523802293785,0.34739026868856254,0.3141377715868412,0.321683502100396,0.2329621071119168,0.31907983347133034,0.15259183680496113,0.3614701797424986,0.23135178482758872,0.30829638423293654,0.2866475848844828,0.29515066119452127,0.26526787792329104,0.22528395902848275,0.26616777115655327,0.2402246994445324,0.29853677218424557,0.3685665024400862,0.3278698387309237,0.08592964800699208,0.16899771441192418,0.06959939025194578,-0.17861124224113387
6120288900,0.9192688920478171,0.862980871948553,0.842186439838921,0.7843279041173224,0.6904964568951618,0.8842726363472604,0.7304811851308038,0.9164723071775802,0.8719556238047307,0.5507516383517601,0.27233316821708253,1.0,0.9734806337993488,0.9557526794714364,0.3346794438748758,0.5531887725585102,0.5832057023256224,0.5014743454285222,0.9875054263343919,0.9495807099499678,0.7475044689829792,0.8662502894732073,0.813673886509187,0.25417581406178485,0.8836517064393828,0.9653955024819273,0.9802126581272224,0.6914030412987863,0.20756968190266442,0.6656382150942043,0.6860993244701672,0.8967835231492645,0.46611702868775556,0.8676477537348707,0.39762270184662707,0.6422878765010015,0.7980379750843902,0.36086358011049746,0.6996704224146689,0.9475995506243003,0.5490358042291533,0.9156807463919333,0.9015580206560673,0.8951207745020717,0.8806445834645694,0.9125254551538811,0.9131036278586552,0.9160837668306254,0.8918334452523639,0.8941168511133553,0.9048007715447183,0.8695786936587084,0.9379322252628071,0.953561316588417,0.8957259618489348,0.888843334499843,0.9497360514000069,0.7790252405054131,0.8687377008061316,0.9680901200806511,0.9655369173957866,0.9164524597041336,0.9024693829039386,0.8653236811730153,0.9427159228473134,0.9857878872149433,0.9846209977610904,0.9166638375446938,0.9881567431556294,0.8222990799321328,0.7945662228090568,0.9255644702944503,0.9907052493540478,0.932460302285261,0.9409569299265399,0.9452085962222844,0.9409541587458642,0.9502195616970307,0.9624345553035016,0.8687214224518364,0.8080747365719718,0.8600640390593721,0.2977340555932446,0.5361465386141852,0.37346461401736863,0.4891996189064219
6120289420,0.9236013599696778,0.8689119528620546,0.8400052793754165,0.7885172355134926,0.6481110810936938,0.8712464453507851,0.6843698683047017,0.8872716128664313,0.8728890809334758,0.5256247941252897,0.2595419558205756,0.9734806337993488,1.0,0.9958795282853451,0.31455882289384013,0.5512770178905769,0.5455520995599774,0.4693642996565653,0.962518677000484,0.9934334220067431,0.7038844511924244,0.9391538122739405,0.7686032350870564,0.3241135116978868,0.8291540341364971,0.9165073453710957,0.9513874084490019,0.7856302649951118,0.26368024855597905,0.6229137064570458,0.6216241518190684,0.8780186191887043,0.5180500581598722,0.8224369185870029,0.38382404258492675,0.5927449986978798,0.736867767294009,0.34094185441022157,0.6507406961816458,0.9087358562476394,0.5088834581687892,0.9204436788581488,0.9069295956053611,0.8964097137119624,0.8862849783179328,0.9179896639469853,0.9170484280653167,0.9211546291269587,0.8888343254362262,0.8924892543197458,0.9062931777251335,0.8694154970839496,0.9359599286557685,0.9466184275832914,0.8963996674166436,0.8802303981727161,0.9445034396039055,0.7584942293724943,0.8691338109900519,0.9437268717573095,0.94287782652147,0.8945563715214979,0.8806791978493326,0.8365530806284316,0.9105311816250093,0.9549805337228705,0.9542768632111318,0.8917216549247605,0.9548381960540712,0.8115138122811363,0.7503605299741668,0.8847809714006497,0.9672542319634043,0.8858846580951084,0.8923100671441837,0.8940298504554004,0.888142825221242,0.8987172675602562,0.9095012837585162,0.8546589832125681,0.7595281637951339,0.9030496685847592,0.26819576575656456,0.5551493176141775,0.3398498729280674,0.4856238695621254
6120289820,0.9044219784875208,0.8516196298041995,0.8257348947782838,0.7736936105436613,0.6496967009029891,0.8532521982457746,0.6847732677543718,0.8686541544408879,0.8484875119782805,0.5174998246460509,0.26544190078149565,0.9557526794714364,0.9958795282853451,1.0,0.3202567593675031,0.5331812543090454,0.5431817854014531,0.46697808973820415,0.9462875730577096,0.9997028296812996,0.6923715597098868,0.965508030016299,0.7571487139394689,0.35986288697201213,0.8119641124670048,0.8907916380241006,0.9325512628070636,0.8321615823933527,0.2892835721096352,0.6046462042133178,0.589993105699495,0.8560417128594614,0.5171652877030513,0.7974503541507328,0.3587499149145982,0.5718945283932131,0.7040948799030352,0.314621226825055,0.621027980392714,0.8822799321910603,0.48847612212995056,0.9046647197264363,0.8909933252867475,0.8807630941462511,0.8699832003597032,0.8997762687241703,0.9008777711460824,0.9024554048211544,0.8730581209755356,0.877192875595317,0.8899614051820067,0.853943388161037,0.9165265768283852,0.9275557061854016,0.8801054705228819,0.8657744735492864,0.9249701791710918,0.7506789268142585,0.8507768494330213,0.9276801086428257,0.9254121862773513,0.8768492367660858,0.8630562589666352,0.8268077399306897,0.8988839500286634,0.9413945292877819,0.9408474445219761,0.8703682570155121,0.9411953787629659,0.7875939461586406,0.739329494464387,0.8637630688488156,0.9527540659389208,0.8674657021892165,0.8720655093961177,0.8724578871785299,0.8639653600531978,0.875617779980021,0.8837849556390787,0.8314840936246836,0.7414697956276938,0.9127312244355877,0.25566305630247715,0.5535158129768789,0.321458004733886,0.4610888879806785
6120289950,0.330439118407115,0.359638677611511,0.352208880910572,0.3311088936734187,0.5172053890394968,0.36525190925492684,0.5955000200176607,0.3613535351488494,0.2757011027290211,0.3872772318856106,0.9504464747769157,0.3346794438748758,0.31455882289384013,0.3202567593675031,1.0,0.26457876259992613,0.8328656106635254,0.7751882378819702,0.36815708869131314,0.3186844870114316,0.5266551650474244,0.29248139933667167,0.6604213671454945,-0.024486671119977564,0.4858238156134274,0.30021348775381307,0.3574569906674077,0.23294105368609574,-0.09340652256788218,0.3672742675968219,0.07296940093276318,0.4054528431707361,-0.17110172687380315,0.4242000727838924,-0.07935858427476407,0.2612239960546158,0.15545589033931478,-0.11923325515647931,0.2331858824569247,0.3613733279125107,0.19505771641915137,0.3481675893585553,0.3487405857508489,0.34179304612498596,0.3541436058530351,0.34396634514303287,0.34070642521711675,0.3382484964944442,0.34437095481190994,0.3379147416833967,0.3379618020384677,0.34386092419948155,0.30802732496257157,0.30212361586839,0.33674408947903567,0.357941936363369,0.2858135183043477,0.4014853204602354,0.3509204344168256,0.33549205011133365,0.31884020303532035,0.289632424375722,0.3725161000801882,0.40965906489257337,0.4243054031606042,0.38521681010331094,0.3919832288650832,0.30503875607470227,0.38845641142504006,0.2108714523278987,0.45376792646277736,0.30341775690400735,0.3735957940106559,0.36169262082578785,0.3654001608609848,0.32770594131804465,0.2813257900194677,0.32511915324463897,0.2931505314522655,0.3714682469216054,0.4657415590357766,0.3912705442373469,0.13995211720179182,0.2138105076099415,0.12162427928333631,-0.18899564103516267
6120290440,0.733308627042298,0.7514891172072364,0.7111055094686627,0.7030856322460808,0.39564921176096507,0.7984638557470228,0.4411715033832028,0.7682273838679446,0.7341859324335673,0.6718717304494112,0.146371113083213,0.5531887725585102,0.5512770178905769,0.5331812543090454,0.26457876259992613,1.0,0.47535300386113183,0.5227974195465475,0.52750802647549,0.5279915039971635,0.86063973525195,0.45893607174641965,0.42894058747011543,0.014771308124021424,0.44312392012299007,0.5333295094298899,0.5139775790831436,0.3238360165337775,-0.026250279888743913,0.3134404988944885,0.5038895222904598,0.4059721261510211,0.10074981880100944,0.4423290919563252,0.1174115567273111,0.25961809669280533,0.5003534571535851,0.09429977118230885,0.28610162083453883,0.539329014519393,0.19906669083119094,0.7197695041783555,0.7220509155598438,0.7252400797759059,0.7260385283522713,0.7427584964002878,0.7294191010047194,0.7413309132678046,0.7266647678375644,0.7228105331313605,0.7387212392578689,0.7307825866712582,0.7237066459442296,0.6951259048270441,0.7410155002915391,0.7251233291233129,0.672309233472216,0.5903701202673487,0.7832756847614172,0.6203417210531238,0.6174349476775741,0.5601846353638604,0.7880253220692787,0.4252395218923695,0.47259149796033945,0.5404588812562543,0.5273205311410176,0.7399594483101675,0.5249192543421762,0.6878793310856087,0.426547072857838,0.6306227988021047,0.5322626149105548,0.5776444120937466,0.5277614124083781,0.5508500769050219,0.5681007082395205,0.5298355424117522,0.5513214285764308,0.37731970452084035,0.3865344503552788,0.45598671481667113,0.10610116468340289,0.22037025403665889,0.12096880554824314,0.1215776653084297
