,6120411390,6120412890,6120413800,6120416180,6120416190,6121126090
6120411390,0.0,0.19418640061,0.658125646951,0.161407105455,0.497608185035,0.417955539196
6120412890,0.19418640061,0.0,0.277354803222,0.468637231205,0.6565349597,0.671075134485
6120413800,0.658125646951,0.277354803222,0.0,0.674481974229,0.537983669141,0.362440327275
6120416180,0.161407105455,0.468637231205,0.674481974229,0.0,0.462015977577,0.00832786972528
6120416190,0.497608185035,0.6565349597,0.537983669141,0.462015977577,0.0,0.0249199605034
6121126090,0.417955539196,0.671075134485,0.362440327275,0.00832786972528,0.0249199605034,0.0
