,6120513620,6120514110,6120514830,6120514970,6120515520
6120513620,1.0,0.998802960883,-0.949153900888,0.936037299847,-0.348521278931
6120514110,0.998802960883,1.0,0.762107777803,0.982770573125,0.79694267971
6120514830,-0.949153900888,0.762107777803,1.0,0.527186774063,0.925262118603
6120514970,0.936037299847,0.982770573125,0.527186774063,1.0,0.894430539431
6120515520,-0.348521278931,0.79694267971,0.925262118603,0.894430539431,1.0
