,6120513620,6120514110,6120514830,6120514970,6120515520
6120513620,0.0,13.604691673,35.8470501041,20.4181944271,27.5569488807
6120514110,13.604691673,0.0,22.3433676416,6.85461445636,13.9791091532
6120514830,35.8470501041,22.3433676416,0.0,15.4907840385,8.44602024845
6120514970,20.4181944271,6.85461445636,15.4907840385,0.0,7.13875689607
6120515520,27.5569488807,13.9791091532,8.44602024845,7.13875689607,0.0
