,6120403450,6120405150,6120405550,6120408910,6120409040,6120410180,6120412910,6121119540,6121120910,6121121500,6121121610,6121122040,6121122090
6120403450,1.0,-0.21549643863669668,0.3119105274053762,0.11690176285637076,0.10684845530504157,0.45211638885372685,0.27469929292787276,0.9868716329922073,-0.19746121167729264,0.9441231771716233,0.15113056590314944,0.07051794975660039,-0.4726162052585605
6120405150,-0.21549643863669668,1.0,-0.5679526273003754,-0.03380727255779008,-0.03444265956863921,-0.45173208056975817,-0.17743224701305804,-0.421751813533408,0.004774993789750643,-0.10133701476868005,-0.5058925649302168,-0.11991980890282741,0.05504416720466853
6120405550,0.3119105274053762,-0.5679526273003754,1.0,0.2025912484943437,0.18791098776553627,0.37452178719399,0.27599933691487716,0.3757094604235664,0.5527878323422596,0.2977412969891084,0.5203758466799185,0.45870421321190835,-0.00884411956007462
6120408910,0.11690176285637076,-0.03380727255779008,0.2025912484943437,1.0,0.999070256648644,0.5139362451375308,0.7635393979862835,0.14537538691114177,0.37728673789541856,0.2330712134710161,0.3792901114302334,0.656453546024715,0.5594273375282418
6120409040,0.10684845530504157,-0.03444265956863921,0.18791098776553627,0.999070256648644,1.0,0.5299049866297594,0.7475492305915511,0.13424318432416457,0.36510588007153266,0.21595383794884118,0.36345979166957904,0.6424219518857517,0.5483646025026016
6120410180,0.45211638885372685,-0.45173208056975817,0.37452178719399,0.5139362451375308,0.5299049866297594,1.0,0.639513227398019,0.5534575610373483,0.07528614248469459,0.5433153801246984,0.383663303817975,0.5350355347487643,0.34341729314853126
6120412910,0.27469929292787276,-0.17743224701305804,0.27599933691487716,0.7635393979862835,0.7475492305915511,0.639513227398019,1.0,0.31165282177055437,0.5894535175569927,0.5036345697493771,0.4431256464137829,0.8614823051349502,0.47991671246140694
6121119540,0.9868716329922073,-0.421751813533408,0.3757094604235664,0.14537538691114177,0.13424318432416457,0.5534575610373483,0.31165282177055437,1.0,-0.22968420420238006,0.9084608541583331,0.19825895580121178,0.12686003212449315,-0.4730954828357215
6121120910,-0.19746121167729264,0.004774993789750643,0.5527878323422596,0.37728673789541856,0.36510588007153266,0.07528614248469459,0.5894535175569927,-0.22968420420238006,1.0,0.06459188159948752,0.13426239794563863,0.596955506513566,0.41078159995814434
6121121500,0.9441231771716233,-0.10133701476868005,0.2977412969891084,0.2330712134710161,0.21595383794884118,0.5433153801246984,0.5036345697493771,0.9084608541583331,0.06459188159948752,1.0,0.14429186530851335,0.28714913007992676,-0.3420132812890534
6121121610,0.15113056590314944,-0.5058925649302168,0.5203758466799185,0.3792901114302334,0.36345979166957904,0.383663303817975,0.4431256464137829,0.19825895580121178,0.13426239794563863,0.14429186530851335,1.0,0.9394717060581758,0.47428996235224696
6121122040,0.07051794975660039,-0.11991980890282741,0.45870421321190835,0.656453546024715,0.6424219518857517,0.5350355347487643,0.8614823051349502,0.12686003212449315,0.596955506513566,0.28714913007992676,0.9394717060581758,1.0,0.7148883660514886
6121122090,-0.4726162052585605,0.05504416720466853,-0.00884411956007462,0.5594273375282418,0.5483646025026016,0.34341729314853126,0.47991671246140694,-0.4730954828357215,0.41078159995814434,-0.3420132812890534,0.47428996235224696,0.7148883660514886,1.0
