,6120403450,6120405150,6120405550,6120408910,6120409040,6120410180,6120412910,6121119540,6121120910,6121121500,6121121610,6121122040,6121122090
6120403450,0.0,0.6431601682032543,0.6088631082490047,0.6652647681015675,0.666781968562911,0.5366118592861521,0.6235860277318038,0.01759345150678633,0.6481835670089712,0.07326996967335335,0.6590767806818705,0.6711282048636813,0.5238258013787946
6120405150,0.6431601682032543,0.0,0.45691438972004744,0.6737113704411521,0.6736821214368685,0.5368461450516006,0.6532480707119948,0.5545090010537459,0.6744668790024294,0.6675558707455266,0.5018638430977579,0.6647826897263158,0.6724386705349821
6120405550,0.6088631082490047,0.45691438972004744,0.0,0.6467993379650122,0.6506659253005133,0.5798749454014388,0.6231031440017939,0.5792739617663132,0.46837775478222127,0.6146894864282587,0.49183851785825167,0.5325647457594865,0.6744295006221763
6120408910,0.6652647681015675,0.6737113704411521,0.6467993379650122,0.0,0.001253607751410329,0.4963309458806644,0.2812642191949974,0.6602277474436766,0.578472890021172,0.6378429038614007,0.5774505731915145,0.383826769762419,0.4633970011692646
6120409040,0.666781968562911,0.6736821214368685,0.6506659253005133,0.001253607751410329,0.0,0.48508811525887535,0.297561437293119,0.6623272559731999,0.5845722188644189,0.6430270624618422,0.5853811143085379,0.3961194070856928,0.47166292199771825
6120410180,0.5366118592861521,0.5368461450516006,0.5798749454014388,0.4963309458806644,0.48508811525887535,0.0,0.39863441399687427,0.46787804147790824,0.6706592899512716,0.4753807592551109,0.5752001347651395,0.481402927265493,0.5949368976256049
6120412910,0.6235860277318038,0.6532480707119948,0.6231031440017939,0.2812642191949974,0.297561437293119,0.39863441399687427,0.0,0.6089714947073851,0.44012972168662556,0.5034013303984739,0.542040693162409,0.17391406163823162,0.519135469682764
6121119540,0.01759345150678633,0.5545090010537459,0.5792739617663132,0.6602277474436766,0.6623272559731999,0.46787804147790824,0.6089714947073851,0.0,0.638900058274172,0.11783129259262401,0.6479706441308111,0.6636274991187262,0.5235200866254693
6121120910,0.6481835670089712,0.6744668790024294,0.46837775478222127,0.578472890021172,0.5845722188644189,0.6706592899512716,0.44012972168662556,0.638900058274172,0.0,0.6716682426196072,0.6623237763430952,0.43412654132277423,0.5606690942906295
6121121500,0.07326996967335335,0.6675558707455266,0.6146894864282587,0.6378429038614007,0.6430270624618422,0.4753807592551109,0.5034013303984739,0.11783129259262401,0.6716682426196072,0.0,0.6604394409342791,0.6188680773741805,0.595585987417179
6121121610,0.6590767806818705,0.5018638430977579,0.49183851785825167,0.5774505731915145,0.5853811143085379,0.5752001347651395,0.542040693162409,0.6479706441308111,0.6623237763430952,0.6604394409342791,0.0,0.07917943733219579,0.5227568205763649
6121122040,0.6711282048636813,0.6647826897263158,0.5325647457594865,0.383826769762419,0.3961194070856928,0.481402927265493,0.17391406163823162,0.6636274991187262,0.43412654132277423,0.6188680773741805,0.07917943733219579,0.0,0.3297777290610938
6121122090,0.5238258013787946,0.6724386705349821,0.6744295006221763,0.4633970011692646,0.47166292199771825,0.5949368976256049,0.519135469682764,0.5235200866254693,0.5606690942906295,0.595585987417179,0.5227568205763649,0.3297777290610938,0.0
