,6120466590,6120469170,6120471610,6120475080,6120479600,6120479810,6120480910,6120482550,6120484260,6120484610,6120485110,6120486320,6120486440,6120489070,6120489090,6120490080,6120492700,6120492940,6120493110,6120493770,6120494640,6120496370,6120498230,6120498840,6120499620,6120500440,6120500930,6121149010,6121149810,6121150090,6121154220,6121154410,6121154470,6121154990,6121155000,6121155520,6121156300,6121158540,6121159200,6121159780
6120466590,0.0,111.9228515625,153.7430419921875,18.9730224609375,132.7578125,114.43017578125,209.5001220703125,101.7537841796875,148.110595703125,36.6644287109375,124.017333984375,41.98284912109375,42.014404296875,46.02734375,110.4014892578125,129.640380859375,32.12994384765625,189.18084716796875,189.18084716796875,220.58294677734375,220.58294677734375,238.0208740234375,681.400634765625,766.398193359375,104.0096435546875,529.32470703125,529.32470703125,134.738525390625,66.197265625,66.197265625,344.6875,91.29522705078125,252.7664794921875,105.5338134765625,16.197509765625,7.719482421875,177.544677734375,1118.1234130859375,659.8363037109375,161.173095703125
6120469170,111.9228515625,0.0,41.8201904296875,92.9498291015625,20.8349609375,2.50732421875,97.5772705078125,10.1690673828125,36.187744140625,75.2584228515625,12.094482421875,153.90570068359375,153.937255859375,65.8955078125,1.5213623046875,17.717529296875,144.05279541015625,301.10369873046875,301.10369873046875,332.50579833984375,332.50579833984375,126.0980224609375,569.477783203125,654.475341796875,7.9132080078125,417.40185546875,417.40185546875,22.815673828125,45.7255859375,45.7255859375,232.7646484375,203.21807861328125,140.8436279296875,217.4566650390625,128.120361328125,104.203369140625,289.467529296875,1006.2005615234375,547.9134521484375,49.250244140625
6120471610,153.7430419921875,41.8201904296875,0.0,134.77001953125,20.9852294921875,39.3128662109375,55.757080078125,51.9892578125,5.6324462890625,117.07861328125,29.7257080078125,195.72589111328125,195.7574462890625,107.7156982421875,43.341552734375,24.1026611328125,185.87298583984375,342.92388916015625,342.92388916015625,374.32598876953125,374.32598876953125,84.27783203125,527.6575927734375,612.6551513671875,49.7333984375,375.5816650390625,375.5816650390625,19.0045166015625,87.5457763671875,87.5457763671875,190.9444580078125,245.03826904296875,99.0234375,259.27685546875,169.9405517578125,146.0235595703125,331.2877197265625,964.38037109375,506.09326171875,7.4300537109375
6120475080,18.9730224609375,92.9498291015625,134.77001953125,0.0,113.7847900390625,95.4571533203125,190.527099609375,82.78076171875,129.1375732421875,17.69140625,105.0443115234375,60.95587158203125,60.9874267578125,27.0543212890625,91.428466796875,110.6673583984375,51.10296630859375,208.15386962890625,208.15386962890625,239.55596923828125,239.55596923828125,219.0478515625,662.4276123046875,747.4251708984375,85.03662109375,510.3516845703125,510.3516845703125,115.7655029296875,47.2242431640625,47.2242431640625,325.7144775390625,110.26824951171875,233.79345703125,124.5068359375,35.1705322265625,11.2535400390625,196.5177001953125,1099.150390625,640.86328125,142.2000732421875
6120479600,132.7578125,20.8349609375,20.9852294921875,113.7847900390625,0.0,18.32763671875,76.7423095703125,31.0040283203125,15.352783203125,96.0933837890625,8.740478515625,174.74066162109375,174.772216796875,86.73046875,22.3563232421875,3.117431640625,164.88775634765625,321.93865966796875,321.93865966796875,353.34075927734375,353.34075927734375,105.2630615234375,548.642822265625,633.640380859375,28.7481689453125,396.56689453125,396.56689453125,1.980712890625,66.560546875,66.560546875,211.9296875,224.05303955078125,120.0086669921875,238.2916259765625,148.955322265625,125.038330078125,310.302490234375,985.3656005859375,527.0784912109375,28.415283203125
6120479810,114.43017578125,2.50732421875,39.3128662109375,95.4571533203125,18.32763671875,0.0,95.0699462890625,12.6763916015625,33.680419921875,77.7657470703125,9.587158203125,156.41302490234375,156.444580078125,68.40283203125,4.0286865234375,15.210205078125,146.56011962890625,303.61102294921875,303.61102294921875,335.01312255859375,335.01312255859375,123.5906982421875,566.970458984375,651.968017578125,10.4205322265625,414.89453125,414.89453125,20.308349609375,48.23291015625,48.23291015625,230.25732421875,205.72540283203125,138.3363037109375,219.9639892578125,130.627685546875,106.710693359375,291.974853515625,1003.6932373046875,545.4061279296875,46.742919921875
6120480910,209.5001220703125,97.5772705078125,55.757080078125,190.527099609375,76.7423095703125,95.0699462890625,0.0,107.746337890625,61.3895263671875,172.835693359375,85.4827880859375,251.48297119140625,251.5145263671875,163.4727783203125,99.0986328125,79.8597412109375,241.63006591796875,398.68096923828125,398.68096923828125,430.08306884765625,430.08306884765625,28.520751953125,471.9005126953125,556.8980712890625,105.490478515625,319.8245849609375,319.8245849609375,74.7615966796875,143.3028564453125,143.3028564453125,135.1873779296875,300.79534912109375,43.266357421875,315.033935546875,225.6976318359375,201.7806396484375,387.0447998046875,908.623291015625,450.336181640625,48.3270263671875
6120482550,101.7537841796875,10.1690673828125,51.9892578125,82.78076171875,31.0040283203125,12.6763916015625,107.746337890625,0.0,46.3568115234375,65.08935546875,22.2635498046875,143.73663330078125,143.7681884765625,55.7264404296875,8.647705078125,27.8865966796875,133.88372802734375,290.93463134765625,290.93463134765625,322.33673095703125,322.33673095703125,136.26708984375,579.6468505859375,664.6444091796875,2.255859375,427.5709228515625,427.5709228515625,32.9847412109375,35.5565185546875,35.5565185546875,242.9337158203125,193.04901123046875,151.0126953125,207.28759765625,117.9512939453125,94.0343017578125,279.2984619140625,1016.36962890625,558.08251953125,59.4193115234375
6120484260,148.110595703125,36.187744140625,5.6324462890625,129.1375732421875,15.352783203125,33.680419921875,61.3895263671875,46.3568115234375,0.0,111.4461669921875,24.09326171875,190.09344482421875,190.125,102.083251953125,37.7091064453125,18.47021484375,180.24053955078125,337.29144287109375,337.29144287109375,368.69354248046875,368.69354248046875,89.9102783203125,533.2900390625,618.28759765625,44.1009521484375,381.214111328125,381.214111328125,13.3720703125,81.913330078125,81.913330078125,196.576904296875,239.40582275390625,104.6558837890625,253.6444091796875,164.30810546875,140.39111328125,325.6552734375,970.0128173828125,511.7257080078125,13.0625
