,6121176620,6121176930,6121178050,6121178470,6121178620
6121176620,1.0,0.9998465627416337,0.9925232088622012,0.9836353964372723,0.9955508279796079
6121176930,0.9998465627416337,1.0,0.9968032062549933,0.9898733012596449,0.997140537942691
6121178050,0.9925232088622012,0.9968032062549933,1.0,0.9995274296489957,0.9955216916720283
6121178470,0.9836353964372723,0.9898733012596449,0.9995274296489957,1.0,0.9977602974342847
6121178620,0.9955508279796079,0.997140537942691,0.9955216916720283,0.9977602974342847,1.0
