,mx_co,mx_di,mx_gr,mx_si
0,-0.682557433917,29.8977719822,455.054681059,0.360251326674
1,-0.910993786937,35.872999354,264.251888139,0.114722903136
2,-0.744093808094,7.57341902359,1626.36434528,0.301037892132
3,0.847148883705,15.5311394754,179.660986766,0.190432490208
4,-0.545726477256,26.185983728,519.557379821,0.47360971339
5,0.692863726781,5.98438364105,689.396524139,0.350690207956
6,0.612235307471,22.6545016399,56.8532666199,0.421664675636
7,-0.835863107322,14.8332058732,1105.32147114,0.20324367162
8,0.919394512783,3.88354064687,0.0,0.104351665798
9,-0.317006014508,28.6374759178,99.0880225448,0.606701638039
10,-0.169909269991,20.7873875971,590.254431874,0.655010521349
11,0.299499620949,9.81193520417,420.468867293,0.613981183596
12,-0.777545378387,8.01127765481,1885.77642251,0.266705922214
13,0.7966538721,18.8584740596,68.2972767472,0.24641710708
14,-0.84464280519,10.9754603351,1493.82900005,0.193292134995
