,6120512130,6120519090,6120519700,6121164800,6121165510,6121166230
6120512130,0.0,29.8977719822,35.872999354,7.57341902359,15.5311394754,26.185983728
6120519090,29.8977719822,0.0,5.98438364105,22.6545016399,14.8332058732,3.88354064687
6120519700,35.872999354,5.98438364105,0.0,28.6374759178,20.7873875971,9.81193520417
6121164800,7.57341902359,22.6545016399,28.6374759178,0.0,8.01127765481,18.8584740596
6121165510,15.5311394754,14.8332058732,20.7873875971,8.01127765481,0.0,10.9754603351
6121166230,26.185983728,3.88354064687,9.81193520417,18.8584740596,10.9754603351,0.0
