,mx_co,mx_di,mx_gr,mx_si
0,-0.46333525687,18.7937906227,2080.58484058,0.52968470312
1,-0.713030274677,49.1670652615,796.844357016,0.331567267619
2,0.897852875132,20.9167099052,411.465845142,0.13075527521
3,0.586216603426,34.2285661296,46.5288899765,0.442696493074
4,0.34279316441,42.4830546114,268.512436781,0.595225767361
5,0.355440035551,48.3021561069,236.163961095,0.589269775185
6,-0.0805969520511,65.4553939231,5.8058980471,0.670100909407
7,-0.30620907703,71.3382191621,320.373829147,0.611240103952
8,-0.202528335584,83.5107011702,243.781163997,0.646816528664
9,-0.0801196084303,96.9562747664,205.686589308,0.670152653679
10,-0.480854744455,27.109589459,1430.23546827,0.518527603094
11,-0.59094120495,35.8029333054,1086.86870533,0.438945291488
12,0.454077964242,27.6833925556,547.239196554,0.535412920844
13,-0.218041909448,56.6019579184,339.98485744,0.642415837096
14,0.0344416527801,88.5131270295,183.728287319,0.673682168214
15,0.823032398284,30.4500059454,2.50977415494,0.217599895324
16,-0.105142422696,20.7467502601,1469.89594831,0.667025904076
17,-0.137601292818,27.9484160406,1456.06437929,0.661711532419
18,-0.0388475762689,33.906823859,816.792733705,0.673464373349
19,-0.29257981371,38.858929411,712.702273863,0.616744588368
20,-0.501446084074,55.7152517889,694.99907619,0.504884924684
21,0.0549618184444,60.4690467214,268.685853509,0.672444780573
22,0.040372921964,73.1671879412,256.176852721,0.673382869827
23,0.0358443522743,86.194402326,222.282072628,0.673615670911
24,0.966542764528,8.40916307815,39.1215498059,0.0443776170226
25,0.938971889608,17.1021976836,11.0505153572,0.0798126932172
26,0.272430230045,19.5438055868,1225.58722048,0.624423378092
27,0.125042927193,47.2328158496,420.433694578,0.663936232654
28,-0.389105871775,76.0437839935,300.349475432,0.572363364403
29,-0.477011932646,42.2479267686,723.632829449,0.521010305765
30,-0.228953284964,38.1215554465,1069.5029417,0.639126162914
31,-0.0192782636043,36.8896283392,752.820541688,0.674231585272
32,-0.206094559825,37.7356128339,735.94326164,0.645833645549
33,-0.355229335872,48.4025021449,801.579865536,0.58937077068
34,0.341429764246,49.7462030575,328.137607774,0.59585497139
35,0.296806704739,61.5404798646,305.817611571,0.615064269209
36,0.233756066758,72.3268074648,265.95799967,0.637627266355
37,0.919096451811,22.0649364273,18.373138371,0.104721270206
38,0.965611527468,14.5924061573,18.18827774,0.0455912086876
39,0.0636485674657,33.5047617712,717.183460928,0.671749835432
40,0.433124494539,43.0312531762,463.260733525,0.547951525671
41,-0.201767865148,59.5702571837,384.690856707,0.647023901815
