,6120336410,6120337150,6120338210,6120340130,6120344070,6120345990,6120347680,6120351550,6120353840,6120354900,6120357570,6121094620,6121094960,6121096400,6121098610,6121101860
6120336410,0.0,18.7937906227,49.1670652615,20.9167099052,34.2285661296,42.4830546114,48.3021561069,65.4553939231,71.3382191621,83.5107011702,96.9562747664,27.109589459,35.8029333054,27.6833925556,56.6019579184,88.5131270295
6120337150,18.7937906227,0.0,30.4500059454,20.7467502601,27.9484160406,33.906823859,38.858929411,55.7152517889,60.4690467214,73.1671879412,86.194402326,8.40916307815,17.1021976836,19.5438055868,47.2328158496,76.0437839935
6120338210,49.1670652615,30.4500059454,0.0,42.2479267686,38.1215554465,36.8896283392,37.7356128339,48.4025021449,49.7462030575,61.5404798646,72.3268074648,22.0649364273,14.5924061573,33.5047617712,43.0312531762,59.5702571837
6120340130,20.9167099052,20.7467502601,42.2479267686,0.0,13.8301383349,22.4320046798,28.3304104739,45.1285908478,51.3535211569,63.1699099534,76.6543230911,24.4488516106,33.5558514343,10.0821054499,36.3206130493,69.075626119
6120344070,34.2285661296,27.9484160406,38.1215554465,13.8301383349,0.0,8.64200978546,14.5259741114,31.341459953,37.5234036092,49.3996151485,62.8773433022,27.4155355066,34.3120785188,8.40620246443,22.5116691574,55.2972980988
6120345990,42.4830546114,33.906823859,36.8896283392,22.4320046798,8.64200978546,0.0,5.89910469803,22.9790470428,28.9631792467,41.0281523937,54.4757358011,31.4422733369,36.4989182173,15.2266389007,14.1283035027,46.6587732874
6120347680,48.3021561069,38.858929411,37.7356128339,28.3304104739,14.5259741114,5.89910469803,0.0,17.2467744209,23.0791859833,35.2437437386,48.6625258588,35.5452256188,39.4994265921,20.8412540349,8.46555805892,40.7726524322
6120351550,65.4553939231,55.7152517889,48.4025021449,45.1285908478,31.341459953,22.9790470428,17.2467744209,0.0,7.01491920829,18.0629533322,31.5360307426,51.5481644912,53.8841920293,38.0874675903,8.85343608799,25.2435694957
6120353840,71.3382191621,60.4690467214,49.7462030575,51.3535211569,37.5234036092,28.9631792467,23.0791859833,7.01491920829,0.0,12.742252902,25.8045842645,55.6085856325,56.9076164046,43.7336233909,15.1583266813,18.2902565918
6120354900,83.5107011702,73.1671879412,61.5404798646,63.1699099534,49.3996151485,41.0281523937,35.2437437386,18.0629533322,12.742252902,0.0,13.4858725192,68.3471066512,69.4531843901,56.0675139327,26.913155409,12.0807051009
6120357570,96.9562747664,86.194402326,72.3268074648,76.6543230911,62.8773433022,54.4757358011,48.6625258588,31.5360307426,25.8045842645,13.4858725192,0.0,81.0175277021,81.437609112,69.452167863,40.377999456,13.6913099544
6121094620,27.109589459,8.40916307815,22.0649364273,24.4488516106,27.4155355066,31.4422733369,35.5452256188,51.5481644912,55.6085856325,68.3471066512,81.0175277021,0.0,9.51287305095,19.5025319493,43.5435353237,70.156871802
6121094960,35.8029333054,17.1021976836,14.5924061573,33.5558514343,34.3120785188,36.4989182173,39.4994265921,53.8841920293,56.9076164046,69.4531843901,81.437609112,9.51287305095,0.0,27.2455743842,46.7223080927,69.6130514594
6121096400,27.6833925556,19.5438055868,33.5047617712,10.0821054499,8.40620246443,15.2266389007,20.8412540349,38.0874675903,43.7336233909,56.0675139327,69.452167863,19.5025319493,27.2455743842,0.0,29.2740576272,60.837880239
6121098610,56.6019579184,47.2328158496,43.0312531762,36.3206130493,22.5116691574,14.1283035027,8.46555805892,8.85343608799,15.1583266813,26.913155409,40.377999456,43.5435353237,46.7223080927,29.2740576272,0.0,33.3105695962
6121101860,88.5131270295,76.0437839935,59.5702571837,69.075626119,55.2972980988,46.6587732874,40.7726524322,25.2435694957,18.2902565918,12.0807051009,13.6913099544,70.156871802,69.6130514594,60.837880239,33.3105695962,0.0
