,6120566520,6120567370,6120568040,6120569270,6121187780
6120566520,0.0,18.1225874165,29.113872343,56.05213279,9.84421384816
6120567370,18.1225874165,0.0,11.0238906365,37.93421995,8.56634788153
6120568040,29.113872343,11.0238906365,0.0,26.948293747,19.3913220162
6120569270,56.05213279,37.93421995,26.948293747,0.0,46.335480941
6121187780,9.84421384816,8.56634788153,19.3913220162,46.335480941,0.0
