,6120566520,6120567370,6120568040,6120569270,6121187780
6120566520,1.0,0.914271909418,0.966713061218,0.948353035927,0.97472403944
6120567370,0.914271909418,1.0,0.982343882461,0.872737107219,0.987537766172
6120568040,0.966713061218,0.982343882461,1.0,0.979569368978,0.937622621176
6120569270,0.948353035927,0.872737107219,0.979569368978,1.0,0.930744268335
6121187780,0.97472403944,0.987537766172,0.937622621176,0.930744268335,1.0
