,6120566520,6120567370,6120568040,6120569270,6121187780
6120566520,0.0,0.110687175972,0.0441555592065,0.0678708018743,0.033665464581
6120567370,0.110687175972,0.0,0.0236072139576,0.160749317115,0.0167063592146
6120568040,0.0441555592065,0.0236072139576,0.0,0.02727866017,0.081520502348
6120569270,0.0678708018743,0.160749317115,0.02727866017,0.0,0.0901884672164
6121187780,0.033665464581,0.0167063592146,0.081520502348,0.0901884672164,0.0
