,6120552520,6120552780,6120554070,6120554160,6120556030,6121181400,6121182160,6121182710
6120552520,1.0,0.9149913551906147,0.11046661298205157,0.31247151948728213,0.5181162991796222,0.4786787417332677,0.1579838741849184,-0.3326923137213094
6120552780,0.9149913551906147,1.0,0.7198130409134039,0.7768310249273601,0.6841194020267495,0.8669743020911765,0.8304024068376404,0.16350921511737362
6120554070,0.11046661298205157,0.7198130409134039,1.0,0.985936035842804,-0.07289077821080069,0.9177130335841052,0.9742559521034881,-0.008699785181786017
6120554160,0.31247151948728213,0.7768310249273601,0.985936035842804,1.0,0.08827933944729437,0.9656123747458097,0.9775067259301977,0.0158055420593293
6120556030,0.5181162991796222,0.6841194020267495,-0.07289077821080069,0.08827933944729437,1.0,0.34525636705954643,0.06279727407561028,0.7324156329727496
6121181400,0.4786787417332677,0.8669743020911765,0.9177130335841052,0.9656123747458097,0.34525636705954643,1.0,0.9437635153702325,-0.09914300982559034
6121182160,0.1579838741849184,0.8304024068376404,0.9742559521034881,0.9775067259301977,0.06279727407561028,0.9437635153702325,1.0,-0.02162343153880224
6121182710,-0.3326923137213094,0.16350921511737362,-0.008699785181786017,0.0158055420593293,0.7324156329727496,-0.09914300982559034,-0.02162343153880224,1.0
