,6120285630,6120286380,6120287490,6120288920,6120289030,6120289040,6120289180,6120289590,6120290120,6120291030,6120291650,6120291950,6120295470,6120296940,6120299470,6120300140,6120300270,6120300470,6120300730,6120302370,6120302570,6120303340,6120303880,6120303990,6120305470,6121075210,6121075790,6121079300,6121079990,6121080820,6121081390,6121081710
6120299470,2.3697716166680003,2.280167895515748,1.7518693435524757,2.252464732235172,2.2526054401873283,2.24846270981406,1.1731554578188095,3.3440596347550318,3.5109340441722416,2.65588147482739,3.227503289760292,3.242977377945904,3.5278228073854936,4.819252109145495,,6.418651048389503,6.740905000363342,0.0663706375612054,11.08776069097324,4.063207668745982,0.7226819172949644,5.0478490236625095,0.09769763339725468,8.684127315550976,1.6469893168618697,2.516542855376035,3.0349019473125813,6.238121532788994,7.221641148167302,13.36519313718414,5.8451100716235675,4.290570699481576
6120300140,2.1900951305090275,2.1049144536772944,4.23940489312933,0.0665776334377613,0.06659315687811948,0.15141529859199457,2.1235590682896515,0.5153895505245607,0.9293543935828946,0.4100522448615299,1.6316894014228611,1.6596254819700424,1.6209465283637539,1.1837264898774644,6.418651048389503,,12.069398025739059,8.442065099735037,7.774812200303299,14.664631200995215,11.214401231876908,8.011929223145785,4.958907706100322,0.48601034691870815,5.178731854618084,1.3209219009110251,0.5901141551021718,5.6944465048942075,10.680485167244072,8.20783860548371,5.565036022798319,10.52190809707497
6120300270,3.0910858032326565,2.9708893570015866,5.410482956072035,0.4814621718049404,0.4815857294897385,0.5833529622029007,2.6719076408363134,0.1274857636260344,0.3289048729569282,1.0365793272838972,2.8777177681088077,2.9332569391185506,3.1882996220888455,0.4626879541508588,6.740905000363342,12.069398025739059,,8.712265382009084,8.036813287548572,14.44970352008045,11.335804976617029,8.647884794798289,5.27901005452992,2.245789164608444,5.474266100487388,2.1108957636940446,0.08086128470299064,4.383958301845982,10.190421790032829,8.385362630223755,8.048204777095723,11.360398011564643
6120300470,2.6722513136827297,2.5651176401588263,1.996389314583039,2.449390756920746,2.4496269385473615,2.449489054906119,1.2817165191774524,3.7419003802800512,3.9215612529284543,2.955366194697931,3.7355381367035596,3.758482748172722,4.14370514942314,5.7524755168956485,0.0663706375612054,8.442065099735037,8.712265382009084,,4.9726517878487915,8.69729921389692,1.375605029609687,7.990721257773115,0.09060131045682344,13.040747908190042,1.1627388884266534,2.826052138063871,3.3515559802749717,7.567367734493565,8.973535798667312,7.818222161708771,7.919847024867709,6.041583668350647
6120300730,2.9174519597691564,2.809471605819726,2.3311323070524446,2.617106034005088,2.617325690850473,2.6209777404186,1.5481102651677858,3.8549844580357697,4.016091445373785,3.1254679066906044,3.8825899554953667,3.90310136906174,4.244870690610256,5.650743528302668,11.08776069097324,7.774812200303299,8.036813287548572,4.9726517878487915,,2.505822038044758,2.9910771293651055,7.178239068258638,2.257433818700485,11.005999262429853,0.3361867525339039,3.0306095102870323,3.478846286230526,7.204883684009181,8.35766228977087,9.2662254448398,7.353634477291052,5.867254591642957
6120302370,4.219323755783822,4.054365411515354,3.6334341869064106,3.420147873237332,3.420672121497158,3.444392765866031,2.253263006156686,5.223526824588831,5.389659280088329,4.2772446646225815,5.751101532780998,5.797348952384816,6.455744420213987,8.6367599550139,4.063207668745982,14.664631200995215,14.44970352008045,8.69729921389692,2.505822038044758,,81.60283568319016,26.275803869891984,2.4711801910063746,30.822250454497237,1.380971465664913,4.2862581909925,4.597979100045179,11.184611841660402,13.588044241717016,3.1543358309735634,15.51772619702837,14.613148908550135
6120302570,2.7474533872604727,2.637737941454575,1.998988203715752,2.5182056478698525,2.51861262310155,2.5194580277173206,1.2458284085762392,3.972026132177306,4.171840260839197,3.0983600450269715,4.038377259379418,4.071996413917779,4.60451576657858,6.62154343287183,0.7226819172949644,11.214401231876908,11.335804976617029,1.375605029609687,2.9910771293651055,81.60283568319016,,17.39355054227639,0.5036998261167892,24.99478319636836,1.2856449095687446,2.947962872721855,3.5237547332623587,9.02211084363978,11.13820790171204,5.98568355953004,11.440288484137655,9.323877258571462
6120303340,0.7809679779451478,0.7440105405480408,0.2747644859961883,1.3579457852186254,1.3582306367112433,1.3271969322352404,0.14006779459001745,2.4213624564735516,2.6839154233927927,1.5863720777885746,1.832261116013305,1.851201986552779,2.2645388996368414,4.325292885793415,5.0478490236625095,8.011929223145785,8.647884794798289,7.990721257773115,7.178239068258638,26.275803869891984,17.39355054227639,,3.6001102098828257,43.02704835275292,4.027962183889484,1.1931733766380619,2.187561539570278,6.952942587369297,9.207506629331785,8.111104831647708,7.707164850776884,1.4414765106065324
6120303880,2.0151096177269006,1.951797425947961,1.4782430869689942,2.031522346208847,2.031710658813935,2.023356853862267,1.0542378187901953,2.907003378430499,3.061766584687744,2.333217122785608,2.7069336849151897,2.718995797144828,2.9504231625512163,3.9835883059794917,0.09769763339725468,4.958907706100322,5.27901005452992,0.09060131045682344,2.257433818700485,2.4711801910063746,0.5036998261167892,3.6001102098828257,,6.380358388436286,7.254801502005656,2.174054434015181,2.687379730898683,5.1178991925106825,5.839830613088907,62.6599280639272,4.540402172031493,3.2835609426727963
6120303990,1.4804243228196785,1.437021258144714,2.837517223437054,0.02206649966344477,0.022071785872605745,0.04658123858613702,1.6633169839634308,0.5089592747086972,0.8298504321168767,0.21622814693303272,0.9271671050329263,0.9376402777042478,0.831262154141098,0.8881960280680741,8.684127315550976,0.48601034691870815,2.245789164608444,13.040747908190042,11.005999262429853,30.822250454497237,24.99478319636836,43.02704835275292,6.380358388436286,,6.602446610831327,0.8740723232326911,0.5714477439397658,3.1894885748510045,4.75092953789084,10.612042771430245,4.059808425115604,25.221042440413314
6120305470,2.2437132696453164,2.1773843967809103,1.744423171363683,2.1965821584382006,2.196807061078057,2.191641680926152,1.2584338708738494,3.086031354531506,3.233226293418044,2.5240210507078493,2.9336475053494704,2.946589150992669,3.183033605905563,4.187128728364409,1.6469893168618697,5.178731854618084,5.474266100487388,1.1627388884266534,0.3361867525339039,1.380971465664913,1.2856449095687446,4.027962183889484,7.254801502005656,6.602446610831327,,2.3849652582794065,2.8563253905706367,5.286659465834477,5.992351903544161,22.51323200331967,4.830092828085795,3.6819142410961367
6121075210,2.7844577134463995,4.3093971488598015,6.274094279548489,1.5604178379167073,1.5599143497950083,1.4920262079104083,3.3813914019834925,17.130551359099268,14.769640729472993,3.2906978865028838,0.7150358102166176,0.695285161337668,0.9350903757689565,3.1510036337883918,2.516542855376035,1.3209219009110251,2.1108957636940446,2.826052138063871,3.0306095102870323,4.2862581909925,2.947962872721855,1.1931733766380619,2.174054434015181,0.8740723232326911,2.3849652582794065,,5.302722082143282,4.678755800911248,4.446706333896849,3.9846758960900135,0.30625963109594656,1.1144879300726092
6121075790,4.45296251467988,5.1480892064159205,5.72692364936927,2.3737283182120947,2.374285026605028,3.20950324428345,23.495820341858337,0.8109775455364225,1.0188605511469824,8.03870439074301,2.60701416231574,2.5849819504899503,2.097835897078175,0.3076979841281311,3.0349019473125813,0.5901141551021718,0.08086128470299064,3.3515559802749717,3.478846286230526,4.597979100045179,3.5237547332623587,2.187561539570278,2.687379730898683,0.5714477439397658,2.8563253905706367,5.302722082143282,,1.1202720260230163,1.3496019744590102,4.235006549852676,1.1918170253407847,2.219891218943663
6121079300,6.028570624098876,5.855169509805487,9.876088872013513,1.4714149980795304,1.4719322013156129,1.635372385296903,4.348485632459838,1.7960954058771805,1.1148637734973676,2.816463079077741,8.003802228786173,8.31352791801696,12.420775550233673,12.439989988230689,6.238121532788994,5.6944465048942075,4.383958301845982,7.567367734493565,7.204883684009181,11.184611841660402,9.02211084363978,6.952942587369297,5.1178991925106825,3.1894885748510045,5.286659465834477,4.678755800911248,1.1202720260230163,,3.125708711548331,7.66112935796358,6.229402021576807,8.189974128005996
6121079990,5.6630761876548945,5.480334552032839,8.821439848841894,1.6147977977234116,1.6153452330595626,1.7694217305520659,4.228336895240491,1.991593539203659,1.3982863169430895,2.8575737079614476,6.886185203001108,7.075559405368443,9.070810567049866,7.579942852741063,7.221641148167302,10.680485167244072,10.190421790032829,8.973535798667312,8.35766228977087,13.588044241717016,11.13820790171204,9.207506629331785,5.839830613088907,4.75092953789084,5.992351903544161,4.446706333896849,1.3496019744590102,3.125708711548331,,8.599426594170488,9.882834144600638,11.572579221993715
6121080820,3.967426073331936,3.8434654084713227,3.5517900457438363,3.3725911947155396,3.372851145788468,3.390818927879377,2.493167274804741,4.648415882109206,4.771614517239282,3.981285688969061,4.859009000670404,4.8798580123264825,5.200355548956114,6.386829414910805,13.36519313718414,8.20783860548371,8.385362630223755,7.818222161708771,9.2662254448398,3.1543358309735634,5.98568355953004,8.111104831647708,62.6599280639272,10.612042771430245,22.51323200331967,3.9846758960900135,4.235006549852676,7.66112935796358,8.599426594170488,,8.020749249304844,7.082613493736116
6121081390,0.9414291762426993,0.9193634031480219,2.4490004544641084,0.46122435071953477,0.4613621871992724,0.39860136508472,1.3641443395543418,1.2441566707855112,1.5924787837636254,0.3646663390404574,0.13122155174008268,0.13319511681145252,0.12380283219385199,2.587764215892621,5.8451100716235675,5.565036022798319,8.048204777095723,7.919847024867709,7.353634477291052,15.51772619702837,11.440288484137655,7.707164850776884,4.540402172031493,4.059808425115604,4.830092828085795,0.30625963109594656,1.1918170253407847,6.229402021576807,9.882834144600638,8.020749249304844,,16.974224904105753
6121081710,0.6405353423069469,0.6099641880336576,0.5308494819319085,1.3307925260012297,1.33116377587016,1.2965875120976396,0.28610502278118655,2.4662484334118595,2.756422185790748,1.5647914927852733,1.7964527267770765,1.8198341340116495,2.325792827868602,4.795243079590529,4.290570699481576,10.52190809707497,11.360398011564643,6.041583668350647,5.867254591642957,14.613148908550135,9.323877258571462,1.4414765106065324,3.2835609426727963,25.221042440413314,3.6819142410961367,1.1144879300726092,2.219891218943663,8.189974128005996,11.572579221993715,7.082613493736116,16.974224904105753,
