,6120285630,6120286380,6120287490,6120288920,6120289030,6120289040,6120289180,6120289590,6120290120,6120291030,6120291650,6120291950,6120295470,6120296940,6120299470,6120300140,6120300270,6120300470,6120300730,6120302370,6120302570,6120303340,6120303880,6120303990,6120305470,6121075210,6121075790,6121079300,6121079990,6121080820,6121081390,6121081710
6120285630,0.0,8.018792355352769,12.907390939108103,95.9136716134621,95.96582881041262,90.4445001367403,75.48509998589412,33.35710231894006,38.22282880620456,47.436874333101805,26.938801710656865,28.386521236858602,42.99947394325527,52.38939274834364,168.7904734082708,88.01004281770078,84.12314536193763,149.12455612808347,165.1732458359843,135.42793578173135,133.8386506597723,122.48030769951211,200.05611914074055,119.65736716647373,208.2915147267247,22.86390413160624,60.68571210312595,63.22382464403161,74.34876569861771,197.33932901268352,104.23008614652116,113.19419557922753
6120286380,8.018792355352769,0.0,18.43804042416484,88.15660672248997,88.20379479982023,82.66609362019346,67.63701732032145,25.38161964731515,30.23099638999914,39.441507044621524,28.639532028747542,29.981765148089583,43.94728560010746,54.20834561079814,174.95718779299747,92.0766524377782,87.88444782966906,154.9383835041009,171.14317810440087,140.67582430264687,139.00256655056882,127.13541372807649,206.00083495795255,124.01123929053863,214.14837264594865,15.019893116010012,52.698059541262595,65.27776893626559,77.0219100591887,203.42737758063038,107.88808228884623,117.1245359358628
6120287490,12.907390939108103,18.43804042416484,0.0,105.55882325752181,105.5915711947758,100.02136434978826,84.8141078976196,40.80255928689511,45.66121440746502,54.662299761972506,16.644519727073423,18.065669824156434,32.51232777910813,40.81178451927904,156.53681975390313,75.13157898882324,71.305035218974,136.61437257781324,152.76790223593287,122.6529686057835,121.03755103156911,109.5833729437752,187.63638729509603,106.75053939363147,195.81465310222484,30.191830591234666,69.1460272214909,51.327212213679886,61.98597409967873,185.0239944850991,91.42017965547042,100.3258670922916
6120288920,95.9136716134621,88.15660672248997,105.55882325752181,0.0,0.23138312365537728,5.562962052001784,20.864545258403787,65.35448726739591,60.799284781064905,52.895830652744344,107.36882944307294,107.9799232495085,115.15886870167613,125.93596015016264,258.180883650888,168.2532664268829,163.0105188602372,236.8126650640643,253.49888887169092,220.15503319216796,218.11718057270136,204.13308334811123,287.8055822377748,199.6141310779317,295.41116637417764,75.54700082940542,37.36010502019407,135.65230090670622,148.31223019560616,285.9752651445089,180.87340280991842,190.90379586812298
6120289030,95.96582881041262,88.20379479982023,105.5915711947758,0.23138312365537728,0.0,5.5787812070638765,20.876199491907876,65.36809708899688,60.80623801500456,52.883517046370606,107.36568865195093,107.97393340975962,115.12640694400389,125.89770975019297,258.16475650195355,168.21404513645473,162.9686961876064,236.78983268924105,253.47761419180188,220.12129248597236,218.08193565679545,204.09027205236163,287.77890648120734,199.5663233448169,295.38092304860857,75.57138487174248,37.351345042435476,135.60463579757396,148.26196765486208,285.95322456999435,180.81936510632414,190.85055447853662
6120289040,90.4445001367403,82.66609362019346,100.02136434978826,5.562962052001784,5.5787812070638765,0.0,15.301613676600805,59.79179385141081,55.23749079904799,47.365877100082436,101.81726265435739,102.43329323037838,109.70043053200527,120.50650911043562,252.65738042378592,162.8272786494277,157.59932855928997,231.31114428786586,247.9917417601296,214.6997111260048,212.6692619612047,198.72636609647583,282.3183828747502,194.2381060943433,289.93893767965756,69.9935768037349,31.822798795570346,130.27825876991005,142.95455687386757,280.47060153956227,175.54024442393901,185.5645729755371
6120289180,75.48509998589412,67.63701732032145,84.8141078976196,20.864545258403787,20.876199491907876,15.301613676600805,0.0,44.49223574296838,39.93916796615918,32.203912973470445,86.55010520865261,87.18200959890342,94.73565353436885,105.62892564999456,237.4663639680451,147.94044724799778,142.7600889458684,216.18538480261827,232.84846419979093,199.71232532628633,197.70422659864613,183.8874806487684,267.2310674450547,179.4928998775566,274.89447911735215,54.73293810931282,16.668543919002158,115.57108533374097,128.289833605583,265.3328935424855,160.93249803882256,170.93383688785366
6120289590,33.35710231894006,25.38161964731515,40.80255928689511,65.35448726739591,65.36809708899688,59.79179385141081,44.49223574296838,0.0,4.906723223411001,14.104415633368916,42.441744474624265,43.20588697815339,52.69782521158227,63.88746046923613,193.53304242245054,105.63038354779981,100.72260523029293,172.55655883513268,189.1255800928666,156.71508852918285,154.80930783148455,141.5915074733907,223.71015345228574,137.62886115329007,231.53931881055848,10.713466487063203,28.41020591668802,74.58297006076343,87.29269254885952,221.606755387969,119.81281897129216,129.62848372886782
6120290120,38.22282880620456,30.23099638999914,45.66121440746502,60.799284781064905,60.80623801500456,55.23749079904799,39.93916796615918,4.906723223411001,0.0,9.215068580749824,46.69776978683444,47.391452158728185,56.18364940879091,67.3306206970112,197.765583234992,109.3196313365661,104.33164227204608,176.67589315267617,193.2804733712474,160.6337817563996,158.69795068970862,145.31018404731162,227.8037977004036,141.23432922924357,235.58310254865555,15.618759853742135,23.66942630118919,77.8590605930698,90.60782271539173,225.76766023850314,123.21784362744644,133.0898911647299
