,6120440170,6120443600,6120445260,6120446570,6120448780,6120448790,6120449080,6120449240,6120450210,6120450900,6120452370,6120453330,6120453690,6120454550,6120454780,6120455050,6120455670,6121140970,6121140980
6120440170,,33.661600821,5.17863085814,5.54848061859,2.42281557704,33.5811823321,5.21951760511,3.03791105644,31.9439977703,33.1304465605,31.2612486171,38.3622591924,31.9997707391,31.7261563246,30.2790899928,34.4757455343,32.2534217418,30.9724853763,30.140976648
6120443600,33.661600821,,49.5171291351,12.2312855133,4.92826797782,32.7142948415,15.659974598,16.5101254915,30.934133615,32.604086988,30.5749616679,38.4640955962,31.3391062125,31.1675462251,29.555647645,34.1033395059,31.625957521,30.3011305466,29.2716911347
6120445260,5.17863085814,49.5171291351,,5.62049673895,1.17379379403,39.9678474707,9.43548281963,8.11882444773,37.7633818378,39.5203553363,36.4727598544,43.7414481121,36.8054786162,34.5343104835,33.6890775494,38.0750110155,34.8060908421,34.5711142593,32.1392444196
6120446570,5.54848061859,12.2312855133,5.62049673895,,0.378586092991,40.2078240091,11.8295489682,11.9925154538,38.2492235592,41.165001867,38.0004592455,45.0298284653,37.8842746217,35.0214887059,34.4290153989,38.7386820376,34.9919381379,35.35544707,32.0136767123
6120448780,2.42281557704,4.92826797782,1.17379379403,0.378586092991,,204.822559993,50.4607359522,12.9918575001,152.463750299,121.276561429,86.6616769492,91.1178203644,84.7130504068,54.3209336667,60.1003810484,65.5295011008,54.1936430087,63.0137138206,48.5952013473
6120448790,33.5811823321,32.7142948415,39.9678474707,40.2078240091,204.822559993,,145.337802877,81.1411141827,0.0,18.911151021,19.1224763664,49.3599099742,26.0762267972,29.746776399,24.978007402,35.714475928,30.5957611163,26.4986363208,26.1657863446
6120449080,5.21951760511,15.659974598,9.43548281963,11.8295489682,50.4607359522,145.337802877,,11.5181778477,123.128546057,114.149214283,85.8436670558,87.4611389386,82.0546389211,54.725223506,60.4650469576,64.9237194774,54.2831184082,63.0783067754,48.9459229747
6120449240,3.03791105644,16.5101254915,8.11882444773,11.9925154538,12.9918575001,81.1411141827,11.5181778477,,73.873873866,75.2309209502,62.6118805949,67.5793879325,60.6152156489,46.4039200204,48.9556219636,53.4554847599,46.119435456,50.7189597106,41.8393765368
6120450210,31.9439977703,30.934133615,37.7633818378,38.2492235592,152.463750299,0.0,123.128546057,73.873873866,,26.2047763983,23.5415157152,56.5635473363,31.4789812181,31.4037827604,27.2408729101,38.3948341929,32.0627230327,29.0635167081,27.1700632002
6120450900,33.1304465605,32.604086988,39.5203553363,41.165001867,121.276561429,18.911151021,114.149214283,75.2309209502,26.2047763983,,16.9616591909,54.9922868388,24.9920154011,29.0785248343,23.8816868418,35.5678811439,29.3112233731,25.6079084763,24.2647818891
6120452370,31.2612486171,30.5749616679,36.4727598544,38.0004592455,86.6616769492,19.1224763664,85.8436670558,62.6118805949,23.5415157152,16.9616591909,,77.7198984426,29.5795242278,30.9179097009,25.7473773721,39.6539906638,30.5524959568,28.2247080104,24.3822274808
6120453330,38.3622591924,38.4640955962,43.7414481121,45.0298284653,91.1178203644,49.3599099742,87.4611389386,67.5793879325,56.5635473363,54.9922868388,77.7198984426,,112.733837333,13.5648829682,22.7428814352,15.6491864041,15.5323152251,27.3665570158,10.4334379319
6120453690,31.9997707391,31.3391062125,36.8054786162,37.8842746217,84.7130504068,26.0762267972,82.0546389211,60.6152156489,31.4789812181,24.9920154011,29.5795242278,112.733837333,,30.412653042,23.1091639423,40.8131961204,30.4036833652,26.0169947583,23.729840009
6120454550,31.7261563246,31.1675462251,34.5343104835,35.0214887059,54.3209336667,29.746776399,54.725223506,46.4039200204,31.4037827604,29.0785248343,30.9179097009,13.5648829682,30.412653042,,37.1674021824,10.5462618856,14.3047135066,33.6264190072,1.64370992164
6120454780,30.2790899928,29.555647645,33.6890775494,34.4290153989,60.1003810484,24.978007402,60.4650469576,48.9556219636,27.2408729101,23.8816868418,25.7473773721,22.7428814352,23.1091639423,37.1674021824,,83.0001183651,33.7576630077,0.0,21.7486906875
6120455050,34.4757455343,34.1033395059,38.0750110155,38.7386820376,65.5295011008,35.714475928,64.9237194774,53.4554847599,38.3948341929,35.5678811439,39.6539906638,15.6491864041,40.8131961204,10.5462618856,83.0001183651,,14.9174418993,66.750465306,6.23067857082
6120455670,32.2534217418,31.625957521,34.8060908421,34.9919381379,54.1936430087,30.5957611163,54.2831184082,46.119435456,32.0627230327,29.3112233731,30.5524959568,15.5323152251,30.4036833652,14.3047135066,33.7576630077,14.9174418993,,31.6080844217,9.56705827147
6121140970,30.9724853763,30.3011305466,34.5711142593,35.35544707,63.0137138206,26.4986363208,63.0783067754,50.7189597106,29.0635167081,25.6079084763,28.2247080104,27.3665570158,26.0169947583,33.6264190072,0.0,66.750465306,31.6080844217,,20.8603725484
6121140980,30.140976648,29.2716911347,32.1392444196,32.0136767123,48.5952013473,26.1657863446,48.9459229747,41.8393765368,27.1700632002,24.2647818891,24.3822274808,10.4334379319,23.729840009,1.64370992164,21.7486906875,6.23067857082,9.56705827147,20.8603725484,
