,6120439220,6120440170,6120443600,6120445260,6120446570,6120448780,6120448790,6120449080,6120449240,6120450210,6120450900,6120452370,6120453330,6120453690,6120454550,6120454780,6120455050,6120455670,6121140970,6121140980
6120439220,1.0,-0.655042130413,-0.0486684689638,-0.541075321361,-0.796590387055,-0.621563675403,0.169006306494,-0.697780265177,-0.783423302975,0.144868135339,0.1999115332,0.121191392474,0.0305871077976,0.0331856454505,0.306838141522,0.120317717193,0.0407614733339,0.331412271897,0.172248589014,0.445485931525
6120440170,-0.655042130413,1.0,0.911545216749,0.894155760862,0.732370515459,0.065736718095,-0.390948151706,0.137348302184,0.378884851852,-0.428994831844,-0.482970175151,-0.51375500076,-0.423734148945,-0.446314724925,-0.544933170324,-0.481321633632,-0.450471827304,-0.585189166641,-0.548666730449,-0.519497129371
6120443600,-0.0486684689638,0.911545216749,1.0,0.903395933592,0.619264917534,-0.0116418694439,-0.504576068819,0.0539843816315,0.297276476384,-0.533454204661,-0.562096061862,-0.557969750917,-0.465900456311,-0.465044351879,-0.575897167515,-0.499477512194,-0.493066466926,-0.616754061585,-0.570245309124,-0.542761311474
6120445260,-0.541075321361,0.894155760862,0.903395933592,1.0,0.84675204074,0.279946368732,-0.585674448727,0.363767976204,0.616797108855,-0.603872076922,-0.643794617209,-0.600000167667,-0.43981373683,-0.463353525881,-0.648562984941,-0.523118828035,-0.484377287907,-0.69419314201,-0.604801454711,-0.668324587414
6120446570,-0.796590387055,0.732370515459,0.619264917534,0.84675204074,1.0,0.557926756158,-0.622494607042,0.62967207176,0.869984318112,-0.612925750955,-0.647947016504,-0.547734310141,-0.373235933052,-0.378749899954,-0.668186019682,-0.476053302256,-0.432991614701,-0.715897123118,-0.561322855513,-0.750369699069
6120448780,-0.621563675403,0.065736718095,-0.0116418694439,0.279946368732,0.557926756158,1.0,-0.319798300116,0.981946397423,0.858216280435,-0.323199502549,-0.255073402263,-0.218739875692,0.19925683895,-0.0390870967506,-0.108988286733,-0.166013948535,-0.0171005170836,-0.117691516688,-0.155038775474,-0.178303630562
6120448790,0.169006306494,-0.390948151706,-0.504576068819,-0.585674448727,-0.622494607042,-0.319798300116,1.0,-0.25503124282,-0.523007172947,0.992615912182,0.962635074887,0.857675552215,0.505634390688,0.69695519153,0.645512586415,0.576713028369,0.449046582083,0.696730352504,0.688092995218,0.676997851812
6120449080,-0.697780265177,0.137348302184,0.0539843816315,0.363767976204,0.62967207176,0.981946397423,-0.25503124282,1.0,0.91980677579,-0.273328265729,-0.278300445759,-0.231529066223,0.189761209951,-0.0423337087397,-0.169264046152,-0.201329231502,-0.0404489162495,-0.186911781103,-0.197384235111,-0.26007910901
6120449240,-0.783423302975,0.378884851852,0.297276476384,0.616797108855,0.869984318112,0.858216280435,-0.523007172947,0.91980677579,1.0,-0.507297965149,-0.524363111337,-0.41680104241,-0.0714454396377,-0.215369681746,-0.441901712255,-0.355086483879,-0.230375878031,-0.478682495008,-0.398540300429,-0.548930036053
6120450210,0.144868135339,-0.428994831844,-0.533454204661,-0.603872076922,-0.612925750955,-0.323199502549,0.992615912182,-0.273328265729,-0.507297965149,1.0,0.980554835383,0.905052245637,0.538130430618,0.763132481968,0.641039763448,0.598053274507,0.452756763063,0.691870101925,0.713330440872,0.660806687416
6120450900,0.1999115332,-0.482970175151,-0.562096061862,-0.643794617209,-0.647947016504,-0.255073402263,0.962635074887,-0.278300445759,-0.524363111337,0.980554835383,1.0,0.93673273648,0.538193380971,0.796907517623,0.670696391624,0.621965682379,0.450077900445,0.723527640004,0.744606452649,0.701973381944
