,mx_co,mx_di,mx_gr,mx_si
0,0.581206331892,9.1971000718,33.661600821,0.446641611227
1,0.974430090861,13.8108867641,5.17863085814,0.034051909924
2,0.874081062795,23.1572932846,5.54848061859,0.159165871527
3,0.560479223355,47.4047750196,2.42281557704,0.462602451736
4,-0.690911204038,56.0144001647,33.5811823321,0.352512559208
5,0.621595827062,42.0804030016,5.21951760511,0.413874877358
6,0.804065007253,33.7993579969,3.03791105644,0.238415626962
7,-0.680091880115,58.8852340487,31.9439977703,0.362517374731
8,-0.72269162076,61.8819388922,33.1304465605,0.322211520103
9,-0.571980875107,70.0171094391,31.2612486171,0.453817211284
10,-0.400257530186,79.3583820499,38.3622591924,0.566426092001
11,-0.35564018722,73.3605757861,31.9997707391,0.589173780244
12,-0.700810758993,108.871870995,31.7261563246,0.34321992843
13,-0.41986162724,91.4465264047,30.2790899928,0.555581971604
14,-0.420263464588,96.3347185451,34.4757455343,0.555354270684
15,-0.745618955688,111.039127689,32.2534217418,0.29950544697
16,-0.531394155781,89.3992706398,30.9724853763,0.484022127116
17,-0.784179782303,115.628689203,30.140976648,0.259717533626
18,0.821712639682,4.80778330876,49.5171291351,0.219063971306
19,0.400575529018,14.8064010248,12.2312855133,0.566254325666
20,0.189832755868,39.5141020863,4.92826797782,0.650176294431
21,-0.697648284786,48.0352910385,32.7142948415,0.34620288736
22,0.200679855989,33.7949791881,15.659974598,0.647319235207
23,0.348452656904,24.9706493691,16.5101254915,0.592587124958
24,-0.68200576332,50.7995696077,30.934133615,0.360759069764
25,-0.669115812216,53.3855512913,32.604086988,0.372505779273
26,-0.521252993148,61.4631401573,30.5749616679,0.491222269685
27,-0.399639197967,71.0994933735,38.4640955962,0.56675969222
28,-0.329175675741,65.028417891,31.3391062125,0.601397636189
29,-0.573569843114,100.89010102,31.1675462251,0.452589489377
30,-0.372915074525,83.2101032178,29.555647645,0.580684942122
31,-0.416984076706,88.3087162425,34.1033395059,0.557206169263
32,-0.610485996563,103.453079695,31.625957521,0.423107339034
