,6120440170,6120443600,6120445260,6120446570,6120448780,6120448790,6120449080,6120449240,6120450210,6120450900,6120452370,6120453330,6120453690,6120454550,6120454780,6120455050,6120455670,6121140970,6121140980
6120440170,0.0,309.589111328,71.521484375,128.487792969,114.853027344,1881.02978516,219.639404297,102.679443359,1881.02978516,2050.17626953,2188.82226562,3044.36682129,2347.52160645,3454.08599854,2768.91760254,3321.21124268,3581.39181519,2768.91760254,3485.16162109
6120443600,309.589111328,0.0,238.067626953,181.101318359,194.736083984,1571.44067383,529.228515625,412.268554688,1571.44067383,1740.5871582,1879.2331543,2734.77770996,2037.93249512,3144.49688721,2459.32849121,3011.62213135,3271.80270386,2459.32849121,3175.57250977
6120445260,71.521484375,238.067626953,0.0,56.9663085938,43.3315429688,1809.50830078,291.160888672,174.200927734,1809.50830078,1978.65478516,2117.30078125,2972.84533691,2276.00012207,3382.56451416,2697.39611816,3249.6897583,3509.87033081,2697.39611816,3413.64013672
6120446570,128.487792969,181.101318359,56.9663085938,0.0,13.634765625,1752.54199219,348.127197266,231.167236328,1752.54199219,1921.68847656,2060.33447266,2915.87902832,2219.03381348,3325.59820557,2640.42980957,3192.72344971,3452.90402222,2640.42980957,3356.67382812
6120448780,114.853027344,194.736083984,43.3315429688,13.634765625,0.0,1766.17675781,334.492431641,217.532470703,1766.17675781,1935.32324219,2073.96923828,2929.51379395,2232.6685791,3339.23297119,2654.0645752,3206.35821533,3466.53878784,2654.0645752,3370.30859375
6120448790,1881.02978516,1571.44067383,1809.50830078,1752.54199219,1766.17675781,0.0,2100.66918945,1983.70922852,0.0,169.146484375,307.792480469,1163.33703613,466.491821289,1573.05621338,887.887817383,1440.18145752,1700.36203003,887.887817383,1604.13183594
6120449080,219.639404297,529.228515625,291.160888672,348.127197266,334.492431641,2100.66918945,0.0,116.959960938,2100.66918945,2269.81567383,2408.46166992,3264.00622559,2567.16101074,3673.72540283,2988.55700684,3540.85064697,3801.03121948,2988.55700684,3704.80102539
6120449240,102.679443359,412.268554688,174.200927734,231.167236328,217.532470703,1983.70922852,116.959960938,0.0,1983.70922852,2152.85571289,2291.50170898,3147.04626465,2450.2010498,3556.76544189,2871.5970459,3423.89068604,3684.07125854,2871.5970459,3587.84106445
6120450210,1881.02978516,1571.44067383,1809.50830078,1752.54199219,1766.17675781,0.0,2100.66918945,1983.70922852,0.0,169.146484375,307.792480469,1163.33703613,466.491821289,1573.05621338,887.887817383,1440.18145752,1700.36203003,887.887817383,1604.13183594
6120450900,2050.17626953,1740.5871582,1978.65478516,1921.68847656,1935.32324219,169.146484375,2269.81567383,2152.85571289,169.146484375,0.0,138.645996094,994.190551758,297.345336914,1403.909729,718.741333008,1271.03497314,1531.21554565,718.741333008,1434.98535156
6120452370,2188.82226562,1879.2331543,2117.30078125,2060.33447266,2073.96923828,307.792480469,2408.46166992,2291.50170898,307.792480469,138.645996094,0.0,855.544555664,158.69934082,1265.26373291,580.095336914,1132.38897705,1392.56954956,580.095336914,1296.33935547
6120453330,3044.36682129,2734.77770996,2972.84533691,2915.87902832,2929.51379395,1163.33703613,3264.00622559,3147.04626465,1163.33703613,994.190551758,855.544555664,0.0,696.845214844,409.719177246,275.44921875,276.844421387,537.024993896,275.44921875,440.794799805
6120453690,2347.52160645,2037.93249512,2276.00012207,2219.03381348,2232.6685791,466.491821289,2567.16101074,2450.2010498,466.491821289,297.345336914,158.69934082,696.845214844,0.0,1106.56439209,421.395996094,973.68963623,1233.87020874,421.395996094,1137.64001465
6120454550,3454.08599854,3144.49688721,3382.56451416,3325.59820557,3339.23297119,1573.05621338,3673.72540283,3556.76544189,1573.05621338,1403.909729,1265.26373291,409.719177246,1106.56439209,0.0,685.168395996,132.874755859,127.30581665,685.168395996,31.0756225586
6120454780,2768.91760254,2459.32849121,2697.39611816,2640.42980957,2654.0645752,887.887817383,2988.55700684,2871.5970459,887.887817383,718.741333008,580.095336914,275.44921875,421.395996094,685.168395996,0.0,552.293640137,812.474212646,0.0,716.244018555
6120455050,3321.21124268,3011.62213135,3249.6897583,3192.72344971,3206.35821533,1440.18145752,3540.85064697,3423.89068604,1440.18145752,1271.03497314,1132.38897705,276.844421387,973.68963623,132.874755859,552.293640137,0.0,260.18057251,552.293640137,163.950378418
6120455670,3581.39181519,3271.80270386,3509.87033081,3452.90402222,3466.53878784,1700.36203003,3801.03121948,3684.07125854,1700.36203003,1531.21554565,1392.56954956,537.024993896,1233.87020874,127.30581665,812.474212646,260.18057251,0.0,812.474212646,96.2301940918
6121140970,2768.91760254,2459.32849121,2697.39611816,2640.42980957,2654.0645752,887.887817383,2988.55700684,2871.5970459,887.887817383,718.741333008,580.095336914,275.44921875,421.395996094,685.168395996,0.0,552.293640137,812.474212646,0.0,716.244018555
6121140980,3485.16162109,3175.57250977,3413.64013672,3356.67382812,3370.30859375,1604.13183594,3704.80102539,3587.84106445,1604.13183594,1434.98535156,1296.33935547,440.794799805,1137.64001465,31.0756225586,716.244018555,163.950378418,96.2301940918,716.244018555,0.0
