,6120543780,6120544870,6120547370,6120547380,6120550130,6120551680,6120554530,6120555040,6120558140,6120560750,6120561640,6120566080,6120568330,6120568390,6121176630,6121180790,6121183030,6121185960,6121186490
6120543780,0.0,5.026875750165979,16.218988326809956,16.438244328626052,27.924601038158936,38.460853574143925,55.68383498116519,58.65884001692369,76.05997676804189,90.04521842922254,94.14322143622971,118.46473798070257,135.1896985846717,135.26280546686152,7.82017740101878,44.21924169058104,70.0925470572402,102.58249937723852,109.94857124718209
6120544870,5.026875750165979,0.0,11.314749299333874,11.503481667094666,23.006427658084775,33.440938732781845,50.66476362383987,53.64073404926467,71.05593126409586,85.04440638957657,89.15028243452026,113.47812641759198,130.18420143277427,130.2583876295179,12.84638502738811,39.19488652133037,65.0775637652942,97.59767793091281,104.9606845575478
6120547370,16.218988326809956,11.314749299333874,0.0,0.45276223004697935,11.706015725772877,22.496279475766777,39.660737175592146,42.622179106338564,59.92831944105527,73.89805113377909,77.97376748815084,102.27991101124427,119.0515731065169,119.1208258276074,23.928267002557355,28.303474225742864,54.02001795082684,86.39591752132566,93.7667247234607
6120547380,16.438244328626052,11.503481667094666,0.45276223004697935,0.0,11.502946343322211,22.198332071147767,39.378350925010615,42.34264344317272,59.66996691510957,73.64436398300342,77.72684527367444,102.03889446930305,118.7965774261258,118.86679456029648,24.17180338435366,28.00151444550679,53.74843249674567,86.15540520328129,93.52445615907243
6120550130,27.924601038158936,23.006427658084775,11.706015725772877,11.502946343322211,0.0,11.487069687923913,28.269229668084026,31.196714026399412,48.34097995016622,62.283584480309486,66.33220603872071,90.61696763475237,107.43483092403136,107.50021162094991,35.6106709156209,17.22407372924451,42.51453521564815,74.73296927196579,82.10807579820978
6120551680,38.460853574143925,33.440938732781845,22.496279475766777,22.198332071147767,11.487069687923913,0.0,17.224017844188648,20.20105889836628,37.67120350123724,51.66794230821112,55.815549923221994,80.1632713422226,96.77501857989853,96.85328347155972,46.26512584475809,5.812900419864506,31.644319396361684,64.30448695297973,71.64371474205831
6120554530,55.68383498116519,50.66476362383987,39.660737175592146,39.378350925010615,28.269229668084026,17.224017844188648,0.0,2.981102595324578,20.533477264260814,34.514328673759614,38.703628278865004,63.04349736368594,79.57195404123541,79.65326216908993,63.48521584531337,11.522950645579028,14.432050078668034,47.22267038562206,54.52943890935303
6120555040,58.65884001692369,53.64073404926467,42.622179106338564,42.34264344317272,31.196714026399412,20.20105889836628,2.981102595324578,0.0,17.56330951831937,31.53801337861444,35.73302061539342,60.06954973759827,76.5908585065942,76.67216392913949,66.4583617498949,14.503369648833115,11.450953831105835,44.25550333400998,51.55673214063506
6120558140,76.05997676804189,71.05593126409586,59.92831944105527,59.66996691510957,48.34097995016622,37.67120350123724,20.533477264260814,17.56330951831937,0.0,13.99673889815444,18.17019505241808,42.51206258356966,59.12994797028155,59.20286508269426,83.83488480637087,32.04518531859753,6.25887936964945,26.69296400722732,33.99660137206786
6120560750,90.04521842922254,85.04440638957657,73.89805113377909,73.64436398300342,62.283584480309486,51.66794230821112,34.514328673759614,31.53801337861444,13.99673889815444,0.0,4.299498580720441,28.536078944407798,45.154143552142294,45.22277491543112,97.81372954126599,46.033352568307016,20.12114585880645,12.80775380003079,20.031740850160098
6120561640,94.14322143622971,89.15028243452026,77.97376748815084,77.72684527367444,66.33220603872071,55.815549923221994,38.703628278865004,35.73302061539342,18.17019505241808,4.299498580720441,0.0,24.348340229376284,41.1255456592381,41.18356010338993,101.8986290458698,50.2123502203515,24.34968816268228,8.537121828621641,15.829714209473284
6120566080,118.46473798070257,113.47812641759198,102.27991101124427,102.03889446930305,90.61696763475237,80.1632713422226,63.04349736368594,60.06954973759827,42.51206258356966,28.536078944407798,24.348340229376284,0.0,17.251192520313467,17.254748589225517,126.20807609135578,74.55718314331408,48.6565837876889,15.884254262587609,8.519833983994339
6120568330,135.1896985846717,130.18420143277427,119.0515731065169,118.7965774261258,107.43483092403136,96.77501857989853,79.57195404123541,76.5908585065942,59.12994797028155,45.154143552142294,41.1255456592381,17.251192520313467,0.0,0.31421601912047287,142.96402285778703,91.09146021038038,65.13990474060053,32.87722194768616,25.526549111453416
6120568390,135.26280546686152,130.2583876295179,119.1208258276074,118.86679456029648,107.50021162094991,96.85328347155972,79.65326216908993,76.67216392913949,59.20286508269426,45.22277491543112,41.18356010338993,17.254748589225517,0.31421601912047287,0.0,143.03525128509406,91.1736987203217,65.22132099226478,32.91695706010042,25.55945926991959
6121176630,7.82017740101878,12.84638502738811,23.928267002557355,24.17180338435366,35.6106709156209,46.26512584475809,63.48521584531337,66.4583617498949,83.83488480637087,97.81372954126599,101.8986290458698,126.20807609135578,142.96402285778703,143.03525128509406,0.0,52.0308756252049,77.88599775486371,110.32413607587921,117.69456661506516
6121180790,44.21924169058104,39.19488652133037,28.303474225742864,28.00151444550679,17.22407372924451,5.812900419864506,11.522950645579028,14.503369648833115,32.04518531859753,46.033352568307016,50.2123502203515,74.55718314331408,91.09146021038038,91.1736987203217,52.0308756252049,0.0,25.952857564940608,58.72318770949992,66.04098780313794
6121183030,70.0925470572402,65.0775637652942,54.02001795082684,53.74843249674567,42.51453521564815,31.644319396361684,14.432050078668034,11.450953831105835,6.25887936964945,20.12114585880645,24.34968816268228,48.6565837876889,65.13990474060053,65.22132099226478,77.88599775486371,25.952857564940608,0.0,32.88512938217032,40.15227278710147
6121185960,102.58249937723852,97.59767793091281,86.39591752132566,86.15540520328129,74.73296927196579,64.30448695297973,47.22267038562206,44.25550333400998,26.69296400722732,12.80775380003079,8.537121828621641,15.884254262587609,32.87722194768616,32.91695706010042,110.32413607587921,58.72318770949992,32.88512938217032,0.0,7.3814594107990565
6121186490,109.94857124718209,104.9606845575478,93.7667247234607,93.52445615907243,82.10807579820978,71.64371474205831,54.52943890935303,51.55673214063506,33.99660137206786,20.031740850160098,15.829714209473284,8.519833983994339,25.526549111453416,25.55945926991959,117.69456661506516,66.04098780313794,40.15227278710147,7.3814594107990565,0.0
