,6120543780,6120544870,6120547370,6120547380,6120550130,6120551680,6120554530,6120555040,6120558140,6120560750,6120561640,6120566080,6120568330,6120568390,6121176630,6121180790,6121183030,6121185960,6121186490
6120543780,0.0,0.09853751913781225,0.5232550058334696,0.5299394848120921,0.6730339467672727,0.6712609330873883,0.6504233859087221,0.6392988745885234,0.6742665933294362,0.6705788767588736,0.6656897119841255,0.6437372825130295,0.5542236912027675,0.5542165973785035,0.29140694704756376,0.6646482866171292,0.6728544521917134,0.6712371179955485,0.6610212566504235
6120544870,0.09853751913781225,0.0,0.599829671137805,0.6041734427316308,0.6389418609109593,0.651989346837054,0.6197136343812476,0.5257913337410672,0.6698170118815989,0.673333920428919,0.6689847834906828,0.591982214699971,0.47374333151330966,0.47380752877302307,0.339658006480032,0.6150512284927816,0.6639800495612332,0.6740232736398388,0.6327733822002606
6120547370,0.5232550058334696,0.599829671137805,0.0,0.00016804366419412683,0.6671949821248188,0.2783165361280218,0.6739209231911252,0.6719612524938526,0.6401739587549174,0.5894854967394778,0.5694316701994365,0.674218078896147,0.5490199128663765,0.5488891013150852,0.6635731524108559,0.43731581425988514,0.6533915858892763,0.5951801990384094,0.672994583513521
6120547380,0.5299394848120921,0.6041734427316308,0.00016804366419412683,0.0,0.6658617374961059,0.2710733684093596,0.6738746100825315,0.671931924107152,0.6411531585665577,0.5912635608795442,0.5715576739125319,0.6742362913534119,0.5519803801792953,0.551849704682105,0.664620019474317,0.4347367907988155,0.6540783209810105,0.5966926059893783,0.6730099275075638
6120550130,0.6730339467672727,0.6389418609109593,0.6671949821248188,0.6658617374961059,0.0,0.6186334847182728,0.6744628070898897,0.5144704902449834,0.6695300599684433,0.6732663266873306,0.6735805379131306,0.6190738010090061,0.6585029220010298,0.6585704226617716,0.6183489899695829,0.5576206652060777,0.667129784532585,0.6684828485516118,0.6363530255773195
6120551680,0.6712609330873883,0.651989346837054,0.2783165361280218,0.2710733684093596,0.6186334847182728,0.0,0.6729987645299216,0.555565060679501,0.6491278135134427,0.6116467112590636,0.5996996296544291,0.6614579909775673,0.6445649204897778,0.644446999583943,0.6726941754875913,0.15078793576913943,0.6601077577628525,0.6012294767187905,0.6569368738844096
6120554530,0.6504233859087221,0.6197136343812476,0.6739209231911252,0.6738746100825315,0.6744628070898897,0.6729987645299216,0.0,0.2945660113287792,0.2559975429508553,0.38857117086646337,0.4403459141567454,0.5718000236755795,0.633303170514033,0.633428091039134,0.5090290795807133,0.6257257036849047,0.18388731807106673,0.48725835611328094,0.5760210914978663
6120555040,0.6392988745885234,0.5257913337410672,0.6719612524938526,0.671931924107152,0.5144704902449834,0.555565060679501,0.2945660113287792,0.0,0.41579131575017664,0.44986795857808815,0.47724182941765336,0.5325417816082625,0.649839550857653,0.649997881821889,0.6117289392664801,0.2790873187957756,0.423200782530873,0.48236257608543437,0.5461787094905584
6120558140,0.6742665933294362,0.6698170118815989,0.6401739587549174,0.6411531585665577,0.6695300599684433,0.6491278135134427,0.2559975429508553,0.41579131575017664,0.0,0.05199745781029091,0.09878562224886353,0.4259150777959172,0.6725866965097017,0.6726380213979086,0.6013570863466342,0.4952892860024674,0.011859917025033967,0.16946271902510543,0.43479803629129954
