,6120543780,6120544870,6120547370,6120547380,6120550130,6120551680,6120554530,6120555040,6120558140,6120560750,6120561640,6120566080,6120568330,6120568390,6121176630,6121180790,6121183030,6121185960,6121186490
6120543780,1.0,0.9240705777318181,0.4735106647327883,0.4629274415721888,-0.046338889462017356,-0.0691085804581764,-0.1888653826351802,-0.22839339118992127,-0.017881494553490553,0.07607381515383094,0.11417527060259948,-0.21350193114853427,-0.42225300228148666,-0.4222654560488632,0.7536276364444924,-0.12074779140312923,-0.04912651716478731,0.06936356819807536,-0.1412711277661494
6120544870,0.9240705777318181,1.0,0.33268802170616085,0.3228640005391387,0.22954924589194442,-0.18261546982792318,-0.2849578640518199,-0.46952310109331036,-0.08316718377491195,0.04126192094200866,0.09028099369379364,-0.34973719470046116,-0.5455449415499577,-0.5454577006457597,0.7045684437789327,-0.2968392736609459,-0.12478289095867834,0.02608635977842909,-0.24867319538762983
6120547370,0.4735106647327883,0.33268802170616085,1.0,0.9998754199014089,0.10394349799615363,0.7663959174470322,0.028848654292816044,0.06113664411100472,0.22553519681043008,0.35498983938211187,0.39465169968506525,-0.019790812335834282,-0.43129203209301775,-0.4315168138062663,0.12717721177696253,0.5929817881674653,0.1768316261199159,0.3428916942883796,0.04696438408216177
6120547380,0.4629274415721888,0.3228640005391387,0.9998754199014089,1.0,0.1130528379929218,0.7733702593851841,0.03001515508571918,0.06149123569562739,0.22229337610469205,0.35125716354476855,0.39063782616117065,-0.01909644268998579,-0.42617317229355445,-0.4264004159437303,0.12092120791214084,0.5961972068696539,0.17392888694898107,0.33960622962802917,0.04672155904821809
6120550130,-0.046338889462017356,0.22954924589194442,0.10394349799615363,0.1130528379929218,1.0,-0.2877541213630839,-0.005370070699765816,-0.4870692318291684,-0.08568675933965496,-0.04245894327835462,-0.036563731057923994,-0.2866175381934006,-0.15391965941637145,-0.15359421803494017,-0.28848610294529853,-0.41624653847788723,-0.10440744199698096,-0.09431243790352284,-0.2377627219227016
6120551680,-0.0691085804581764,-0.18261546982792318,0.7663959174470322,0.7733702593851841,-0.2877541213630839,1.0,0.04689834239251189,0.41989148417375277,0.19388391527713897,0.30522312373546784,0.3329776594912394,0.13896050181646363,-0.21060864909280685,-0.21102330395344074,0.05148828920802596,0.8811577545829345,0.14598596529377345,0.3295541562056723,0.1612858138811262
6120554530,-0.1888653826351802,-0.2849578640518199,0.028848654292816044,0.03001515508571918,-0.005370070699765816,0.04689834239251189,1.0,0.7505137751381429,0.7876885543585865,0.6510738209656983,0.5891815665513026,0.390177650487737,0.24708881813927433,0.24671375021347927,-0.4952817114896375,0.2688631212720411,0.8528570957026188,0.5268601856339848,0.3820737689273036
6120555040,-0.22839339118992127,-0.46952310109331036,0.06113664411100472,0.06149123569562739,-0.4870692318291684,0.41989148417375277,0.7505137751381429,1.0,0.6193060833260199,0.5770765610853902,0.5407701405189281,0.4587413239486074,0.19114323821553422,0.19052819494502912,-0.30502334743809545,0.7656500019536765,0.6103725181603208,0.5337042534674669,0.4361481837278639
6120558140,-0.017881494553490553,-0.08316718377491195,0.22553519681043008,0.22229337610469205,-0.08568675933965496,0.19388391527713897,0.7876885543585865,0.6193060833260199,1.0,0.960680798864772,0.923871522626686,0.6070670029246433,0.053013151828442656,0.05229052522547401,-0.3292669820273318,0.5154365610512215,0.9911691406501943,0.8653042273135972,0.5961210495926538
6120560750,0.07607381515383094,0.04126192094200866,0.35498983938211187,0.35125716354476855,-0.04245894327835462,0.30522312373546784,0.6510738209656983,0.5770765610853902,0.960680798864772,1.0,0.9916587775926202,0.6265078360916567,-0.10744570523794902,-0.10814122403014033,-0.1750651323649297,0.5851787777088481,0.9206382437160309,0.9234724191827968,0.6186663752006272
6120561640,0.11417527060259948,0.09028099369379364,0.39465169968506525,0.39063782616117065,-0.036563731057923994,0.3329776594912394,0.5891815665513026,0.5407701405189281,0.923871522626686,0.9916587775926202,1.0,0.6789482276158567,-0.14478017199727605,-0.14537830235774743,-0.1086592725387296,0.5897149698473686,0.8751285520424038,0.9614830341225017,0.6893090154595217
6120566080,-0.21350193114853427,-0.34973719470046116,-0.019790812335834282,-0.01909644268998579,-0.2866175381934006,0.13896050181646363,0.390177650487737,0.4587413239486074,0.6070670029246433,0.6265078360916567,0.6789482276158567,1.0,0.5510612737845938,0.5505729526068317,-0.34474602952329475,0.3733790436184168,0.5890992139738601,0.8062020051827321,0.9923358255601519
6120568330,-0.42225300228148666,-0.5455449415499577,-0.43129203209301775,-0.42617317229355445,-0.15391965941637145,-0.21060864909280685,0.24708881813927433,0.19114323821553422,0.053013151828442656,-0.10744570523794902,-0.14478017199727605,0.5510612737845938,1.0,0.9999996186129534,-0.5355154410295155,-0.09127032586326422,0.11439215101847486,-0.04289960988930118,0.586885096003177
6120568390,-0.4222654560488632,-0.5454577006457597,-0.4315168138062663,-0.4264004159437303,-0.15359421803494017,-0.21102330395344074,0.24671375021347927,0.19052819494502912,0.05229052522547401,-0.10814122403014033,-0.14537830235774743,0.5505729526068317,0.9999996186129534,1.0,-0.5355412434690379,-0.09193034129419903,0.11366797899868372,-0.043432717040788556,0.5866300197276897
