,6120662380,6120664120,6120664210,6120664550
6120662380,0.0,12.901118970002898,12.83678812071455,16.46649092968818
6120664120,12.901118970002898,0.0,0.6246461977206393,3.567365071411344
6120664210,12.83678812071455,0.6246461977206393,0.0,3.676231986276353
6120664550,16.46649092968818,3.567365071411344,3.676231986276353,0.0
